Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ETSoapObject
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ETDataExtension; ETDataExtensionColumn; ETSoapObject; ETTriggeredEmail
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 62 public methods
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETContentArea,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ETSoapObject
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETContentArea,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; PAGE_SIZE
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ETApiObject
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ETDataExtension
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: ETSubscriberList; ETDataExtension; ETContentArea; ETDataExtensionRow; ETOpenEvent; ETEmail; ETBounceEvent; ETUnsubEvent; ETSubscriber; ETExtractDescription; ETTriggeredSendSummary; ETResultMessage; ETProfileAttribute; ETTriggeredEmail; ETFolder; ETSentEvent; ETDataExtensionColumn; ETClickEvent; ETList
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 114
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.ExternalObjectConverter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.ExternalObjectConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.InternalObjectConverter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.InternalObjectConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.DataExtensionRowConverter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.DataExtensionRowConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.EnumConverter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSoapObject.EnumConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtensionRow,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ETSoapObject
