Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp.StreamProcessor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: cluster; cloudSolrServer
LucidWorks_spark-solr,com.lucidworks.spark.example.hadoop,HdfsToSolrRDDProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
LucidWorks_spark-solr,com.lucidworks.spark.example.hadoop,Logs2SolrRDDProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
LucidWorks_spark-solr,com.lucidworks.spark.example.streaming,TwitterToSolrStreamProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
LucidWorks_spark-solr,com.lucidworks.spark.example.streaming,DocumentFilteringStreamProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
LucidWorks_spark-solr,com.lucidworks.spark.fusion,FusionPipelineClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PIPELINE_DOC_CONTENT_TYPE; LWWW_JAAS_FILE; LWWW_JAAS_APPNAME
LucidWorks_spark-solr,com.lucidworks.spark.fusion,FusionPipelineClient.HttpEntityAndResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
LucidWorks_spark-solr,com.lucidworks.spark.util,EmbeddedSolrServerFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: singleton
LucidWorks_spark-solr,com.lucidworks.spark.util,ScalaUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
