Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
radkovo_jStyleParser,test,KeyframesTest,testSimpleKeyframes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
radkovo_jStyleParser,test,KeyframesTest,testSimpleKeyframes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cz.vutbr.web.css.CSSFactory.parseString; cz.vutbr.web.css.RuleKeyframes.getName; cz.vutbr.web.css.TermFactory.createPercent; cz.vutbr.web.css.KeyframeBlock.getPercentages
radkovo_jStyleParser,test,ImportTest1,importTokenization,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,ImportTest1,testSimpleImport,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,ImportTest1,testRealAndNested,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,ImportTest1,testExternAndNested,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,ImportTest1,testURLImport,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,ImportTest1,testImportEscaped,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,UAConformancyTest,testNotEmptyness,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
radkovo_jStyleParser,test,UAConformancyTest,testNotEmptyness,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cz.vutbr.web.domassign.MultiMap.size; cz.vutbr.web.domassign.MultiMap.keySet
radkovo_jStyleParser,test,UAConformancyTest,unknownProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
radkovo_jStyleParser,test,UAConformancyTest,ignoreUnknownAtRule,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
radkovo_jStyleParser,test,UAConformancyTest,ignoreUnknownAtRule,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cz.vutbr.web.css.TermFactory.createColor; cz.vutbr.web.css.NodeData.getProperty
radkovo_jStyleParser,test,UAConformancyTest,unclosedString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
radkovo_jStyleParser,test,ElementMatcherTest,xhtmlDocument,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,ElementMatcherTest,htmlStandardDocument,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,ElementMatcherTest,htmlQuirksDocument,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,DOMAssignTest,basic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
radkovo_jStyleParser,test,DOMAssignTest,structureSelectors,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
radkovo_jStyleParser,test,DOMAssignTest,indexSelectors,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
radkovo_jStyleParser,test,DOMAssignTest,combinators,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
radkovo_jStyleParser,test,DOMAssignTest,inherit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
radkovo_jStyleParser,test,DOMAssignTest,inherit,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cz.vutbr.web.css.TermFactory.createLength; cz.vutbr.web.css.TermFactory.createColor; cz.vutbr.web.css.NodeData.getProperty
radkovo_jStyleParser,test,DOMAssignTest,initial,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
radkovo_jStyleParser,test,DOMAssignTest,defaulting,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
radkovo_jStyleParser,test,DOMAssignTest,defaulting,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cz.vutbr.web.css.NodeData.getProperty; cz.vutbr.web.css.NodeData.getSpecifiedProperty; cz.vutbr.web.css.TermFactory.createColor; cz.vutbr.web.css.TermFactory.createIdent
radkovo_jStyleParser,test,DOMAssignTest,respectSpecifiedOrder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
radkovo_jStyleParser,test,DOMAssignTest,invalidValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
radkovo_jStyleParser,test,GridLayoutTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
radkovo_jStyleParser,test,AdvancedCSSTest,testBP,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
radkovo_jStyleParser,test,AdvancedCSSTest,testBP,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cz.vutbr.web.css.TermFactory.createPercent; cz.vutbr.web.css.TermFactory.createColor
radkovo_jStyleParser,test,AdvancedCSSTest,testFF,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
