Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
radkovo_jStyleParser,cz.vutbr.web.css,MediaSpec,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: em; ex; dpi
radkovo_jStyleParser,cz.vutbr.web.css,TermFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
radkovo_jStyleParser,cz.vutbr.web.css,Selector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WILDCARD
radkovo_jStyleParser,cz.vutbr.web.css,Selector.ElementName,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WILDCARD
radkovo_jStyleParser,cz.vutbr.web.css,RuleFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
radkovo_jStyleParser,cz.vutbr.web.css,TermFunction.Unit,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.css,TermFunction.Unit,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.css,TermFunction.Direction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.css,Declaration.Source,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.css,CSSProperty,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INHERIT_KEYWORD; INITIAL_KEYWORD; UNSET_KEYWORD; NESTED_LIST; FONT_SERIF; FONT_SANS_SERIF; FONT_MONOSPACED; FONT_CURSIVE; FONT_FANTASY
radkovo_jStyleParser,cz.vutbr.web.css,CSSProperty.Translator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cz.vutbr.web.domassign.Analyzer
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Law of Demeter violation,The tool detected the smell in this method (parse) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getCSSParserFactory; cz.vutbr.web.csskit.antlr4.CSSParserFactory.parse
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Law of Demeter violation,The tool detected the smell in this method (parse) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getCSSParserFactory; cz.vutbr.web.csskit.antlr4.CSSParserFactory.parse
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Law of Demeter violation,The tool detected the smell in this method (parse) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getCSSParserFactory; cz.vutbr.web.csskit.antlr4.CSSParserFactory.parse
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Law of Demeter violation,The tool detected the smell in this method (parseString) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getCSSParserFactory; cz.vutbr.web.csskit.antlr4.CSSParserFactory.parse
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Law of Demeter violation,The tool detected the smell in this method (getUsedStyles) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getRuleFactory; cz.vutbr.web.css.RuleFactory.createStyleSheet; cz.vutbr.web.css.Rule.unlock
radkovo_jStyleParser,cz.vutbr.web.css,CSSFactory,Law of Demeter violation,The tool detected the smell in this method (assignDOM) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getRuleFactory; cz.vutbr.web.css.RuleFactory.createStyleSheet; cz.vutbr.web.css.Rule.unlock
radkovo_jStyleParser,cz.vutbr.web.csskit,TermColorKeywordImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cz.vutbr.web.csskit.Color
radkovo_jStyleParser,cz.vutbr.web.csskit,CombinedSelectorImpl,Law of Demeter violation,The tool detected the smell in this method (getPseudoElementType) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.csskit.CombinedSelectorImpl.getLastSelector; cz.vutbr.web.css.Selector.getPseudoElementType
radkovo_jStyleParser,cz.vutbr.web.csskit,CombinedSelectorImpl.SpecificityImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,TermColorImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cz.vutbr.web.csskit.Color
radkovo_jStyleParser,cz.vutbr.web.csskit,TermColorImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
radkovo_jStyleParser,cz.vutbr.web.csskit,TermColorImpl,Law of Demeter violation,The tool detected the smell in this method (getColorByFunction) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getTermFactory; cz.vutbr.web.css.TermFactory.createOperator
radkovo_jStyleParser,cz.vutbr.web.csskit,ElementMatcherSafeCS,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLASS_DELIM; CLASS_ATTR; ID_ATTR
radkovo_jStyleParser,cz.vutbr.web.csskit,RuleFactoryImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cz.vutbr.web.css.StyleSheet
radkovo_jStyleParser,cz.vutbr.web.csskit,RuleFactoryImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
radkovo_jStyleParser,cz.vutbr.web.csskit,ElementMatcherSimpleCS,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLASS_DELIM; CLASS_ATTR; ID_ATTR
radkovo_jStyleParser,cz.vutbr.web.csskit,TermFunctionImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
radkovo_jStyleParser,cz.vutbr.web.csskit,TermFunctionImpl,Law of Demeter violation,The tool detected the smell in this method (getAngleArg) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getTermFactory; cz.vutbr.web.css.TermFactory.createAngle
radkovo_jStyleParser,cz.vutbr.web.csskit,TermFunctionImpl,Law of Demeter violation,The tool detected the smell in this method (getLengthArg) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getTermFactory; cz.vutbr.web.css.TermFactory.createLength
radkovo_jStyleParser,cz.vutbr.web.csskit,TermFunctionImpl,Law of Demeter violation,The tool detected the smell in this method (getLengthOrPercentArg) because the method voilates the law of Demeter. The long chain of method invocations is : cz.vutbr.web.css.CSSFactory.getTermFactory; cz.vutbr.web.css.TermFactory.createLength
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.ElementNameImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.ElementClassImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.PseudoPageImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.PseudoClassImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.PseudoElementImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.ElementIDImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.ElementAttributeImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,SelectorImpl.ElementDOMImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,CalcArgs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: stringEvaluator
radkovo_jStyleParser,cz.vutbr.web.csskit,CalcArgs.StringEvaluator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,CalcArgs.DoubleEvaluator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,CalcArgs.FloatEvaluator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
radkovo_jStyleParser,cz.vutbr.web.csskit,TermFactoryImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cz.vutbr.web.csskit.CalcArgs; cz.vutbr.web.css.TermFactory; cz.vutbr.web.css.TermFunction
radkovo_jStyleParser,cz.vutbr.web.csskit,TermFactoryImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 75
