Project Name,Package Name,Architecture Smell,Cause of the Smell
yegor256_netbout,com.netbout.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RtBoutIterator]; [RtAlias]; [RtAliases]; [RtAttachment]; [RtMessageIterator]; [RtFriends]; [RtUser; RtFriendsITCase; NbRule; RtBoutITCase; RtInboxITCase; RtUserITCase; RtAttachmentsITCase; RtMessagesITCase; RtAliasITCase]; [RtMessages]; [RtAttachments]; [RtInbox]; [RtBout]. LCC (Lack of Component Cohesion) = 0.58
yegor256_netbout,com.netbout.client.cached,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CdMessage]; [CdInbox]; [CdAttachment]; [CdUser]; [CdAttachments]; [CdFriends]; [CdAliases]; [CdMessages]; [CdFriend]; [CdBout]; [CdAlias]. LCC (Lack of Component Cohesion) = 1.0
yegor256_netbout,com.netbout.client.retry,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReAliases]; [ReBout]; [ReAlias]; [ReUser]; [ReAttachments]; [ReMessage]; [ReFriends]; [ReAttachment]; [ReFriend]; [ReMessages]; [ReInbox]. LCC (Lack of Component Cohesion) = 1.0
yegor256_netbout,com.netbout.spi,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
yegor256_netbout,com.netbout.spi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Friend]; [Friend.HasAlias]; [Friend.HasPhoto]; [Bout; Bout.ReadOnly; Alias; Attachments; Attachments.Search; Messages; Inbox; Searchable; Friends; Friends.Search; Friends.ValidFriends; Attachment; Aliases; User; Base; Pageable]; [Attachment.TooBigException]; [Attachment.BrokenContentException]; [Alias.HasName]; [Alias.HasPhoto]; [Alias.InvalidEmailException]; [Attachments.TooManyException]; [Attachments.NotFoundException]; [Attachments.InvalidNameException]; [Messages.BrokenPostException]; [Inbox.BoutNotFoundException]; [Message]; [Message.HasText]; [Message.HasAuthor]; [Friends.UnknownAliasException]. LCC (Lack of Component Cohesion) = 0.55
yegor256_netbout,com.netbout.rest,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
yegor256_netbout,com.netbout.rest,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TkFavicon]; [TkAppFallback]; [FkRegistered; RqAlias; TkInbox; XeAlias; TkFriend; TkStart; XeFavicon]; [TkHome]; [TkAppAuth; TkAppAuth.FakePass; TkApp; TkAppTest]; [PsTwice]; [RsPage]; [XePage]; [RqWithDefaultHeader]; [Markdown; Markdown.Default; MarkdownTxtmark; MarkdownTxtmarkTest]; [TkWithAliasHeader]; [TkEmVerify]; [TkFriendTest]; [TkInboxTest]; [TkPreviewTest]; [TkAppAuthTest]; [XeAliasTest]; [TkAppITCase]; [RqAliasTest]; [PsTwiceTest]; [TkFaviconTest]. LCC (Lack of Component Cohesion) = 0.64
yegor256_netbout,com.netbout.rest.bout,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TkBout]; [TkInvite; RqBout; TkDelete; TkCreate; TkUpload; TkSubscribe; TkKick; TkDownload; TkIndex; TkAttach; TkRename; TkPost]; [TkPreview]; [FkBout]; [XeMessage]; [XeFriend]; [XeAttachment]; [TkEmVerifyTest]; [TkIndexTest]; [TkDeleteITCase]; [XeMessageTest]; [TkStartTest]; [TkAttachTest]; [TkCreateTest]; [TkInviteTest]; [TkBoutITCase]. LCC (Lack of Component Cohesion) = 0.59
yegor256_netbout,com.netbout.email,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StReplyTo]; [EmBase]; [EmFriends]; [EmBout; EmPageable]; [EmCourier; EmMessages; EmCatch; EmCatchTest; EmMessagesTest; EmActionTest; EmAlias; EmAliasTest; BoutInviteMailTest; EmMessagesITCase; EmAliasITCase; EmAction; BoutInviteMail]; [EmUser]; [EmAliases]; [EmInbox]; [EmMessages.EmailDeliveryException]; [GmailViewAction]; [EmCatch.Action]; [EmAttachment]; [EmAttachments]. LCC (Lack of Component Cohesion) = 0.5
yegor256_netbout,com.netbout.cached,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CdMessage; CdPageable; CdBout]; [CdInbox; CdInboxTest]; [CdAttachment]; [CdUser]; [CdAttachments]; [CdFriends]; [CdAliases]; [CdMessages; CdMessagesTest]; [CdMessages.Flag]; [CdFriend]; [CdBase]; [CdAlias]. LCC (Lack of Component Cohesion) = 0.75
