Project Name,Package Name,Architecture Smell,Cause of the Smell
MALfunction84_psi-probe,psiprobe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: psiprobe; psiprobe.beans
MALfunction84_psi-probe,psiprobe,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): psiprobe.beans
MALfunction84_psi-probe,psiprobe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Tomcat90ContainerAdapter; Tomcat90ContainerAdapterTest; AbstractTomcatContainer; Tomcat101ContainerAdapter; Tomcat101ContainerAdapterTest; Tomcat10ContainerAdapter; Tomcat10ContainerAdapterTest; Tomcat85ContainerAdapter; Tomcat85ContainerAdapterTest; Utils; UtilsTest; TomcatContainer]; [Tomcat90AgentValve; Tomcat90AgentValveTest]; [Tomcat85AgentValve; Tomcat85AgentValveTest]; [AwtAppContextClassloaderListener; AwtAppContextClassloaderListenerTest]; [ProbeSecurityConfig]; [AbstractTomcatContainer.FilterMapType]; [ProbeConfig; ProbeInitializer; ProbeServlet]; [PostParameterizableViewController]; [LogbackConfigTest]; [ProbeConfigTest]; [Tomcat101AgentValve; Tomcat101AgentValveTest]; [Tomcat10AgentValve; Tomcat10AgentValveTest]. LCC (Lack of Component Cohesion) = 0.4
MALfunction84_psi-probe,psiprobe.beans.accessors,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Tomcat9DbcpDatasourceAccessor; Tomcat9DbcpDatasourceAccessorTest]; [Tomcat85DbcpDatasourceAccessor; Tomcat85DbcpDatasourceAccessorTest]; [TomcatJdbcPoolDatasourceAccessor; TomcatJdbcPoolDatasourceAccessorTest]; [ViburCpDatasourceAccessor; ViburCpDatasourceAccessorTest]; [BoneCpDatasourceAccessor; BoneCpDatasourceAccessorTest]; [HikariCpDatasourceAccessor; HikariCpDatasourceAccessorTest]; [C3P0DatasourceAccessor; C3P0DatasourceAccessorTest]; [DbcpDatasourceAccessor; DbcpDatasourceAccessorTest]; [OpenEjbBasicDatasourceAccessor]; [Dbcp2DatasourceAccessor; Dbcp2DatasourceAccessorTest]; [TomEeJdbcPoolDatasourceAccessor]; [OpenEjbManagedDatasourceAccessor; OpenEjbManagedDatasourceAccessorTest]; [Tomcat10DbcpDatasourceAccessor; Tomcat10DbcpDatasourceAccessorTest]; [Tomcat101DbcpDatasourceAccessorTest]; [Tomcat10DbcpDatasourceAccessor]. LCC (Lack of Component Cohesion) = 0.58
MALfunction84_psi-probe,psiprobe.tools,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: psiprobe.tools; psiprobe.beans
MALfunction84_psi-probe,psiprobe.tools,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: psiprobe.tools; psiprobe.beans; psiprobe.tools.logging.commons
MALfunction84_psi-probe,psiprobe.tools,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): psiprobe.beans
MALfunction84_psi-probe,psiprobe.tools,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Mailer; MailMessage; LogOutputStream; MailerTest; MailMessageTest; LogOutputStreamTest]; [TimeoutException]; [AccessorFactory; Accessor; ReflectiveAccessor; Instruments; InstrumentsTests; ObjectWrapper; SimpleAccessor; ApplicationUtils]; [SecurityUtils]; [AsyncSocketFactory; Whois; WhoisTests]; [AsyncSocketFactory.SocketWrapper]; [AsyncSocketFactory.SocketRunnable]; [AsyncSocketFactory.TimeoutRunnable]; [BackwardsLineReader]; [BackwardsFileStream]; [Whois.Response]; [UpdateCommitLock]; [JmxTools]; [TimeExpression]; [SizeExpression; SizeExpressionTests]. LCC (Lack of Component Cohesion) = 0.5
MALfunction84_psi-probe,psiprobe.tools.logging.commons,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: psiprobe.tools.logging.commons; psiprobe.tools; psiprobe.beans
MALfunction84_psi-probe,psiprobe.tools.logging.commons,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: psiprobe.tools.logging.commons; psiprobe.tools.logging.jdk; psiprobe.tools; psiprobe.beans
