Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
MALfunction84_psi-probe,psiprobe,ProbeConfig,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
MALfunction84_psi-probe,psiprobe.tools,Mailer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROPERTY_KEY_SMTP
MALfunction84_psi-probe,psiprobe.tools,Whois.Response,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MALfunction84_psi-probe,psiprobe.tools,LogOutputStream,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LEVEL_OFF; LEVEL_TRACE; LEVEL_DEBUG; LEVEL_INFO; LEVEL_WARN; LEVEL_ERROR; LEVEL_FATAL
MALfunction84_psi-probe,psiprobe.tools,ApplicationUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
MALfunction84_psi-probe,psiprobe.tools,SizeExpression,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MULTIPLIER_2; MULTIPLIER_10; UNIT_BASE; PREFIX_KILO; PREFIX_MEGA; PREFIX_GIGA; PREFIX_TERA; PREFIX_PETA
MALfunction84_psi-probe,psiprobe.tools,Instruments,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE_VOID; SIZE_BOOLEAN; SIZE_BYTE; SIZE_CHAR; SIZE_SHORT; SIZE_INT; SIZE_LONG; SIZE_FLOAT; SIZE_DOUBLE; SIZE_OBJECT; SIZE_REFERENCE
MALfunction84_psi-probe,psiprobe.tokenizer,Tokenizer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TT_TOKEN; TT_SYMBOL; TT_BLOCK; TT_ERROR
MALfunction84_psi-probe,psiprobe.model,ApplicationSession,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LAST_ACCESSED_BY_IP; LAST_ACCESSED_LOCALE
MALfunction84_psi-probe,psiprobe.model,TomcatTestReport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_UNKNOWN; TEST_PASSED; TEST_FAILED; DEFAULT_MEMORY_SIZE
MALfunction84_psi-probe,psiprobe.model,SessionSearchInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SESS_ATTR_NAME; ACTION_NONE; ACTION_APPLY; ACTION_CLEAR
MALfunction84_psi-probe,psiprobe.model.jsp,Item,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_OOD; STATE_READY; STATE_FAILED
MALfunction84_psi-probe,psiprobe.model.sql,DataSourceTestInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DS_TEST_SESS_ATTR
MALfunction84_psi-probe,psiprobe.beans,ResourceResolverBean,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_GLOBAL_RESOURCE_PREFIX; DEFAULT_RESOURCE_PREFIX
MALfunction84_psi-probe,psiprobe.beans,LogResolverBean,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
MALfunction84_psi-probe,psiprobe.beans.stats.listeners,AbstractThresholdListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_THRESHOLD; DEFAULT_VALUE
MALfunction84_psi-probe,psiprobe.beans.stats.listeners,ThresholdListenerTests.MockThresholdListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MALfunction84_psi-probe,psiprobe.beans.stats.listeners,FlapListenerTests.MockFlapListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MALfunction84_psi-probe,psiprobe.controllers.jsp,DisplayJspController,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SUMMARY_ATTRIBUTE
MALfunction84_psi-probe,psiprobe.jfreechart,XYLine3DRenderer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_X_OFFSET; DEFAULT_Y_OFFSET; DEFAULT_WALL_PAINT
