Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapter,canBoundTo,Long Statement,The length of the statement "return binding.startsWith("Apache Tomcat/9.0") || binding.startsWith("Apache Tomcat (TomEE)/9.0") || binding.startsWith("Pivotal tc") && binding.contains("/9.0");" is 162.,52
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapter,createJspCompilationContext,Long Parameter List,The method has 5 parameters. ,80
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapter,getApplicationFilterMaps,Complex Method,Cyclomatic complexity of the method is 9,128
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapter,getApplicationFilterMaps,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@44a8667a,128
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapter,getApplicationInitParams,Magic Number,The method contains a magic number: 20,195
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapter,getResourceAttributes,Magic Number,The method contains a magic number: 2,250
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapterTest,filterMappings,Magic Number,The method contains a magic number: 2,99
MALfunction84_psi-probe,psiprobe,Tomcat90ContainerAdapterTest,createJspCompilationContext,Long Statement,The length of the statement "JspCompilationContext context=adapter.createJspCompilationContext("name"`null`null`null`ClassLoader.getSystemClassLoader());" is 124.,111
MALfunction84_psi-probe,psiprobe,Tomcat85ContainerAdapter,canBoundTo,Long Statement,The length of the statement "return binding.startsWith("Apache Tomcat/8.5") || binding.startsWith("Apache Tomcat (TomEE)/8.5") || binding.startsWith("NonStop(tm) Servlets For JavaServer Pages(tm) v8.5")|| binding.startsWith("Pivotal tc") && binding.contains("/8.5");" is 237.,52
MALfunction84_psi-probe,psiprobe,Tomcat85ContainerAdapter,createJspCompilationContext,Long Parameter List,The method has 5 parameters. ,81
MALfunction84_psi-probe,psiprobe,Tomcat85ContainerAdapter,getApplicationFilterMaps,Complex Method,Cyclomatic complexity of the method is 9,129
