Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jmockit_jmockit1,jmockit.loginExample.domain.userAccount,UserAccount,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,jmockit.loginExample.domain.userLogin,UserAccountRevokedException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,jmockit.loginExample.domain.userLogin,AccountLoginLimitReachedException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,jmockit.loginExample.domain.userLogin,UserAccountNotFoundException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,tutorial.domain,MyBusinessServiceTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thrown; data; businessService; anyEmail
jmockit_jmockit1,tutorial.persistence,Database,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,JUnit5Test.InnerTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,java8testing,JUnit5Test.InnerTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.InterfaceWithDefaultMethods,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassWhichOverridesDefaultMethodFromInterface,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassWhichOverridesDefaultMethodFromInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassWhichInheritsDefaultMethodFromInterface,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassWhichInheritsDefaultMethodFromInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.SubInterfaceWithDefaultMethods,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassInheritingFromInterfaceHierarchy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassInheritingFromInterfaceHierarchy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.AnotherInterfaceWithDefaultMethods,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassInheritingMultipleDefaultMethods,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.ClassInheritingMultipleDefaultMethods,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.InterfaceWithStaticMethod,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.NonPublicBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,InterfacesWithMethodBodiesTest.NonPublicDerived,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,java8testing,TestUtils,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jmockit_jmockit1,petclinic.visits,VisitScreenTest,Feature Envy,The tool detected a instance of this smell because showVisitsForSelectedPet is more interested in members of the type: VisitScreen
jmockit_jmockit1,petclinic.visits,VisitScreenTest,Feature Envy,The tool detected a instance of this smell because attemptToShowVisitsWithoutFirstSelectingAPet is more interested in members of the type: VisitScreen
jmockit_jmockit1,petclinic.visits,VisitScreenTest,Feature Envy,The tool detected a instance of this smell because attemptToSelectVisitWithNonExistingId is more interested in members of the type: VisitScreen
jmockit_jmockit1,petclinic.visits,VisitScreenTest,Feature Envy,The tool detected a instance of this smell because addNewVisitForPet is more interested in members of the type: VisitScreen
jmockit_jmockit1,petclinic.visits,VisitScreenTest,Feature Envy,The tool detected a instance of this smell because updateExistingVisit is more interested in members of the type: VisitScreen
jmockit_jmockit1,petclinic.visits,VisitScreenTest,Feature Envy,The tool detected a instance of this smell because attemptToCreateOrUpdateVisitWithoutFirstSelectingAPet is more interested in members of the type: VisitScreen
jmockit_jmockit1,petclinic.visits,VisitScreenTest,Feature Envy,The tool detected a instance of this smell because attemptToUpdateVisitWithoutFirstSelectingAVisit is more interested in members of the type: VisitScreen
jmockit_jmockit1,petclinic.util,Person,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,petclinic.util,Person,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseEntity
jmockit_jmockit1,petclinic.util,TestDatabase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jmockit_jmockit1,petclinic.owners,OwnerScreenTest,Feature Envy,The tool detected a instance of this smell because findOwnersByFullLastName is more interested in members of the type: OwnerScreen
jmockit_jmockit1,petclinic.owners,OwnerScreenTest,Feature Envy,The tool detected a instance of this smell because findOwnersByLastNamePrefix is more interested in members of the type: OwnerScreen
jmockit_jmockit1,petclinic.owners,OwnerScreenTest,Feature Envy,The tool detected a instance of this smell because findOwnersByLastNameWithNoSuchOwners is more interested in members of the type: OwnerScreen
jmockit_jmockit1,petclinic.owners,OwnerScreenTest,Feature Envy,The tool detected a instance of this smell because createNewOwner is more interested in members of the type: OwnerScreen
jmockit_jmockit1,petclinic.pets,PetScreenTest,Feature Envy,The tool detected a instance of this smell because createPetWithGeneratedId is more interested in members of the type: PetScreen
jmockit_jmockit1,petclinic.pets,PetScreenTest,Feature Envy,The tool detected a instance of this smell because attemptToCreatePetWithDuplicateNameForSameOwner is more interested in members of the type: PetScreen
jmockit_jmockit1,petclinic.pets,PetScreenTest,Feature Envy,The tool detected a instance of this smell because attemptToCreatePetWithoutAnOwnerHavingBeenSelected is more interested in members of the type: PetScreen
jmockit_jmockit1,petclinic.pets,PetScreenTest,Feature Envy,The tool detected a instance of this smell because updatePetName is more interested in members of the type: PetScreen
