Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testSubscribeAndPublishWithListenerMethods,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testSubscribeAndPublishWithListenerMethodsWithTopic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testSubscribeToTopicAndPublishWithTopic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testUnsubscribeFromTopicAndPublishWithTopic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testSubscribeTopicListenerForTwoTopicsAndPublishWithThoseTopics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testTwoTopicListenersSubscribedForSameTopic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testTwoTopicListenersSubscribedForDifferentTopics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testSubscribeTwoTopicListenersForSameTopicWithDifferentPayloadType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testPublishToParentScopeWithListenerMethods,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testPropagateToChildWithListenerMethods,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testNoPropagationToChildWithListenerMethods,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
peholmst_vaadin4spring,org.vaadin.spring.events.internal,ScopedEventBusTest,testSubscribeWithWeakReference,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
peholmst_vaadin4spring,org.vaadin.spring.events.support,ApplicationContextEventBrokerTest,testOnApplicationEvent,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
