Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Qkyrie_Twitch,com.deswaef.twitch.configuration,TwitchTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BASE_URL; CLIENT_ID; CLIENT_SECRET; REDIRECT_URI; GRANT_TYPE
Qkyrie_Twitch,com.deswaef.twitch.util,AuthorizationURLBuilderTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCOPE_1; SCOPE_2; REDIRECT_URI; CLIENT_ID; BASE_URL
Qkyrie_Twitch,com.deswaef.twitch.api.videos,VideoResourceTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: API_URL; CHANNEL_WITH_VIDEOS; UNEXISTING_CHANNEL; EXISTING_VIDEO_ID
Qkyrie_Twitch,com.deswaef.twitch.api.oauth.domain,AccessTokenRequest,Law of Demeter violation,The tool detected the smell in this method (copy) because the method voilates the law of Demeter. The long chain of method invocations is : com.deswaef.twitch.api.oauth.domain.AccessTokenRequest.setClient_secret; com.deswaef.twitch.api.oauth.domain.AccessTokenRequest.setRedirect_uri; com.deswaef.twitch.api.oauth.domain.AccessTokenRequest.setClient_id; com.deswaef.twitch.api.oauth.domain.AccessTokenRequest.setGrant_type; com.deswaef.twitch.api.oauth.domain.AccessTokenRequest.setCode
Qkyrie_Twitch,com.deswaef.twitch.api.user,UserResourceTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOKEN; BASE_URL
Qkyrie_Twitch,com.deswaef.twitch.api.games,GamesResourceTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: API_URL
Qkyrie_Twitch,com.deswaef.twitch.api.channels,ChannelResourceTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BASE_URL
