Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
arangodb_arangodb-java-driver,com.arangodb,ArangoDBException,ArangoDBException,Long Statement,The length of the statement "super(String.format("Response: %s` Error: %s - %s"`errorEntity.getCode()`errorEntity.getErrorNum()`errorEntity.getErrorMessage()));" is 131.,34
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentWithArrayWithNullValues,Long Statement,The length of the statement "final DocumentCreateEntity<BaseDocument> insertedDoc=collection.insertDocument(doc`new DocumentCreateOptions().returnNew(true));" is 128.,105
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentWithNullValues,Long Statement,The length of the statement "final DocumentCreateEntity<BaseDocument> insertedDoc=collection.insertDocument(doc`new DocumentCreateOptions().returnNew(true));" is 128.,126
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentOverwriteReturnOld,Long Statement,The length of the statement "final DocumentCreateEntity<BaseDocument> repsert=collection.insertDocument(doc`new DocumentCreateOptions().overwrite(true).returnOld(true).returnNew(true));" is 156.,165
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentOverwriteReturnOld,Magic Number,The method contains a magic number: 3,165
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentOverwriteReturnOld,Magic Number,The method contains a magic number: 4,165
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentOverwriteModeIgnore,Long Statement,The length of the statement "final DocumentCreateEntity<BaseDocument> insertIgnore=collection.insertDocument(doc2`new DocumentCreateOptions().overwriteMode(OverwriteMode.ignore));" is 150.,186
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentOverwriteModeIgnore,Magic Number,The method contains a magic number: 3,186
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentOverwriteModeIgnore,Magic Number,The method contains a magic number: 7,186
arangodb_arangodb-java-driver,com.arangodb,ArangoCollectionTest,insertDocumentOverwriteModeConflict,Long Statement,The length of the statement "Throwable thrown=catchThrowable(() -> collection.insertDocument(doc2`new DocumentCreateOptions().overwriteMode(OverwriteMode.conflict)));" is 137.,205
