Project Name,Package Name,Architecture Smell,Cause of the Smell
arangodb_arangodb-java-driver,com.arangodb,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 45
arangodb_arangodb-java-driver,com.arangodb,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.arangodb; com.arangodb.model
arangodb_arangodb-java-driver,com.arangodb,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.arangodb; com.arangodb.entity; com.arangodb.internal
arangodb_arangodb-java-driver,com.arangodb,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.arangodb; com.arangodb.model; com.arangodb.entity; com.arangodb.internal
arangodb_arangodb-java-driver,com.arangodb,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.arangodb.internal; com.arangodb.internal.velocystream; com.arangodb.internal.http
arangodb_arangodb-java-driver,com.arangodb,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.arangodb.entity; com.arangodb.model.
arangodb_arangodb-java-driver,com.arangodb,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.arangodb.util; com.arangodb.model.
arangodb_arangodb-java-driver,com.arangodb,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.arangodb.entity.arangosearch; com.arangodb.model.arangosearch; com.arangodb.entity.
arangodb_arangodb-java-driver,com.arangodb,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.arangodb.entity; com.arangodb.entity.arangosearch.
arangodb_arangodb-java-driver,com.arangodb,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.arangodb.model.arangosearch; com.arangodb.entity.arangosearch.
