Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,3,1,2,44,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,3,1,3,48,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,3,1,3,52,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,3,1,5,56,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,3,1,4,60,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,3,1,4,64,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,8,1,6,68,0,redis.clients.jedis.ShardedJedisSentinelPool,redis.clients.jedis.ShardedJedisSentinelPool
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,getResource,5,1,0,78,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,returnBrokenResource,5,2,1,85,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,returnResource,6,2,1,93,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,destroy,6,2,0,102,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,getCurrentHostMaster,3,1,0,109,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,initPool,13,3,1,113,0,redis.clients.jedis.ShardedJedisSentinelPool,redis.clients.jedis.ShardedJedisSentinelPool
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,equals,11,5,2,127,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,makeShardInfoList,9,2,1,139,0,,
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,initSentinels,62,10,2,150,0,redis.clients.jedis.ShardedJedisSentinelPool,redis.clients.jedis.ShardedJedisSentinelPool
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,toHostAndPort,5,1,1,223,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,Cluster,3,1,1,48,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,value,3,1,0,52,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,RedisUtils,6,1,0,66,0,com.yangc.utils.cache.RedisUtils,com.yangc.utils.cache.RedisUtils
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,getInstance,3,1,0,73,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,initConfig,15,2,0,77,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,initRedis,23,3,0,101,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,getJedis,3,1,0,135,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,returnBrokenResource,5,2,1,145,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,returnResource,5,2,1,157,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,getHost,4,1,2,169,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,keys,19,3,1,184,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,expire,16,2,2,209,0,com.yangc.utils.cache.RedisUtils,com.yangc.utils.cache.RedisUtils
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,set,16,2,2,232,0,com.yangc.utils.cache.RedisUtils,com.yangc.utils.cache.RedisUtils
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,batchSet,19,3,1,255,0,,
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,get,15,2,2,280,0,com.yangc.utils.cache.RedisUtils,com.yangc.utils.cache.RedisUtils
