Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ypresto_android-transcoder,net.ypresto.androidtranscoder,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ypresto_android-transcoder,net.ypresto.androidtranscoder,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ypresto_android-transcoder,net.ypresto.androidtranscoder,MediaTranscoder.Listener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ypresto_android-transcoder,net.ypresto.androidtranscoder.example,TranscoderActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ypresto_android-transcoder,net.ypresto.androidtranscoder.format,ExportPreset960x540Strategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ypresto_android-transcoder,net.ypresto.androidtranscoder.format,OutputFormatUnavailableException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ypresto_android-transcoder,net.ypresto.androidtranscoder.format,MediaFormatStrategyPresets,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AUDIO_BITRATE_AS_IS; AUDIO_CHANNELS_AS_IS; EXPORT_PRESET_960x540
ypresto_android-transcoder,net.ypresto.androidtranscoder.format,Android720pFormatStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ypresto_android-transcoder,net.ypresto.androidtranscoder.format,Android720pFormatStrategy,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AUDIO_BITRATE_AS_IS; AUDIO_CHANNELS_AS_IS; TAG; LONGER_LENGTH; SHORTER_LENGTH; DEFAULT_VIDEO_BITRATE; mVideoBitrate; mAudioBitrate; mAudioChannels
ypresto_android-transcoder,net.ypresto.androidtranscoder.format,Android16By9FormatStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
