Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Kurento_kurento-java,org.kurento.commons,ConfigFileManager,loadConfigFile,Long Statement,The length of the statement "log.warn("Property '{}' points to an invalid location '{}'. Searching default " + "config file '{}' in classpath and workdir"`property`configFilePath`configFileName);" is 166.,39
Kurento_kurento-java,org.kurento.commons,UrlServiceLoader,load,Long Statement,The length of the statement "log.debug("Using static url from property {}={} configured in config file {}"`urlProperty`kmsUrl`configFile.toAbsolutePath());" is 126.,52
Kurento_kurento-java,org.kurento.commons,UrlServiceLoader,load,Long Statement,The length of the statement "log.warn("The file {} lacks property '{}' or '{}'. The default url '{}' will be used"`configFile.toAbsolutePath()`urlProviderProperty`urlProperty`defaultUrl);" is 158.,52
Kurento_kurento-java,org.kurento.commons,UrlServiceLoader,load,Long Statement,The length of the statement "log.debug("Using UrlServiceProvider={} configured in config file {}"`serviceProviderClassName`configFile.toAbsolutePath());" is 123.,52
Kurento_kurento-java,org.kurento.commons,ConfigFileFinder,searchDefaultConfigFile,Long Identifier,The length of the field DEFAULT_KURENTO_CONF_FILE_NAME is 30.,35
Kurento_kurento-java,org.kurento.commons,ConfigFileFinder,searchConfigFileInDefaultPlaces,Long Identifier,The length of the field DEFAULT_KURENTO_CONF_FILE_NAME is 30.,39
Kurento_kurento-java,org.kurento.commons,ConfigFileFinder,searchConfigFileInDefaultPlaces,Long Statement,The length of the statement "log.warn("Config file '" + configFileName + "' not found. Searching places are:"+ "1) A /config subdir of the current directory."+ "2) The current directory."+ "3) A classpath /config package."+ "4) The classpath root");" is 220.,39
Kurento_kurento-java,org.kurento.commons,ConfigFilePropertyHolder,configurePropertiesFromConfigFile,Long Statement,The length of the statement "log.warn("Trying to load a second config file. The first was {} and the " + "current is {}. Ignoring it."`lastLoadedConfigFilePath`configFilePath);" is 147.,57
Kurento_kurento-java,org.kurento.commons,ConfigFilePropertyHolder,getProperty,Complex Method,Cyclomatic complexity of the method is 8,119
Kurento_kurento-java,org.kurento.commons,SecretGenerator,nextSecret,Magic Number,The method contains a magic number: 130,36
Kurento_kurento-java,org.kurento.commons,SecretGenerator,nextSecret,Magic Number,The method contains a magic number: 32,36
Kurento_kurento-java,org.kurento.commons,ClassPath,get,Magic Number,The method contains a magic number: 2,32
Kurento_kurento-java,org.kurento.commons,TimeoutReentrantLock,tryLockTimeout,Long Statement,The length of the statement "throw new TimeoutRuntimeException("Timeout waiting " + timeout + " millis "+ "to acquire lock "+ name+ ". The lock is held by thread "+ ownerThread.getName());" is 159.,35
Kurento_kurento-java,org.kurento.commons,ConfigFileObject,hashCode,Magic Number,The method contains a magic number: 31,66
Kurento_kurento-java,org.kurento.commons.net,RemoteService,waitForReady,Empty catch clause,The method has an empty catch block.,29
Kurento_kurento-java,org.kurento.commons.net,RemoteService,waitForReady,Magic Number,The method contains a magic number: 100,29
Kurento_kurento-java,org.kurento.repository,RepositoryItemAttributes,parseHttpDate,Empty catch clause,The method has an empty catch block.,234
Kurento_kurento-java,org.kurento.repository,RepositoryService,getEndpointUrl,Long Statement,The length of the statement "log.warn("{} error on repo item #{}: {}"`action`event.getSource().getRepositoryItem().getId()`event.getDescription()`event.getCause());" is 135.,173
Kurento_kurento-java,org.kurento.repository,RepositoryService,onEvent,Long Statement,The length of the statement "log.warn("{} error on repo item #{}: {}"`action`event.getSource().getRepositoryItem().getId()`event.getDescription()`event.getCause());" is 135.,216
Kurento_kurento-java,org.kurento.repository,KurentoRepositoryServerApp,repositoryServletRegistrationBean,Long Statement,The length of the statement "ServletRegistrationBean servletRegistrationBean=new ServletRegistrationBean(repositoryHttpServlet`"/repository_servlet/*");" is 123.,40
Kurento_kurento-java,org.kurento.repository,RepositoryUrlLoader,RepositoryUrlLoader,Long Identifier,The length of the field REPOSITORY_URL_PROVIDER_PROPERTY is 32.,30
Kurento_kurento-java,org.kurento.repository,OneRecordingServer,prepareToDownloadVideo,Empty catch clause,The method has an empty catch block.,64
Kurento_kurento-java,org.kurento.repository,OneRecordingServer,prepareToDownloadVideo,Magic Number,The method contains a magic number: 30,64
Kurento_kurento-java,org.kurento.repository,OneRecordingServer,prepareToDownloadVideo,Magic Number,The method contains a magic number: 60,64
Kurento_kurento-java,org.kurento.repository,OneRecordingServer,prepareToDownloadVideo,Magic Number,The method contains a magic number: 1000,64
Kurento_kurento-java,org.kurento.repository,OneRecordingServer,prepareToUploadVideo,Magic Number,The method contains a magic number: 5,97
Kurento_kurento-java,org.kurento.repository,OneRecordingServer,prepareToUploadVideo,Magic Number,The method contains a magic number: 1000,97
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,configureServletMapping,Long Statement,The length of the statement "Collection<String> mappings=servletConfig.getServletContext().getServletRegistration(servletConfig.getServletName()).getMappings();" is 131.,190
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,uploadContent,Complex Method,Cyclomatic complexity of the method is 8,322
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,uploadContent,Long Statement,The length of the statement "resp.getOutputStream().println("The server has detected that the submited range " + "has already submited in a previous request");" is 130.,322
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,executePartialPut,Long Statement,The length of the statement "try (BufferedInputStream bufOldRevStream=new BufferedInputStream(repoItemHttpElem.createRepoItemInputStream()`FILE_BUFFER_SIZE)){" is 129.,489
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,checkIfHeaders,Long Statement,The length of the statement "return checkIfMatch(request`response`resourceAttributes) && checkIfModifiedSince(request`response`resourceAttributes) && checkIfNoneMatch(request`response`resourceAttributes)&& checkIfUnmodifiedSince(request`response`resourceAttributes);" is 237.,556
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,serveResource,Complex Conditional,The conditional expression malformedRequest || noRanges && request.getHeader("Range") == null || ranges == FULL is complex.,580
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,serveResource,Complex Method,Cyclomatic complexity of the method is 17,580
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,serveResource,Long Statement,The length of the statement "log("Serving resource with sessionId '" + sessionId + "' headers and data. This resource corresponds to repository item '"+ repositoryItem.getId()+ "'");" is 153.,580
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,serveResource,Long Statement,The length of the statement "log("Serving resource with sessionId '" + sessionId + "' headers only. This resource corresponds to repository item '"+ repositoryItem.getId()+ "'");" is 149.,580
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,parseContentRange,Magic Number,The method contains a magic number: 6,759
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,parseRange,Complex Method,Cyclomatic complexity of the method is 13,826
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,parseRange,Empty catch clause,The method has an empty catch block.,826
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,parseRange,Magic Number,The method contains a magic number: 1000,826
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,parseRange,Magic Number,The method contains a magic number: 6,826
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,checkIfModifiedSince,Magic Number,The method contains a magic number: 1000,1000
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,checkIfUnmodifiedSince,Magic Number,The method contains a magic number: 1000,1096
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,copy,Empty catch clause,The method has an empty catch block.,1146
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,copy,Empty catch clause,The method has an empty catch block.,1189
Kurento_kurento-java,org.kurento.repository.internal.http,RepositoryHttpServlet,copyStreamsRange,Magic Number,The method contains a magic number: 10,1289
Kurento_kurento-java,org.kurento.repository.internal.repoimpl.filesystem,FileRepositoryItem,createOutputStreamToWrite,Long Statement,The length of the statement "throw new KurentoException("There is a problem opening the output stream to the file " + "that will store the contents of the repositoty item"`e);" is 146.,89
Kurento_kurento-java,org.kurento.repository.internal.repoimpl,AbstractRepositoryItem,checkState,Long Statement,The length of the statement "throw new IllegalStateException("The item is in state \"" + state + "\" but is should be in state \""+ desiredState+ "\"");" is 123.,53
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,createSdpResponseForUser,Long Statement,The length of the statement "log.warn("PARTICIPANT {}: Trying to connect to a user without receiving endpoint " + "(it seems is not yet fully connected)"`this.name);" is 136.,123
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,createSdpResponseForUser,Long Statement,The length of the statement "log.warn("PARTICIPANT {}: There is a sending endpoint to user {} " + "when trying to create another one"`this.name`sender.getName());" is 133.,123
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,createSdpResponseForUser,Long Statement,The length of the statement "log.warn("PARTICIPANT {}: 2 threads have simultaneously created a sending endpoint for user {}"`this.name`sender.getName());" is 124.,123
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,createSdpResponseForUser,Magic Number,The method contains a magic number: 40101,123
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,cancelSendingVideoTo,Long Statement,The length of the statement "log.warn("PARTICIPANT {}: Trying to cancel sending video to user {}." + " But there is no such sending endpoint"`this.name`senderName);" is 135.,200
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,releaseEndpoint,Long Statement,The length of the statement "log.warn("PARTICIPANT " + RoomParticipant.this.name + ": Could not release sending endpoint for user "+ senderName`cause);" is 122.,217
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,onError,Long Statement,The length of the statement "log.warn("PARTICIPANT " + RoomParticipant.this.name + ": Could not release sending endpoint for user "+ senderName`cause);" is 122.,225
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,hashCode,Magic Number,The method contains a magic number: 31,289
Kurento_kurento-java,org.kurento.basicroom,RoomParticipant,equals,Complex Method,Cyclomatic complexity of the method is 10,298
Kurento_kurento-java,org.kurento.basicroom,RoomHandler,handleTextMessage,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@459c1f02,64
Kurento_kurento-java,org.kurento.basicroom,RoomHandler,receiveVideoFrom,Long Statement,The length of the statement "log.warn("PARTICIPANT {}: Requesting send video for user {} in room {} but it is not found"`user.getName()`senderName`user.getRoom().getName());" is 144.,107
Kurento_kurento-java,org.kurento.basicroom,Room,join,Long Statement,The length of the statement "log.debug("ROOM {}: notifying other participants {} of new participant {}"`name`participants.values()`participant.getName());" is 125.,70
Kurento_kurento-java,org.kurento.basicroom,Room,join,Long Statement,The length of the statement "log.debug("ROOM {}: Notified other participants {} of new participant {}"`name`participants.values()`participant.getName());" is 124.,70
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,fromJsonResponse,Long Statement,The length of the statement "throw new JsonRpcException("Exception converting Json '" + json + "' to a JSON-RPC response with params as class "+ resultClass.getName()`e);" is 141.,110
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,fromJsonResponseInject,Long Statement,The length of the statement "response=JsonUtils.fromJson(jsonObject`$Gson$Types.newParameterizedTypeWithOwner(null`Response.class`JsonElement.class));" is 121.,153
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,fromJsonResponseInject,Long Statement,The length of the statement "throw new JsonRpcException("Exception converting Json '" + jsonObject + "' to a JSON-RPC response with params as class "+ resultClass.getName()`e);" is 147.,153
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,fromJsonRequestInject,Long Statement,The length of the statement "Request<T> request=getGson().fromJson(jsonObject`$Gson$Types.newParameterizedTypeWithOwner(null`Request.class`paramsClass));" is 124.,178
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,toJsonRequest,Long Statement,The length of the statement "return getGson().toJson(request`$Gson$Types.newParameterizedTypeWithOwner(null`Request.class`getClassOrNull(request.getParams())));" is 131.,208
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,toJsonResponse,Long Statement,The length of the statement "return getGson().toJson(request`$Gson$Types.newParameterizedTypeWithOwner(null`Response.class`getClassOrNull(request.getResult())));" is 132.,213
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,extractJsonValueFromResponse,Complex Method,Cyclomatic complexity of the method is 8,350
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,extractSimpleValueFromJsonObject,Long Statement,The length of the statement "throw new JsonRpcException("Json object " + result + " cannot be converted to "+ getTypeName(type)+ " without a 'value' property");" is 131.,382
Kurento_kurento-java,org.kurento.jsonrpc,JsonUtils,isPrimitiveClass,Long Statement,The length of the statement "return type == String.class || type == Void.class || type == void.class || type == Boolean.class || type == boolean.class || type == Integer.class || type == int.class || type == Long.class || type == long.class || type == Float.class || type == float.class || type == Double.class || type == double.class;" is 306.,402
Kurento_kurento-java,org.kurento.jsonrpc,JsonRpcAndJavaMethodManager,execJavaMethod,Long Parameter List,The method has 5 parameters. ,87
Kurento_kurento-java,org.kurento.jsonrpc,JsonRpcAndJavaMethodManager,getValueFromParam,Complex Conditional,The conditional expression Map.class.isAssignableFrom((Class<?>)genericMap.getRawType()) && (genericMap.getActualTypeArguments()[0] == String.class) && (genericMap.getActualTypeArguments()[1] == String.class) is complex.,127
Kurento_kurento-java,org.kurento.jsonrpc,JsonRpcAndJavaMethodManager,getValueFromParam,Complex Method,Cyclomatic complexity of the method is 9,127
Kurento_kurento-java,org.kurento.jsonrpc,JsonRpcAndJavaMethodManager,getValueFromParam,Long Parameter List,The method has 5 parameters. ,127
Kurento_kurento-java,org.kurento.jsonrpc,JsonRpcAndJavaMethodManager,getValueFromParam,Long Statement,The length of the statement "if (Map.class.isAssignableFrom((Class<?>)genericMap.getRawType()) && (genericMap.getActualTypeArguments()[0] == String.class) && (genericMap.getActualTypeArguments()[1] == String.class)) {" is 188.,127
Kurento_kurento-java,org.kurento.jsonrpc.internal.ws,PendingRequests,prepareResponse,Long Statement,The length of the statement "throw new JsonRpcException("Can not send a request with the id '" + id + "'. There is already a pending request with this id");" is 127.,53
Kurento_kurento-java,org.kurento.jsonrpc.internal.ws,WebSocketServerSession,WebSocketServerSession,Long Statement,The length of the statement "@Override protected void internalSendRequest( Request<? extends Object> request` Class<JsonElement> resultClass` Continuation<Response<JsonElement>> continuation){" is 163.,63
Kurento_kurento-java,org.kurento.jsonrpc.internal.ws,WebSocketServerSession,sendRequestWebSocket,Long Statement,The length of the statement "throw new KurentoException("Exception while sending message '" + JsonUtils.toJson(request) + "' to websocket with native sessionId '"+ wsSession.getId()+ "'"`e);" is 161.,107
Kurento_kurento-java,org.kurento.jsonrpc.internal.ws,WebSocketServerSession,sendRequestWebSocket,Long Statement,The length of the statement "throw new TransportException("Timeout of " + TIMEOUT + " milliseconds waiting from response to request with id:"+ request.getId()+ ". Request: "+ request`e);" is 157.,107
Kurento_kurento-java,org.kurento.jsonrpc.internal.ws,JsonRpcWebSocketHandler,afterConnectionEstablished,Long Statement,The length of the statement "log.debug("{} Client connection established from session={} uri={} headers={} acceptedProtocol={} attributes={}"`label`session.getRemoteAddress()`session.getUri()`session.getHandshakeHeaders()`session.getAcceptedProtocol()`session.getAttributes());" is 248.,64
