Project Name,Package Name,Architecture Smell,Cause of the Smell
rundeck,com.dtolabs.launcher,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.launcher; com.dtolabs.rundeck.core.cli.project; com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.execution.script; com.dtolabs.rundeck.core.tools
rundeck,com.dtolabs.launcher,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dtolabs.rundeck.core.cli.project
rundeck,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.76. All the dependencies among components: from: com.dtolabs.launcher to: com.dtolabs.rundeck.core; from: com.dtolabs.launcher to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.launcher to: com.dtolabs.rundeck.core.cli.project; from: com.dtolabs.launcher to: com.dtolabs.rundeck.core.common; from: com.dtolabs.launcher to: com.dtolabs.utils; from: com.dtolabs.shared.resources to: com.dtolabs.rundeck.core.common; from: com.dtolabs.shared.resources to: com.dtolabs.utils; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.tasks.dispatch; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.execution.commands; from: com.dtolabs.rundeck.core.cli to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.cli.jobs to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.jobs to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core.common.context; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli.project to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.cli.queue to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.queue to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.cli.queue to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.cli.run to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.dispatcher to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.dispatcher to: com.dtolabs.rundeck.core.tasks.net; from: com.dtolabs.rundeck.core.dispatcher to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.dispatcher to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.tasks.dispatch to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.authentication; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.tasks.net to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.authorization to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.authorization to: com.dtolabs.rundeck.core.authorization.providers; from: com.dtolabs.rundeck.core.authorization to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.authorization to: com.dtolabs.rundeck.core.jndi; from: com.dtolabs.rundeck.core.authorization.providers to: com.dtolabs.rundeck.core.authorization; from: com.dtolabs.rundeck.core to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.common to: com.dtolabs.shared.resources; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.authorization; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.authentication; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution.commands; from: com.dtolabs.rundeck.core.common to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.common.context to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.execution.commands; from: com.dtolabs.rundeck.core.execution to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution.impl.jsch; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution.impl.local; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.service to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.tasks.net; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.authentication; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.script to: com.dtolabs.rundeck.core.tools; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.impl.local to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.impl.common to: com.dtolabs.rundeck.core.execution.script; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.authentication; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.tasks.net; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.execution.dispatch; from: com.dtolabs.rundeck.core.execution.impl.jsch to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.execution.commands; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.core.execution.dispatch to: com.dtolabs.rundeck.core.tasks.dispatch; from: com.dtolabs.rundeck.core.execution.commands to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.execution.commands to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.core.execution.commands to: com.dtolabs.rundeck.core.execution.service; from: com.dtolabs.rundeck.core.execution.commands to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.authentication to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.authentication to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.core.authentication to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.core.utils to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.utils to: com.dtolabs.rundeck.core; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.dispatcher; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.client.services to: com.dtolabs.rundeck.core.common; from: com.dtolabs.client.services to: com.dtolabs.client.utils; from: com.dtolabs.rundeck.core.tools to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.core.tools to: com.dtolabs.launcher; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.utils; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.common; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.cli; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.execution; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.common.context; from: com.dtolabs.rundeck.execution to: com.dtolabs.rundeck.core.dispatcher.
rundeck,com.dtolabs.shared.resources,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.shared.resources; com.dtolabs.rundeck.core.common
rundeck,com.dtolabs.rundeck.core.cli,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
rundeck,com.dtolabs.rundeck.core.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.tasks.dispatch
rundeck,com.dtolabs.rundeck.core.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.execution; com.dtolabs.rundeck.core.execution.dispatch
rundeck,com.dtolabs.rundeck.core.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.execution; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.execution.dispatch
rundeck,com.dtolabs.rundeck.core.cli,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.execution; com.dtolabs.rundeck.core.utils; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.execution.dispatch
rundeck,com.dtolabs.rundeck.core.cli,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dtolabs.rundeck.core.execution.commands; com.dtolabs.rundeck.core.execution.script
rundeck,com.dtolabs.rundeck.core.cli.project,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.cli.project; com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.execution.script; com.dtolabs.rundeck.core.tools; com.dtolabs.launcher
rundeck,com.dtolabs.rundeck.core.cli.project,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProjectToolException; ProjectTool; InvalidArgumentsException; TestProjectTool]; [CreateAction; CreateActionArgs; SetupActionFactory; BaseAction; BaseActionArgs; RemoveAction]. LCC (Lack of Component Cohesion) = 0.2
rundeck,com.dtolabs.rundeck.core.cli.queue,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QueueToolException; QueueTool; Actions; Options; TestQueueTool]; [FailDispatcher]. LCC (Lack of Component Cohesion) = 0.33
rundeck,com.dtolabs.rundeck.core.dispatcher,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.dispatcher; com.dtolabs.rundeck.core.common
rundeck,com.dtolabs.rundeck.core.dispatcher,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.dispatcher; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.execution
rundeck,com.dtolabs.rundeck.core.dispatcher,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dtolabs.rundeck.core.tasks.net; com.dtolabs.rundeck.core.execution.script
rundeck,com.dtolabs.rundeck.core.tasks.dispatch,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.tasks.dispatch; com.dtolabs.rundeck.core.cli
rundeck,com.dtolabs.rundeck.core.tasks.dispatch,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.tasks.dispatch; com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.execution; com.dtolabs.rundeck.core.execution.dispatch
rundeck,com.dtolabs.rundeck.core.tasks.dispatch,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.tasks.dispatch; com.dtolabs.rundeck.core.cli; com.dtolabs.rundeck.core.execution; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.execution.dispatch
rundeck,com.dtolabs.rundeck.core.tasks.dispatch,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dtolabs.rundeck.core.cli
rundeck,com.dtolabs.rundeck.core.tasks.net,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.tasks.net; com.dtolabs.rundeck.core.dispatcher
rundeck,com.dtolabs.rundeck.core.tasks.net,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.tasks.net; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.dispatcher
rundeck,com.dtolabs.rundeck.core.tasks.net,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.tasks.net; com.dtolabs.rundeck.core.common; com.dtolabs.rundeck.core.dispatcher; com.dtolabs.rundeck.core.execution.script
rundeck,com.dtolabs.rundeck.core.authorization,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.authorization; com.dtolabs.rundeck.core.authorization.providers
rundeck,com.dtolabs.rundeck.core.authorization,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.dtolabs.rundeck.core.authorization; com.dtolabs.rundeck.core.utils; com.dtolabs.rundeck.core.common
rundeck,com.dtolabs.rundeck.core.authorization,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.dtolabs.rundeck.core.authorization.providers
