Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreRAMTest,testCreateWriteAndRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreRAMTest,testCreateWriteAndRead,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pitt.search.semanticvectors.VectorStoreRAM.getNumVectors; pitt.search.semanticvectors.VectorStoreRAM.putVector; pitt.search.semanticvectors.VectorStoreRAM.getVector; pitt.search.semanticvectors.vectors.Vector.getDimension; pitt.search.semanticvectors.vectors.Vector.measureOverlap
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreRAMTest,testRepeatReads,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreRAMTest,testRepeatReads,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pitt.search.semanticvectors.VectorStoreRAM.getNumVectors; pitt.search.semanticvectors.VectorStoreRAM.putVector; pitt.search.semanticvectors.VectorStoreRAM.getVector; pitt.search.semanticvectors.vectors.Vector.getDimension
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreWriterTest,testWriteLuceneVectorStoreAndRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreWriterTest,testWriteLuceneVectorStoreAndRead,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pitt.search.semanticvectors.VectorStoreWriter.writeToIndexOutput; pitt.search.semanticvectors.VectorStoreReaderLucene.getNumVectors; pitt.search.semanticvectors.VectorStoreReaderLucene.getVector; pitt.search.semanticvectors.vectors.Vector.measureOverlap
semanticvectors_semanticvectors,pitt.search.semanticvectors,CompoundVectorBuilderTest,testGetAdditiveQueryVector,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
semanticvectors_semanticvectors,pitt.search.semanticvectors,CompoundVectorBuilderTest,testGetAdditiveQueryVector,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pitt.search.semanticvectors.CompoundVectorBuilder.getQueryVectorFromString; pitt.search.semanticvectors.vectors.Vector.getDimension; pitt.search.semanticvectors.vectors.Vector.measureOverlap; pitt.search.semanticvectors.VectorStore.getVector
semanticvectors_semanticvectors,pitt.search.semanticvectors,CompoundVectorBuilderTest,testGetNegatedQueryVector,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
semanticvectors_semanticvectors,pitt.search.semanticvectors,CompoundVectorBuilderTest,testGetNegatedQueryVector,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pitt.search.semanticvectors.CompoundVectorBuilder.getQueryVectorFromString; pitt.search.semanticvectors.vectors.Vector.measureOverlap; pitt.search.semanticvectors.VectorStore.getVector; pitt.search.semanticvectors.FlagConfig.getFlagConfig
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreReaderLuceneTest,testReadFromTestData,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreReaderLuceneTest,testReadFromTestData,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: pitt.search.semanticvectors.VectorStoreReaderLucene.getNumVectors; pitt.search.semanticvectors.VectorStoreReaderLucene.getVector; pitt.search.semanticvectors.vectors.Vector.measureOverlap
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreReaderLuceneTest,testOpensAndCloses,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreReaderLuceneTest,testMultipleOpensForRead,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
semanticvectors_semanticvectors,pitt.search.semanticvectors,VectorStoreReaderLuceneTest,testVectorEnumerationThreadSafety,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
semanticvectors_semanticvectors,pitt.search.semanticvectors,FlagConfigTest,testParseCommandLineFlags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
