Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
semanticvectors_semanticvectors,(default package),RAMIndexTester,main,34,3,1,11,0,,
semanticvectors_semanticvectors,(default package),RAMIndexTester,QuadraticTest,17,3,2,49,0,pitt.search.semanticvectors.VectorStore,pitt.search.semanticvectors.VectorStore; pitt.search.semanticvectors.ObjectVector; pitt.search.semanticvectors.VectorSearcher
semanticvectors_semanticvectors,pitt.search.lucene,LuceneIndexFromTriples,LuceneIndexFromTriples,2,1,0,31,0,,
semanticvectors_semanticvectors,pitt.search.lucene,LuceneIndexFromTriples,main,29,5,1,35,0,pitt.search.semanticvectors.FlagConfig,pitt.search.semanticvectors.FlagConfig; pitt.search.lucene.LuceneIndexFromTriples
semanticvectors_semanticvectors,pitt.search.lucene,LuceneIndexFromTriples,indexDoc,32,4,2,73,0,pitt.search.semanticvectors.utils.VerbatimLogger,pitt.search.semanticvectors.utils.VerbatimLogger
semanticvectors_semanticvectors,pitt.search.lucene,LuceneSearch,usage,7,1,0,60,0,,
semanticvectors_semanticvectors,pitt.search.lucene,LuceneSearch,main,77,11,1,70,0,pitt.search.lucene.LuceneSearch,pitt.search.lucene.LuceneSearch
semanticvectors_semanticvectors,pitt.search.lucene,LuceneIndexFromSemrepTriplesPL,LuceneIndexFromSemrepTriplesPL,2,1,0,44,0,,
semanticvectors_semanticvectors,pitt.search.lucene,LuceneIndexFromSemrepTriplesPL,main,25,4,1,48,0,pitt.search.lucene.LuceneIndexFromSemrepTriplesPL,pitt.search.lucene.LuceneIndexFromSemrepTriplesPL
semanticvectors_semanticvectors,pitt.search.lucene,LuceneIndexFromSemrepTriplesPL,indexDoc,54,6,2,90,0,pitt.search.semanticvectors.utils.VerbatimLogger,pitt.search.semanticvectors.utils.VerbatimLogger
semanticvectors_semanticvectors,pitt.search.lucene,FilePositionDoc,Document,13,1,1,20,0,,
semanticvectors_semanticvectors,pitt.search.lucene,FilePositionDoc,Document,13,1,2,41,0,,
semanticvectors_semanticvectors,pitt.search.lucene,LuceneIndexFromSemrepTriples,LuceneIndexFromSemrepTriples,2,1,0,44,0,,
