Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Netflix_staash,com.netflix.paas,PaasModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Netflix_staash,com.netflix.paas,TrieTest.TrieNodeVisitor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas,TrieTest.TrieNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas,TrieTest.HashMapTrieNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas,TrieTest.AtomicTrieNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas,TrieTest.Trie,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas,TrieTest.SimpleTriePrinter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.data,SchemalessRows.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.config.base,ConfigurationProxyUtils.PropertyWrapperSupplier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.meta.impl,MetaConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CASSANDRA_KEYSPACE_ENTITY_TYPE; PAAS_TABLE_ENTITY_TYPE; PAAS_DB_ENTITY_TYPE; CASSANDRA_CF_TYPE; CASSANDRA_TIMESERIES_TYPE; PAAS_CLUSTER_ENTITY_TYPE; STORAGE_TYPE; RESOLUTION_TYPE; NAME_TYPE; RF_TYPE; STRATEGY_TYPE; COMPARATOR_TYPE; KEY_VALIDATION_CLASS_TYPE; COLUMN_VALIDATION_CLASS_TYPE; DEFAULT_VALIDATION_CLASS_TYPE; COLUMN_NAME_TYPE; CONTAINS_TYPE
Netflix_staash,com.netflix.paas.meta.entity,PaasDBEntity.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.meta.entity,PaasTableEntity.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.json.impl,Base64,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_OPTIONS; ENCODE; DECODE; GZIP; DONT_BREAK_LINES; URL_SAFE; ORDERED
Netflix_staash,com.netflix.paas.json.impl,Base64.InputStream,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.json.impl,Base64.OutputStream,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.tasks,InlineTaskManager.SyncListenableFuture,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Netflix_staash,com.netflix.paas.entity,DbEntity.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
