Project Name,Package Name,Architecture Smell,Cause of the Smell
Stratio_streaming-cep-engine,com.stratio.decision.commons.constants,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BUS]; [ReplyCode]; [STREAM_OPERATIONS]; [STREAM_OPERATIONS.DEFINITION]; [STREAM_OPERATIONS.MANIPULATION]; [STREAM_OPERATIONS.ACTION]; [STREAM_OPERATIONS.SyncOperations]; [InternalTopic]; [EngineActionType]; [ColumnType]; [StreamAction]; [ENGINE_ACTIONS_PARAMETERS]; [ENGINE_ACTIONS_PARAMETERS.DROOLS]; [STREAMING]; [STREAMING.STATS_NAMES]. LCC (Lack of Component Cohesion) = 1.0
Stratio_streaming-cep-engine,com.stratio.decision.executables,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SensorGridSimulation]; [SensorGridSimulation.SensorThread]; [SensorGridSimulation.ThroughputThread]; [HardwareEmulatorMain]; [HardwareEmulatorMain.DataSender]; [DataFlowFromCsvMain]. LCC (Lack of Component Cohesion) = 1.0
Stratio_streaming-cep-engine,com.stratio.decision.testsAT.manual,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BFstreamSaveToSolr]; [ATmanual]; [BFfailOver]; [BFhighAvailability]; [BFstreamSaveToMongo]; [BFstreamSaveToElasticsearch]; [BFstreamSaveToCassandra]. LCC (Lack of Component Cohesion) = 1.0
Stratio_streaming-cep-engine,com.stratio.decision.testsAT.automated,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ATStopListen]; [ATDeletion]; [ATStopIndex]; [ATShHelp]; [ATSaveToMongo]; [ATAlter]; [ATQueries]; [ATListen]; [ATStopSaveToCassandra]; [ATIndex]; [ATLowACK]; [ATStopSaveToMongo]; [ATSaveToCassandra]; [ATCreation]. LCC (Lack of Component Cohesion) = 1.0
Stratio_streaming-cep-engine,com.stratio.decision.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.service; com.stratio.decision.model
Stratio_streaming-cep-engine,com.stratio.decision.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.service; com.stratio.decision.dao; com.stratio.decision.utils
Stratio_streaming-cep-engine,com.stratio.decision.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.service; com.stratio.decision.dao; com.stratio.decision.configuration; com.stratio.decision.serializer.impl
Stratio_streaming-cep-engine,com.stratio.decision.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.service; com.stratio.decision.dao; com.stratio.decision.configuration; com.stratio.decision.functions.messages; com.stratio.decision.serializer.impl
Stratio_streaming-cep-engine,com.stratio.decision.service,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.stratio.decision.dao; com.stratio.decision.model; com.stratio.decision.callbacks; com.stratio.decision.functions.engine; com.stratio.decision.drools; com.stratio.decision.configuration; com.stratio.decision.utils
Stratio_streaming-cep-engine,com.stratio.decision.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StreamStatusMetricService; StreamStatusMetricServiceTest; StreamsHelper]; [StreamingFailoverService; StreamMetadataService; StreamOperationService; StreamOperationServiceWithoutMetrics; StreamOperationServiceWithoutMetricsTest; StreamOperationServiceTest; StreamMetadataServiceTest; CallbackService]; [SolrOperationsService; SolrOperationsServiceTest]; [SaveToCassandraOperationsService; SaveToCassandraOperationsServiceTest]. LCC (Lack of Component Cohesion) = 0.27
Stratio_streaming-cep-engine,com.stratio.decision.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.utils; com.stratio.decision.service
Stratio_streaming-cep-engine,com.stratio.decision.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.utils; com.stratio.decision.service; com.stratio.decision.dao
Stratio_streaming-cep-engine,com.stratio.decision.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.utils; com.stratio.decision.service; com.stratio.decision.dao; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SiddhiUtils; SiddhiUtilsTest]; [RetryStrategy; RetryStrategyTest]; [ZKUtils; ZKUtilsTestIT]; [ZKUtils.ZookeeperBackgroundCleaner]. LCC (Lack of Component Cohesion) = 0.57
Stratio_streaming-cep-engine,com.stratio.decision.metrics,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.metrics; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.metrics,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.metrics; com.stratio.decision.service; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.metrics,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.metrics; com.stratio.decision.service; com.stratio.decision.dao; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.metrics,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.configuration; com.stratio.decision.service
Stratio_streaming-cep-engine,com.stratio.decision.configuration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.configuration; com.stratio.decision.service; com.stratio.decision.dao
Stratio_streaming-cep-engine,com.stratio.decision.configuration,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.stratio.decision.functions.messages; com.stratio.decision.functions.ddl; com.stratio.decision.functions.dal; com.stratio.decision.functions.dml; com.stratio.decision.functions; com.stratio.decision
Stratio_streaming-cep-engine,com.stratio.decision.task,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.task; com.stratio.decision.service; com.stratio.decision.configuration; com.stratio.decision
Stratio_streaming-cep-engine,com.stratio.decision.task,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.task; com.stratio.decision.service; com.stratio.decision.dao; com.stratio.decision.configuration; com.stratio.decision
Stratio_streaming-cep-engine,com.stratio.decision.task,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.stratio.decision.service
Stratio_streaming-cep-engine,com.stratio.decision.callbacks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.callbacks; com.stratio.decision.service
Stratio_streaming-cep-engine,com.stratio.decision.callbacks,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.callbacks; com.stratio.decision.functions.engine; com.stratio.decision.service
Stratio_streaming-cep-engine,com.stratio.decision.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.model; com.stratio.decision.service
Stratio_streaming-cep-engine,com.stratio.decision.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.model; com.stratio.decision.service; com.stratio.decision.dao
Stratio_streaming-cep-engine,com.stratio.decision,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision; com.stratio.decision.functions; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.dao; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.dao; com.stratio.decision.utils; com.stratio.decision.service
Stratio_streaming-cep-engine,com.stratio.decision.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.dao; com.stratio.decision.utils; com.stratio.decision.service; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.dao,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.clustering,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.clustering; com.stratio.decision.configuration; com.stratio.decision.functions.dml
Stratio_streaming-cep-engine,com.stratio.decision.clustering,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.clustering; com.stratio.decision.configuration; com.stratio.decision; com.stratio.decision.functions
Stratio_streaming-cep-engine,com.stratio.decision.clustering,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.clustering; com.stratio.decision.task; com.stratio.decision.service; com.stratio.decision.configuration; com.stratio.decision.functions.dml
Stratio_streaming-cep-engine,com.stratio.decision.clustering,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.clustering,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClusterPathChildrenCacheListener; ClusterSyncManager; ClusterSyncManagerLeaderListener; ClusterBarrierManager; ClusterPathChildrenCacheListenerTest; ClusterBarrierManagerTest; ClusterSyncManagerTest]; [ClusterSyncManager.NODE_STATUS]. LCC (Lack of Component Cohesion) = 0.25
Stratio_streaming-cep-engine,com.stratio.decision.functions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.functions; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.functions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.functions; com.stratio.decision.service; com.stratio.decision.configuration
Stratio_streaming-cep-engine,com.stratio.decision.functions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.stratio.decision.functions; com.stratio.decision.serializer.impl; com.stratio.decision.service; com.stratio.decision.configuration
