Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Stratio_streaming-cep-engine,com.stratio.decision.commons.constants,ENGINE_ACTIONS_PARAMETERS,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GROUP; CEP_OUTPUT_STREAM; KAFKA_OUTPUT_TOPIC
Stratio_streaming-cep-engine,com.stratio.decision.commons.constants,ENGINE_ACTIONS_PARAMETERS.DROOLS,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GROUP; CEP_OUTPUT_STREAM; KAFKA_OUTPUT_TOPIC
Stratio_streaming-cep-engine,com.stratio.decision.commons.avro,Action,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEMA$
Stratio_streaming-cep-engine,com.stratio.decision.commons.avro,ColumnType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEMA$
Stratio_streaming-cep-engine,com.stratio.decision.commons.avro,ColumnType.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_streaming-cep-engine,com.stratio.decision.commons.avro,InsertMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEMA$
Stratio_streaming-cep-engine,com.stratio.decision.commons.avro,InsertMessage.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Stratio_streaming-cep-engine,com.stratio.decision.commons.kafka,KafkaTopicServiceTestIT,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.stratio.decision.commons.kafka.service.KafkaTopicService
Stratio_streaming-cep-engine,com.stratio.decision.executables,SensorGridSimulation,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: sensors; dataRanges; topics; ids; sensorDataStream; streamSessionId
Stratio_streaming-cep-engine,com.stratio.decision.executables,HardwareEmulatorMain,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: sensorDataStream
Stratio_streaming-cep-engine,com.stratio.decision.executables,DataFlowFromCsvMain,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.stratio.decision.commons.messages.StratioStreamingMessage
