Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Long Statement,The length of the statement "masterPool=new JedisPool(poolConfig`props.getProperty("redis.rp.master")`Integer.parseInt(props.getProperty("redis.rp.port"))`30_000`props.getProperty("redis.password"));" is 170.,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Long Statement,The length of the statement "slavePool=new JedisPool(poolConfig`props.getProperty("redis.rp.slave")`Integer.parseInt(props.getProperty("redis.rp.port"))`30_000`props.getProperty("redis.password"));" is 168.,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Magic Number,The method contains a magic number: 256,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Magic Number,The method contains a magic number: 64,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Magic Number,The method contains a magic number: 10_000,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Magic Number,The method contains a magic number: 1024,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Magic Number,The method contains a magic number: 30000,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Magic Number,The method contains a magic number: 30_000,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.redis,RedisReplication,init,Magic Number,The method contains a magic number: 30_000,36
wgybzbrobot_sentiment-search,zx.soft.sent.core.persist,PersistCoreOld,PersistCoreOld,Magic Number,The method contains a magic number: 64,34
wgybzbrobot_sentiment-search,zx.soft.sent.core.persist,PersistCoreOld,close,Magic Number,The method contains a magic number: 30,67
