Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,reset,10,1,0,132,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,validate,2,1,1,148,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,setWrapperPrefix,14,3,1,157,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,setStartingPosition,5,1,2,182,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,addMapping,35,6,5,199,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,addSourcesContent,3,1,2,270,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,mergeMapSection,6,1,3,286,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,mergeMapSection,15,3,4,304,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,appendTo,38,5,2,335,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,setSourceRoot,3,1,1,424,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,addExtension,6,2,2,435,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,removeExtension,5,2,1,455,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,hasExtension,3,1,1,466,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,getExtension,3,1,1,476,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,addSourceNameMap,3,1,1,487,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,addSourcesContentMap,29,6,1,494,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,addSymbolNameMap,3,1,1,526,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,addNameMap,11,3,2,533,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,escapeString,3,1,1,546,0,,
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,appendFirstField,4,1,3,555,0,com.google.debugging.sourcemap.SourceMapGeneratorV3,com.google.debugging.sourcemap.SourceMapGeneratorV3
