Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
lordi_tickmate,de.smasi.tickmate.views,EditGroupsActivity,1,0,11,5,99,18,0,0,0.36363636363636365,0,3,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/EditGroupsActivity.java,22
lordi_tickmate,de.smasi.tickmate.views,IconListAdapter,2,0,5,5,41,8,0,0,0.4,0,0,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/IconListAdapter.java,17
lordi_tickmate,de.smasi.tickmate.views,AboutActivity,0,0,1,0,26,1,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/AboutActivity.java,15
lordi_tickmate,de.smasi.tickmate.views,ChooseGroupActivity,1,0,3,0,68,12,0,0,0.6666666666666666,1,3,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/ChooseGroupActivity.java,23
lordi_tickmate,de.smasi.tickmate.views,GroupPreferenceActivity,0,0,1,1,13,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/GroupPreferenceActivity.java,8
lordi_tickmate,de.smasi.tickmate.views,EditTracksActivity,1,0,12,5,132,23,0,0,0.3333333333333333,0,3,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/EditTracksActivity.java,24
lordi_tickmate,de.smasi.tickmate.views,TrackPreferenceActivity,0,0,1,1,11,1,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/TrackPreferenceActivity.java,8
lordi_tickmate,de.smasi.tickmate.views,TickHeader,9,0,17,8,147,27,0,0,0.11764705882352941,1,4,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/TickHeader.java,26
lordi_tickmate,de.smasi.tickmate.views,TickHeader.TickHeaderListener,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/TickHeader.java,42
lordi_tickmate,de.smasi.tickmate.views,TickHeader.HeaderGestureListener,2,0,0,0,19,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/TickHeader.java,212
lordi_tickmate,de.smasi.tickmate.views,TickColorListAdapter,2,0,5,5,26,5,0,0,0.8,0,1,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/TickColorListAdapter.java,15
lordi_tickmate,de.smasi.tickmate.views,SettingsActivity,2,0,7,4,71,11,0,0,0.42857142857142855,0,1,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/SettingsActivity.java,20
lordi_tickmate,de.smasi.tickmate.views,ChooseTrackActivity,1,0,3,0,69,12,0,0,0.6666666666666666,0,3,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/ChooseTrackActivity.java,23
lordi_tickmate,de.smasi.tickmate.views,TrackListAdapter,2,0,2,2,43,4,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/TrackListAdapter.java,17
lordi_tickmate,de.smasi.tickmate.views,GroupListAdapter,2,0,2,2,29,3,0,0,0.0,3,1,/data/research/workspace/testability/data/repos/lordi_tickmate/app/src/main/java/de/smasi/tickmate/views/GroupListAdapter.java,16
