Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
twitter_cloudhopper-commons,com.cloudhopper.commons.sql.c3p0,C3P0ManagedDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.sql.c3p0,C3P0DataSourceAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.sql,DataSourceConfiguration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
twitter_cloudhopper-commons,com.cloudhopper.commons.sql,DatabaseVendor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: defaultDriver; defaultValidationQuery
twitter_cloudhopper-commons,com.cloudhopper.commons.sql,DataSourceProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: adapter
twitter_cloudhopper-commons,com.cloudhopper.commons.sql,ConnectionDemo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.sql,ConnectionDemo2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.sql.proxool,ProxoolManagedDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.sql.proxool,ProxoolDataSourceAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.sql.adapter,BasicManagedDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.sql.adapter,BasicDataSourceAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.xbean.type,FileTypeConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.xbean.type,ByteTypeConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.xbean.type,BooleanTypeConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twitter_cloudhopper-commons,com.cloudhopper.commons.xbean.type,URLTypeConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
