Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
crate,io.crate.lucene,GenericFunctionQuery,matchCost,Magic Number,The method contains a magic number: 10,169
crate,io.crate.lucene,FilteredTwoPhaseIterator,matchCost,Magic Number,The method contains a magic number: 10,169
crate,io.crate.lucene,LikeQueryBuilder,like,Long Statement,The length of the statement "return new WildcardQuery(new Term(fieldType.name()`LuceneQueryBuilder.convertSqlLikeToLuceneWildcard(BytesRefs.toString(value))));" is 130.,19
crate,io.crate.lucene,DistanceQueries,esV5DistanceQuery,Long Parameter List,The method has 6 parameters. ,39
crate,io.crate.lucene,DistanceQueries,esV5DistanceQuery,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7f850b67,39
crate,io.crate.lucene,DistanceQueries,eqDistance,Long Parameter List,The method has 5 parameters. ,91
crate,io.crate.lucene,DistanceQueries,eqDistance,Long Statement,The length of the statement "return new BooleanQuery.Builder().add(withinLargeCircle`BooleanClause.Occur.MUST).add(withinSmallCircle`BooleanClause.Occur.MUST_NOT).add(genericFunctionFilter(parentFunction`context)`BooleanClause.Occur.FILTER).build();" is 220.,91
crate,io.crate.lucene,DistanceQueries,eqDistance,Magic Number,The method contains a magic number: 0.99,91
crate,io.crate.lucene,DistanceQueries,eqDistance,Magic Number,The method contains a magic number: 1.01,91
crate,io.crate.lucene,LuceneQueryBuilder,convert,Long Parameter List,The method has 5 parameters. ,164
crate,io.crate.lucene,LuceneQueryBuilder,convert,Long Statement,The length of the statement "LOGGER.trace("WHERE CLAUSE [{}] -> LUCENE QUERY [{}] "`SymbolPrinter.INSTANCE.printSimple(whereClause.query())`ctx.query);" is 122.,164
crate,io.crate.lucene,LuceneQueryBuilder,Context,Long Parameter List,The method has 5 parameters. ,213
crate,io.crate.lucene,LuceneQueryBuilder,Context,Long Statement,The length of the statement "this.docInputFactory=new DocInputFactory(functions`typeLookup`new LuceneReferenceResolver(typeLookup`mapperService.getIndexSettings()));" is 136.,213
crate,io.crate.lucene,LuceneQueryBuilder,convertSqlLikeToLuceneWildcard,Complex Method,Cyclomatic complexity of the method is 8,275
crate,io.crate.lucene,LuceneQueryBuilder,convertSqlLikeToLuceneWildcard,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@71f795b0,275
crate,io.crate.lucene,LuceneQueryBuilder,prepare,Magic Number,The method contains a magic number: 2,324
crate,io.crate.lucene,LuceneQueryBuilder,apply,Long Statement,The length of the statement "Preconditions.checkArgument(DataTypes.isCollectionType(collectionSymbol.valueType())`"invalid argument for ANY expression");" is 124.,343
crate,io.crate.lucene,LuceneQueryBuilder,toIterable,Long Statement,The length of the statement "return Iterables.transform(AnyOperator.collectionValueToIterable(value)`new com.google.common.base.Function<Object`Object>(){" is 125.,365
crate,io.crate.lucene,LuceneQueryBuilder,visitFunction,Long Identifier,The length of the field hasStrictThreeValuedLogicFunction is 33.,566
crate,io.crate.lucene,LuceneQueryBuilder,apply,Long Identifier,The length of the field hasStrictThreeValuedLogicFunction is 33.,581
crate,io.crate.lucene,LuceneQueryBuilder,applyArrayLiteral,Long Statement,The length of the statement "booleanQuery.add(inverseRangeQuery.toQuery(reference`value`context::getFieldTypeOrNull`context.queryShardContext)`BooleanClause.Occur.SHOULD);" is 142.,736
crate,io.crate.lucene,LuceneQueryBuilder,RangeQuery,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@358607e6,771
crate,io.crate.lucene,LuceneQueryBuilder,apply,Magic Number,The method contains a magic number: 4,822
crate,io.crate.lucene,LuceneQueryBuilder,apply,Magic Number,The method contains a magic number: 2,822
crate,io.crate.lucene,LuceneQueryBuilder,geoMatch,Magic Number,The method contains a magic number: 2,843
crate,io.crate.lucene,LuceneQueryBuilder,invalidMatchType,Long Statement,The length of the statement "throw new AssertionError(String.format(Locale.ENGLISH`"Invalid match type: %s. Analyzer should have made sure that it is valid"`matchType));" is 140.,890
crate,io.crate.lucene,LuceneQueryBuilder,stringMatch,Long Statement,The length of the statement "return MatchQueries.multiMatch(context.queryShardContext`matchType`(Map<String`Float>)(Map)fields`queryString.utf8ToString()`options);" is 134.,895
crate,io.crate.lucene,LuceneQueryBuilder,stringMatch,Magic Number,The method contains a magic number: 2,895
crate,io.crate.lucene,LuceneQueryBuilder,stringMatch,Magic Number,The method contains a magic number: 3,895
crate,io.crate.lucene,LuceneQueryBuilder,singleMatchQuery,Long Parameter List,The method has 5 parameters. ,931
crate,io.crate.lucene,LuceneQueryBuilder,apply,Long Statement,The length of the statement "CrateRegexQuery query=new CrateRegexQuery(new Term(fieldName`BytesRefs.toBytesRef(value))`CrateRegexCapabilities.FLAG_CASE_INSENSITIVE | CrateRegexCapabilities.FLAG_UNICODE_CASE);" is 179.,981
crate,io.crate.lucene,LuceneQueryBuilder,getQuery,Long Statement,The length of the statement "GeoPointFieldMapper.GeoPointFieldType geoPointFieldType=getGeoPointFieldType(innerPair.reference().ident().columnIdent().fqn()`context.mapperService);" is 150.,1044
crate,io.crate.lucene,LuceneQueryBuilder,getBoundingBoxQuery,Long Statement,The length of the statement "return new LegacyInMemoryGeoBoundingBoxQuery(new GeoPoint(boundingBox.getMaxY()`boundingBox.getMinX())`new GeoPoint(boundingBox.getMinY()`boundingBox.getMaxX())`fieldData);" is 172.,1089
crate,io.crate.lucene,LuceneQueryBuilder,apply,Complex Method,Cyclomatic complexity of the method is 11,1106
crate,io.crate.lucene,LuceneQueryBuilder,apply,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@30039cca,1106
crate,io.crate.lucene,LuceneQueryBuilder,fieldIgnored,Magic Number,The method contains a magic number: 2,1298
crate,io.crate.lucene,LuceneQueryBuilder,rewriteAndValidateFields,Long Statement,The length of the statement "function.setArgument(1`Literal.of(Uid.createUid(Constants.DEFAULT_MAPPING_TYPE`ValueSymbolVisitor.STRING.process(right))));" is 123.,1319
crate,io.crate.lucene,LuceneQueryBuilder,rewriteAndValidateFields,Magic Number,The method contains a magic number: 2,1319
crate,io.crate.lucene,LuceneQueryBuilder,genericFunctionFilter,Long Statement,The length of the statement "final CollectorContext collectorContext=new CollectorContext(context.fieldDataService`new CollectorFieldsVisitor(expressions.size()));" is 134.,1341
crate,io.crate.lucene,LuceneQueryBuilder,FunctionLiteralPair,Magic Number,The method contains a magic number: 2,1398
crate,io.crate.lucene,LuceneQueryBuilder,RefLiteralPair,Magic Number,The method contains a magic number: 2,1440
crate,io.crate.lucene,Context,Context,Long Parameter List,The method has 5 parameters. ,213
crate,io.crate.lucene,Context,Context,Long Statement,The length of the statement "this.docInputFactory=new DocInputFactory(functions`typeLookup`new LuceneReferenceResolver(typeLookup`mapperService.getIndexSettings()));" is 136.,213
crate,io.crate.lucene,Visitor,prepare,Magic Number,The method contains a magic number: 2,324
crate,io.crate.lucene,Visitor,apply,Long Statement,The length of the statement "Preconditions.checkArgument(DataTypes.isCollectionType(collectionSymbol.valueType())`"invalid argument for ANY expression");" is 124.,343
crate,io.crate.lucene,Visitor,toIterable,Long Statement,The length of the statement "return Iterables.transform(AnyOperator.collectionValueToIterable(value)`new com.google.common.base.Function<Object`Object>(){" is 125.,365
crate,io.crate.lucene,Visitor,visitFunction,Long Identifier,The length of the field hasStrictThreeValuedLogicFunction is 33.,566
crate,io.crate.lucene,Visitor,apply,Long Identifier,The length of the field hasStrictThreeValuedLogicFunction is 33.,581
crate,io.crate.lucene,Visitor,applyArrayLiteral,Long Statement,The length of the statement "booleanQuery.add(inverseRangeQuery.toQuery(reference`value`context::getFieldTypeOrNull`context.queryShardContext)`BooleanClause.Occur.SHOULD);" is 142.,736
crate,io.crate.lucene,Visitor,RangeQuery,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@358607e6,771
crate,io.crate.lucene,Visitor,apply,Magic Number,The method contains a magic number: 4,822
crate,io.crate.lucene,Visitor,apply,Magic Number,The method contains a magic number: 2,822
crate,io.crate.lucene,Visitor,geoMatch,Magic Number,The method contains a magic number: 2,843
crate,io.crate.lucene,Visitor,invalidMatchType,Long Statement,The length of the statement "throw new AssertionError(String.format(Locale.ENGLISH`"Invalid match type: %s. Analyzer should have made sure that it is valid"`matchType));" is 140.,890
crate,io.crate.lucene,Visitor,stringMatch,Long Statement,The length of the statement "return MatchQueries.multiMatch(context.queryShardContext`matchType`(Map<String`Float>)(Map)fields`queryString.utf8ToString()`options);" is 134.,895
crate,io.crate.lucene,Visitor,stringMatch,Magic Number,The method contains a magic number: 2,895
crate,io.crate.lucene,Visitor,stringMatch,Magic Number,The method contains a magic number: 3,895
crate,io.crate.lucene,Visitor,singleMatchQuery,Long Parameter List,The method has 5 parameters. ,931
crate,io.crate.lucene,Visitor,apply,Long Statement,The length of the statement "CrateRegexQuery query=new CrateRegexQuery(new Term(fieldName`BytesRefs.toBytesRef(value))`CrateRegexCapabilities.FLAG_CASE_INSENSITIVE | CrateRegexCapabilities.FLAG_UNICODE_CASE);" is 179.,981
crate,io.crate.lucene,Visitor,getQuery,Long Statement,The length of the statement "GeoPointFieldMapper.GeoPointFieldType geoPointFieldType=getGeoPointFieldType(innerPair.reference().ident().columnIdent().fqn()`context.mapperService);" is 150.,1044
crate,io.crate.lucene,Visitor,getBoundingBoxQuery,Long Statement,The length of the statement "return new LegacyInMemoryGeoBoundingBoxQuery(new GeoPoint(boundingBox.getMaxY()`boundingBox.getMinX())`new GeoPoint(boundingBox.getMinY()`boundingBox.getMaxX())`fieldData);" is 172.,1089
crate,io.crate.lucene,Visitor,apply,Complex Method,Cyclomatic complexity of the method is 11,1106
crate,io.crate.lucene,Visitor,apply,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@30039cca,1106
crate,io.crate.lucene,Visitor,fieldIgnored,Magic Number,The method contains a magic number: 2,1298
crate,io.crate.lucene,Visitor,rewriteAndValidateFields,Long Statement,The length of the statement "function.setArgument(1`Literal.of(Uid.createUid(Constants.DEFAULT_MAPPING_TYPE`ValueSymbolVisitor.STRING.process(right))));" is 123.,1319
crate,io.crate.lucene,Visitor,rewriteAndValidateFields,Magic Number,The method contains a magic number: 2,1319
