Project Name,Package Name,Architecture Smell,Cause of the Smell
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Converter; ConverterFallbackMechanismTest; ThrowableAssertions]; [Converter.ValuesRejectedException]; [Converter.ValueRejectedException]; [QueryContext]; [PathVariableResolver; PathVariableResolverTest]; [JoinPathUtils; JoinPathUtilsTest]; [TypeUtil; TypeUtilTest]; [ThrowableAssertions.ThrowableRunnable]; [ThrowableAssertions.ThrowableNotFoundException]; [ConverterFallbackMechanismTest.CustomType]; [TypeUtilTest.Clazz]; [TypeUtilTest.StandaloneIface]; [TypeUtilTest.StandaloneIface2]; [TypeUtilTest.ChildIface]; [TypeUtilTest.ChildIface2]; [TypeUtilTest.GrandChildIface]; [TypeUtilTest.GrandGrandChildIface]. LCC (Lack of Component Cohesion) = 0.77
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 155
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.kaczmarzyk.spring.data.jpa.web; net.kaczmarzyk.spring.data.jpa.domain; net.kaczmarzyk.spring.data.jpa
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RepeatedJoinFetchResolver; SpecificationResolver; ConjunctionSpecificationResolver; AndSpecificationResolver; RepeatedJoinResolver; DisjunctionSpecificationResolver; SimpleSpecificationResolver; JoinFetchSpecificationResolver; SpecificationArgumentResolver; WebRequestProcessingContext; OrSpecificationResolver; JoinSpecificationResolver; JoinsSpecificationResolver; WebRequestProcessingContextTest; AndSpecificationResolverTest; AnnotatedJoinsSpecInterfaceArgumentResolverTest; AnnotatedOrSpecInterfaceArgumentResolverTest; AnnotatedRepeatedJoinSpecInterfaceArgumentResolverTest; SimpleSpecificationResolverDefaultValueTest; SimpleSpecificationResolverOnTypeMismatchTest; SimpleSpecificationResolverSpecConstructorTest; SimpleSpecificationResolverDefaultValueIntegrationTest; SimpleSpecificationResolverConstValueSpELSupportIntegrationTest; AnnotatedConjunctionSpecInterfaceArgumentResolverTest; AnnotatedJoinSpecInterfaceArgumentResolverTest; SimpleSpecificationResolverTest; RepeatedJoinFetchResolverTest; SimpleSpecificationResolverConstValueTest; AnnotatedJoinFetchSpecInterfaceArgumentResolverTest; AnnotatedDisjunctionSpecInterfaceArgumentResolverTest; AnnotatedSpecInterfaceTestBase; SimpleSpecificationResolverPathVariablesTest; SpecificationArgumentResolverTest; OrSpecificationResolverTest; AnnotatedAndSpecInterfaceArgumentResolverTest; AnnotatedRepeatedJoinFetchSpecInterfaceArgumentResolverTest; ConjunctionSpecificationResolverTest; MockWebRequest; ResolverTestBase; JoinSpecificationResolverTest; AnnotatedSpecInterfaceWithComplexInheritanceTreeTest; WebRequestProcessingContextPathVariableResolverTest; RepeatedJoinResolverTest; AnnotatedSpecInterfaceArgumentResolverTest; DisjunctionSpecificationResolverTest; InvalidPathVariableRequestedException; WebRequestQueryContext; FakeWebRequest]; [MethodParameterUtil]; [RecursiveHandlerMethodArgumentResolver]; [SimpleSpecificationResolver.DelimitationStrategy]; [EnhancerUtil]; [WebRequestProcessingContextTest.TestController]; [AndSpecificationResolverTest.TestController]; [AnnotatedJoinsSpecInterfaceArgumentResolverTest.OrderedItemNameFilter]; [AnnotatedJoinsSpecInterfaceArgumentResolverTest.LastNameGenderFilterExtendedByOrderedItemNameFilter]; [AnnotatedJoinsSpecInterfaceArgumentResolverTest.BadgeFilter]; [AnnotatedJoinsSpecInterfaceArgumentResolverTest.SpecExtendedByTwoOtherInterfacesWithJoinsFilter]; [AnnotatedJoinsSpecInterfaceArgumentResolverTest.TestController]; [AnnotatedOrSpecInterfaceArgumentResolverTest.GenderAndLastNameFilter]; [AnnotatedOrSpecInterfaceArgumentResolverTest.FirstNameFilter]; [AnnotatedOrSpecInterfaceArgumentResolverTest.SpecExtendedByTwoOtherOrSpecs]; [AnnotatedOrSpecInterfaceArgumentResolverTest.TestController]; [AnnotatedRepeatedJoinSpecInterfaceArgumentResolverTest.OrderedItemNameBadgeFilter]; [AnnotatedRepeatedJoinSpecInterfaceArgumentResolverTest.SpecWithSingleJoin]; [AnnotatedRepeatedJoinSpecInterfaceArgumentResolverTest.SpecExtendingTwoInterfaces]; [AnnotatedRepeatedJoinSpecInterfaceArgumentResolverTest.OrderedItemNameBadgeFilter2]; [AnnotatedRepeatedJoinSpecInterfaceArgumentResolverTest.SpecExtendingTwoInterfacesWithRepeatedJoin]; [AnnotatedRepeatedJoinSpecInterfaceArgumentResolverTest.TestController]; [SimpleSpecificationResolverDefaultValueTest.TestController]; [EnhancerUtilTest]; [EnhancerUtilTest.TestIface]; [SimpleSpecificationResolverOnTypeMismatchTest.SpecWithoutDataConversion]; [SimpleSpecificationResolverOnTypeMismatchTest.TestController]; [SimpleSpecificationResolverSpecConstructorTest.SpecWith3ArgConstructor]; [SimpleSpecificationResolverSpecConstructorTest.SpecWith4ArgConstructor]; [SimpleSpecificationResolverSpecConstructorTest.SpecWithLegacy3ArgConstructor]; [SimpleSpecificationResolverSpecConstructorTest.SpecWith5ArgConstructor]; [SimpleSpecificationResolverSpecConstructorTest.DummySpec]; [SimpleSpecificationResolverSpecConstructorTest.TestController]; [SimpleSpecificationResolverDefaultValueIntegrationTest.TestController]; [SimpleSpecificationResolverConstValueSpELSupportIntegrationTest.TestController]; [AnnotatedConjunctionSpecInterfaceArgumentResolverTest.GenderOrLastNameAndRegistrationDateFilter]; [AnnotatedConjunctionSpecInterfaceArgumentResolverTest.FirstNameFilter]; [AnnotatedConjunctionSpecInterfaceArgumentResolverTest.EmptyFilterExtendingTwoInterfacesWithConjunctionFilter]; [AnnotatedConjunctionSpecInterfaceArgumentResolverTest.TestController]; [AnnotatedJoinSpecInterfaceArgumentResolverTest.OrderedItemNameFilter]; [AnnotatedJoinSpecInterfaceArgumentResolverTest.LastNameGenderFilterExtendedByOrderedItemNameFilter]; [AnnotatedJoinSpecInterfaceArgumentResolverTest.BadgeFilter]; [AnnotatedJoinSpecInterfaceArgumentResolverTest.SpecExtendedByTwoOtherJoinSpecsFilter]; [AnnotatedJoinSpecInterfaceArgumentResolverTest.TestController]; [SimpleSpecificationResolverTest.TestController]; [RepeatedJoinFetchResolverTest.TestController]; [SimpleSpecificationResolverConstValueTest.TestController]; [AnnotatedJoinFetchSpecInterfaceArgumentResolverTest.OrderedItemNameFilter]; [AnnotatedJoinFetchSpecInterfaceArgumentResolverTest.LastNameGenderFilterExtendedByOrderedItemNameFilter]; [AnnotatedJoinFetchSpecInterfaceArgumentResolverTest.BadgeFilter]; [AnnotatedJoinFetchSpecInterfaceArgumentResolverTest.SpecExtendedByTwoOtherJoinFetchFilters]; [AnnotatedJoinFetchSpecInterfaceArgumentResolverTest.TestController]; [AnnotatedDisjunctionSpecInterfaceArgumentResolverTest.GenderAndLastNameOrRegistrationDateFilter]; [AnnotatedDisjunctionSpecInterfaceArgumentResolverTest.FirstNameFilter]; [AnnotatedDisjunctionSpecInterfaceArgumentResolverTest.SpecExtendedByTwoOtherDisjunctionFilters]; [AnnotatedDisjunctionSpecInterfaceArgumentResolverTest.TestController]; [SimpleSpecificationResolverPathVariablesTest.TestController]; [SpecificationArgumentResolverTest.CustomSpec]; [SpecificationArgumentResolverTest.CustomSpecRepeatedFetch]; [SpecificationArgumentResolverTest.CustomSpecJoinContainer]; [SpecificationArgumentResolverTest.TestController]; [OrSpecificationResolverTest.TestController]; [AnnotatedAndSpecInterfaceArgumentResolverTest.GenderLastNameAndSpec]; [AnnotatedAndSpecInterfaceArgumentResolverTest.FirstNameAndSpec]; [AnnotatedAndSpecInterfaceArgumentResolverTest.EmptyFilterExtendingTwoInterfacesWithAndFilter]; [AnnotatedAndSpecInterfaceArgumentResolverTest.TestController]; [AnnotatedRepeatedJoinFetchSpecInterfaceArgumentResolverTest.OrderedItemNameBadgeFilter]; [AnnotatedRepeatedJoinFetchSpecInterfaceArgumentResolverTest.OrderedItemNameFilter]; [AnnotatedRepeatedJoinFetchSpecInterfaceArgumentResolverTest.SpecExtendingTwoInterfaces]; [AnnotatedRepeatedJoinFetchSpecInterfaceArgumentResolverTest.OrderedItemNameBadgeFilter2]; [AnnotatedRepeatedJoinFetchSpecInterfaceArgumentResolverTest.SpecExtendingTwoInterfacesWithRepeatedJoinFetch]; [AnnotatedRepeatedJoinFetchSpecInterfaceArgumentResolverTest.TestController]; [ConjunctionSpecificationResolverTest.TestController]; [JoinSpecificationResolverTest.TestController]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.FilterWithRepeatedJoinAnnotations]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.DisjunctionFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.JoinsFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.EmptyFilterExtendingDisjunctionFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.FilterWithRepeatedJoinFetchAnnotations]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.EmptyFilterExtendingJoinsFilterAndFilterWithRepeatedJoinFetch]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.SpecFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.Spec2Filter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.EmptyFilterExtendingEmptyFilterExtendingJoinsFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.ConjunctionFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.OrFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.JoinFetchFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.JoinFilter]; [AnnotatedSpecInterfaceWithComplexInheritanceTreeTest.TestController]; [WebRequestProcessingContextPathVariableResolverTest.TestControllerWithClassLevelRequestMappingWithValue]; [WebRequestProcessingContextPathVariableResolverTest.TestControllerWithClassLevelRequestMappingWithValueAndPathVarWithRegexp]; [WebRequestProcessingContextPathVariableResolverTest.TestControllerWithClassLevelRequestMappingWithPath]; [WebRequestProcessingContextPathVariableResolverTest.TestControllerWithClassLevelRequestMappingWithPathAndPathVarWithRegexp]; [RepeatedJoinResolverTest.TestController]; [AnnotatedSpecInterfaceArgumentResolverTest.IfaceWithoutAnnotations]; [AnnotatedSpecInterfaceArgumentResolverTest.IfaceWithSimpleSpec]; [AnnotatedSpecInterfaceArgumentResolverTest.IfaceNotExtendingSpecification]; [AnnotatedSpecInterfaceArgumentResolverTest.IfaceWithAnd]; [AnnotatedSpecInterfaceArgumentResolverTest.IfaceWithConjunction]; [AnnotatedSpecInterfaceArgumentResolverTest.IfaceWithDisjunction]; [AnnotatedSpecInterfaceArgumentResolverTest.OverAnnotatedInterface]; [AnnotatedSpecInterfaceArgumentResolverTest.IfaceWithOr]; [AnnotatedSpecInterfaceArgumentResolverTest.Clazz]; [AnnotatedSpecInterfaceArgumentResolverTest.BaseInterface]; [AnnotatedSpecInterfaceArgumentResolverTest.ChildInterface]; [AnnotatedSpecInterfaceArgumentResolverTest.Chil2dInterface]; [AnnotatedSpecInterfaceArgumentResolverTest.GrandChildInterface]; [AnnotatedSpecInterfaceArgumentResolverTest.TestController]; [DisjunctionSpecificationResolverTest.TestController]. LCC (Lack of Component Cohesion) = 0.7
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.domain,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 72
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.domain,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.kaczmarzyk.spring.data.jpa.domain; net.kaczmarzyk.spring.data.jpa; net.kaczmarzyk.spring.data.jpa.web
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.e2e.annotated,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 54
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.e2e.annotated,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnnotatedSpecInterfaceAndE2eTest]; [AnnotatedSpecInterfaceAndE2eTest.LastNameAndSpec]; [AnnotatedSpecInterfaceAndE2eTest.InterfaceWithoutAnySpec]; [AnnotatedSpecInterfaceAndE2eTest.InterfaceWithoutAnySpecExtendedByLastNameAndSpec]; [AnnotatedSpecInterfaceAndE2eTest.GenderAndFirstNameLikeSpecAndLastNameSpec]; [AnnotatedSpecInterfaceAndE2eTest.GenderAndFirstNameLikeSpec]; [AnnotatedSpecInterfaceAndE2eTest.FirstNameLike2Spec]; [AnnotatedSpecInterfaceAndE2eTest.FilterWithAndSpecExtendedByTwoFilters]; [AnnotatedSpecInterfaceAndE2eTest.CustomSpecTestsController]; [AnnotatedSpecInterfaceJoinsE2eTest]; [AnnotatedSpecInterfaceJoinsE2eTest.ItemNameOrBadgeTypeFilter]; [AnnotatedSpecInterfaceJoinsE2eTest.EmptyFilter]; [AnnotatedSpecInterfaceJoinsE2eTest.EmptyFilterExtendingInterfaceWithJoinsSpec]; [AnnotatedSpecInterfaceJoinsE2eTest.BadgeTypeFilter]; [AnnotatedSpecInterfaceJoinsE2eTest.CustomJoinsFilterExtendingOtherJoinsFilter]; [AnnotatedSpecInterfaceJoinsE2eTest.CustomSpecTestsController]; [AnnotatedSpecInterfaceJoinFetchE2eTest]; [AnnotatedSpecInterfaceJoinFetchE2eTest.FirstNameFilter]; [AnnotatedSpecInterfaceJoinFetchE2eTest.CustomSpecTestsController]; [AnnotatedSpecInterfaceOrE2eTest]; [AnnotatedSpecInterfaceOrE2eTest.GenderOrFirstNameSpec]; [AnnotatedSpecInterfaceOrE2eTest.EmptyFilter]; [AnnotatedSpecInterfaceOrE2eTest.EmptyFilterExtendingInterfaceWithOrSpec]; [AnnotatedSpecInterfaceOrE2eTest.LastNameOrNickNameAndGenderOrFirstNameSpec]; [AnnotatedSpecInterfaceOrE2eTest.CustomSpecTestsController]; [AnnotatedSpecInterfaceDisjunctionE2eTest]; [AnnotatedSpecInterfaceDisjunctionE2eTest.LastNameAndGenderOrFirstNameFilter]; [AnnotatedSpecInterfaceDisjunctionE2eTest.EmptyFilter]; [AnnotatedSpecInterfaceDisjunctionE2eTest.EmptyFilterExtendingInterfaceWithDisjunctionSpec]; [AnnotatedSpecInterfaceDisjunctionE2eTest.DisjunctionFilterExtendedByOtherDisjunctionFilter]; [AnnotatedSpecInterfaceDisjunctionE2eTest.CustomSpecTestsController]; [AnnotatedSpecInterfaceE2eTest]; [AnnotatedSpecInterfaceE2eTest.LastNameSpec]; [AnnotatedSpecInterfaceE2eTest.FullNameSpec]; [AnnotatedSpecInterfaceE2eTest.NameGenderSpec]; [AnnotatedSpecInterfaceE2eTest.GoldenSpec]; [AnnotatedSpecInterfaceE2eTest.GoldenAndFullNameSpec]; [AnnotatedSpecInterfaceE2eTest.ItemNameFilter]; [AnnotatedSpecInterfaceE2eTest.NameGenderFilterInheritedItemNameFilter]; [AnnotatedSpecInterfaceE2eTest.BadgeFilter]; [AnnotatedSpecInterfaceE2eTest.CustomerFilterWithMultiInheritance]; [AnnotatedSpecInterfaceE2eTest.CustomSpecTestsController]; [AnnotatedSpecInterfaceJoinE2eTest]; [AnnotatedSpecInterfaceJoinE2eTest.BadgeFilter]; [AnnotatedSpecInterfaceJoinE2eTest.EmptyFilter]; [AnnotatedSpecInterfaceJoinE2eTest.EmptyFilterExtendingInterfaceWithJoinSpec]; [AnnotatedSpecInterfaceJoinE2eTest.ItemNameBadgeTypeFilter]; [AnnotatedSpecInterfaceJoinE2eTest.CustomSpecTestsController]; [AnnotatedSpecInterfaceConjunctionE2eTest]; [AnnotatedSpecInterfaceConjunctionE2eTest.LastNameOrFirstNameAndGenderFilter]; [AnnotatedSpecInterfaceConjunctionE2eTest.EmptyFilter]; [AnnotatedSpecInterfaceConjunctionE2eTest.EmptyFilterExtendingInterfaceWithConjunctionSpec]; [AnnotatedSpecInterfaceConjunctionE2eTest.ConjunctionFilterExtendedByOtherConjunctionFilter]; [AnnotatedSpecInterfaceConjunctionE2eTest.CustomSpecTestsController]. LCC (Lack of Component Cohesion) = 1.0
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.e2e.converter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DateE2eTest]; [DateE2eTest.DateSpecsController]; [UUIDE2eTest]; [UUIDE2eTest.UUIDSpecsController]; [ConverterWithConversionServiceE2eTest]; [ConverterWithConversionServiceE2eTest.CustomConverterSpecsController]; [InstantE2eTest]; [InstantE2eTest.InstantSpecsController]; [OffsetDateTimeE2eTest]; [OffsetDateTimeE2eTest.OffsetDateTimeSpecsController]; [LocalDateE2eTest]; [LocalDateE2eTest.LocalDateSpecsController]; [LocalDateTimeE2eTest]; [LocalDateTimeE2eTest.LocalDateSpecsController]. LCC (Lack of Component Cohesion) = 1.0
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 79
