Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,Converter.ValuesRejectedException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,Converter.ValueRejectedException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,TypeUtilTest.Clazz,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,TypeUtilTest.StandaloneIface,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,TypeUtilTest.StandaloneIface2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,TypeUtilTest.ChildIface,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,TypeUtilTest.ChildIface2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,TypeUtilTest.GrandChildIface,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.utils,TypeUtilTest.GrandGrandChildIface,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,RepeatedJoinFetchResolver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.JoinFetchSpecificationResolver
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,ConjunctionSpecificationResolver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.OrSpecificationResolver
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,RepeatedJoinResolver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.JoinSpecificationResolver
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,DisjunctionSpecificationResolver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.AndSpecificationResolver
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,SimpleSpecificationResolver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,SimpleSpecificationResolver.DelimitationStrategy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,SpecificationArgumentResolver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.WebRequestProcessingContext
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,SpecificationArgumentResolver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,JoinsSpecificationResolver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.JoinSpecificationResolver; net.kaczmarzyk.spring.data.jpa.web.JoinFetchSpecificationResolver
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,WebRequestProcessingContextTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.WebRequestProcessingContext
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,WebRequestProcessingContextTest.TestController,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,AndSpecificationResolverTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.kaczmarzyk.spring.data.jpa.web.WebRequestProcessingContext; net.kaczmarzyk.spring.data.jpa.web.AndSpecificationResolver
tkaczmarzyk_specification-arg-resolver,net.kaczmarzyk.spring.data.jpa.web,AndSpecificationResolverTest.TestController,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
