Project Name,Package Name,Architecture Smell,Cause of the Smell
copper-engine_copper-engine,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.66. All the dependencies among components: from: org.copperengine.ext.persistent to: org.copperengine.core; from: org.copperengine.ext.persistent to: org.copperengine.core.persistent; from: org.copperengine.ext.persistent to: org.copperengine.core.common; from: org.copperengine.ext.persistent to: org.copperengine.core.monitoring; from: org.copperengine.ext.persistent to: org.copperengine.core.batcher; from: org.copperengine.ext.persistent to: org.copperengine.core.batcher.impl; from: org.copperengine.ext.persistent to: org.copperengine.core.persistent.txn; from: org.copperengine.ext.wfrepo.classpath to: org.copperengine.core.instrument; from: org.copperengine.ext.wfrepo.classpath to: org.copperengine.core; from: org.copperengine.ext.wfrepo.classpath to: org.copperengine.core.wfrepo; from: org.copperengine.ext.wfrepo.classpath to: org.copperengine.core.tranzient; from: org.copperengine.ext.wfrepo.git to: org.copperengine.core.tranzient; from: org.copperengine.ext.wfrepo.git to: org.copperengine.core.util; from: org.copperengine.core to: org.copperengine.core.persistent; from: org.copperengine.core to: org.copperengine.management.model; from: org.copperengine.core.internal to: org.copperengine.core.persistent; from: org.copperengine.core.internal to: org.copperengine.core; from: org.copperengine.core.persistent to: org.copperengine.core; from: org.copperengine.core.persistent to: org.copperengine.core.db.utility; from: org.copperengine.core.persistent to: org.copperengine.core.monitoring; from: org.copperengine.core.persistent to: org.copperengine.core.common; from: org.copperengine.core.persistent to: org.copperengine.management.model; from: org.copperengine.core.persistent to: org.copperengine.core.internal; from: org.copperengine.core.persistent to: org.copperengine.core.util; from: org.copperengine.core.persistent to: org.copperengine.core.persistent.txn; from: org.copperengine.core.persistent to: org.copperengine.core.batcher; from: org.copperengine.core.persistent.lock to: org.copperengine.core.db.utility; from: org.copperengine.core.persistent.lock to: org.copperengine.core; from: org.copperengine.core.persistent.lock to: org.copperengine.core.persistent.txn; from: org.copperengine.core.persistent.adapter to: org.copperengine.core.persistent; from: org.copperengine.core.persistent.adapter to: org.copperengine.core.persistent.txn; from: org.copperengine.core.persistent.adapter to: org.copperengine.core.batcher; from: org.copperengine.core.common to: org.copperengine.core; from: org.copperengine.core.common to: org.copperengine.core.util; from: org.copperengine.core.common to: org.copperengine.core.monitoring; from: org.copperengine.core.common to: org.copperengine.management.model; from: org.copperengine.core.common to: org.copperengine.management; from: org.copperengine.core.common to: org.copperengine.core.internal; from: org.copperengine.core.wfrepo to: org.copperengine.core.instrument; from: org.copperengine.core.wfrepo to: org.copperengine.core; from: org.copperengine.core.wfrepo to: org.copperengine.core.util; from: org.copperengine.core.wfrepo to: org.copperengine.management.model; from: org.copperengine.core.lockmgr.tranzient to: org.copperengine.core; from: org.copperengine.core.lockmgr.tranzient to: org.copperengine.core.lockmgr; from: org.copperengine.core.audit to: org.copperengine.core.persistent; from: org.copperengine.core.audit to: org.copperengine.core.batcher; from: org.copperengine.core.audit to: org.copperengine.core.db.utility; from: org.copperengine.core.audit to: org.copperengine.management.model; from: org.copperengine.core.audit to: org.copperengine.core; from: org.copperengine.core.monitoring to: org.copperengine.management.model; from: org.copperengine.core.instrument to: org.copperengine.core; from: org.copperengine.core.tranzient to: org.copperengine.core; from: org.copperengine.core.tranzient to: org.copperengine.core.internal; from: org.copperengine.core.tranzient to: org.copperengine.core.wfrepo; from: org.copperengine.core.tranzient to: org.copperengine.core.common; from: org.copperengine.core.tranzient to: org.copperengine.management.model; from: org.copperengine.core.batcher to: org.copperengine.core; from: org.copperengine.core.batcher.impl to: org.copperengine.core.batcher; from: org.copperengine.core.batcher.impl to: org.copperengine.core.monitoring; from: org.copperengine.performancetest.workflows to: org.copperengine.core.monitoring; from: org.copperengine.performancetest.workflows to: org.copperengine.core.util; from: org.copperengine.performancetest.workflows to: org.copperengine.performancetest.impl; from: org.copperengine.performancetest.workflows to: org.copperengine.core; from: org.copperengine.performancetest.main to: org.copperengine.core; from: org.copperengine.performancetest.main to: org.copperengine.core.persistent; from: org.copperengine.performancetest.main to: org.copperengine.core.persistent.txn; from: org.copperengine.performancetest.main to: org.copperengine.core.monitoring; from: org.copperengine.performancetest.main to: org.copperengine.core.common; from: org.copperengine.performancetest.main to: org.copperengine.core.batcher.impl; from: org.copperengine.performancetest.main to: org.copperengine.core.persistent.cassandra; from: org.copperengine.performancetest.main to: org.copperengine.core.persistent.hybrid; from: org.copperengine.performancetest.main to: org.copperengine.performancetest.impl; from: org.copperengine.performancetest.main to: org.copperengine.management.model; from: org.copperengine.performancetest.impl to: org.copperengine.core; from: org.copperengine.core.persistent.hybrid to: org.copperengine.core; from: org.copperengine.core.persistent.hybrid to: org.copperengine.management.model; from: org.copperengine.core.persistent.hybrid to: org.copperengine.core.persistent.txn; from: org.copperengine.core.persistent.hybrid to: org.copperengine.core.persistent; from: org.copperengine.core.persistent.hybrid to: org.copperengine.core.util; from: org.copperengine.core.persistent.hybrid to: org.copperengine.core.common; from: org.copperengine.core.persistent.hybrid to: org.copperengine.core.internal; from: org.copperengine.core.persistent.cassandra to: org.copperengine.core.persistent.hybrid; from: org.copperengine.core.persistent.cassandra to: org.copperengine.core.monitoring; from: org.copperengine.core.persistent.cassandra to: org.copperengine.core; from: org.copperengine.core.persistent.cassandra to: org.copperengine.management.model; from: org.copperengine.core.persistent.cassandra.workflows to: org.copperengine.core.persistent.cassandra; from: org.copperengine.core.persistent.cassandra.workflows to: org.copperengine.core.util; from: org.copperengine.core.persistent.cassandra.workflows to: org.copperengine.core; from: org.copperengine.core.persistent.cassandra.loadtest to: org.copperengine.core.persistent; from: org.copperengine.core.persistent.cassandra.loadtest to: org.copperengine.core; from: org.copperengine.core.persistent.cassandra.loadtest to: org.copperengine.core.persistent.cassandra; from: org.copperengine.core.persistent.cassandra.loadtest.workflows to: org.copperengine.core.persistent.cassandra.loadtest; from: org.copperengine.core.persistent.cassandra.loadtest.workflows to: org.copperengine.core.util; from: org.copperengine.core.persistent.cassandra.loadtest.workflows to: org.copperengine.core; from: org.copperengine.management to: org.copperengine.management.model; from: org.copperengine.regtest.persistent.lock to: org.copperengine.regtest.persistent; from: org.copperengine.regtest.persistent.lock to: org.copperengine.core; from: org.copperengine.regtest.persistent.lock to: org.copperengine.core.persistent.lock; from: org.copperengine.regtest.persistent.lock to: org.copperengine.regtest.test.persistent; from: org.copperengine.regtest.persistent.lock to: org.copperengine.core.db.utility; from: org.copperengine.regtest.persistent to: org.copperengine.core.wfrepo; from: org.copperengine.regtest.persistent to: org.copperengine.core; from: org.copperengine.regtest.persistent to: org.copperengine.core.common; from: org.copperengine.regtest.persistent to: org.copperengine.core.persistent; from: org.copperengine.regtest.common to: org.copperengine.core.common; from: org.copperengine.regtest.common to: org.copperengine.core.wfrepo; from: org.copperengine.regtest.common to: org.copperengine.core; from: org.copperengine.regtest.wfrepo to: org.copperengine.core.wfrepo; from: org.copperengine.regtest.wfrepo to: org.copperengine.core; from: org.copperengine.regtest.audit to: org.copperengine.core.audit; from: org.copperengine.regtest.audit to: org.copperengine.core.batcher; from: org.copperengine.regtest.audit to: org.copperengine.regtest.persistent; from: org.copperengine.regtest.test to: org.copperengine.core; from: org.copperengine.regtest.test to: org.copperengine.core.common; from: org.copperengine.regtest.test to: org.copperengine.core.monitoring; from: org.copperengine.regtest.test to: org.copperengine.core.util; from: org.copperengine.regtest.test to: org.copperengine.core.persistent; from: org.copperengine.regtest.test to: org.copperengine.management.model; from: org.copperengine.regtest.test to: org.copperengine.regtest.test.backchannel; from: org.copperengine.regtest.test to: org.copperengine.core.audit; from: org.copperengine.regtest.test to: org.copperengine.core.tranzient; from: org.copperengine.regtest.test.versioning to: org.copperengine.core; from: org.copperengine.regtest.test.versioning to: org.copperengine.core.util; from: org.copperengine.regtest.test.versioning.compatibility to: org.copperengine.core; from: org.copperengine.regtest.test.versioning.compatibility to: org.copperengine.management.model; from: org.copperengine.regtest.test.versioning.compatibility to: org.copperengine.core.persistent; from: org.copperengine.regtest.test.versioning.compatibility to: org.copperengine.core.common; from: org.copperengine.regtest.test.versioning.compatibility to: org.copperengine.core.util; from: org.copperengine.regtest.test.persistent to: org.copperengine.core.persistent; from: org.copperengine.regtest.test.persistent to: org.copperengine.regtest.test.backchannel; from: org.copperengine.regtest.test.persistent to: org.copperengine.core; from: org.copperengine.regtest.test.persistent to: org.copperengine.core.audit; from: org.copperengine.regtest.test.persistent to: org.copperengine.management.model; from: org.copperengine.regtest.test.persistent to: org.copperengine.regtest.test; from: org.copperengine.regtest.test.persistent to: org.copperengine.ext.persistent; from: org.copperengine.regtest.test.persistent to: org.copperengine.core.wfrepo; from: org.copperengine.regtest.test.persistent to: org.copperengine.core.persistent.txn; from: org.copperengine.regtest.test.persistent to: org.copperengine.regtest.persistent; from: org.copperengine.regtest.test.persistent to: org.copperengine.spring.audit; from: org.copperengine.regtest.test.persistent to: org.copperengine.core.util; from: org.copperengine.regtest.test.persistent.example to: org.copperengine.core; from: org.copperengine.regtest.test.persistent.lock to: org.copperengine.regtest.test.persistent; from: org.copperengine.regtest.test.persistent.lock to: org.copperengine.core; from: org.copperengine.regtest.test.persistent.lock to: org.copperengine.core.util; from: org.copperengine.regtest.test.persistent.lock to: org.copperengine.core.persistent.lock; from: org.copperengine.regtest.test.persistent.jmx to: org.copperengine.core; from: org.copperengine.regtest.test.persistent.performance to: org.copperengine.regtest.test.persistent; from: org.copperengine.regtest.test.tranzient to: org.copperengine.core.wfrepo; from: org.copperengine.regtest.test.tranzient to: org.copperengine.core.common; from: org.copperengine.regtest.test.tranzient to: org.copperengine.core.tranzient; from: org.copperengine.regtest.test.tranzient to: org.copperengine.core.lockmgr.tranzient; from: org.copperengine.regtest.test.tranzient to: org.copperengine.core.lockmgr; from: org.copperengine.regtest.test.tranzient.classhierarchy to: org.copperengine.regtest.test.tranzient; from: org.copperengine.regtest.test.tranzient.classhierarchy to: org.copperengine.core.util; from: org.copperengine.regtest.test.tranzient.classhierarchy to: org.copperengine.core; from: org.copperengine.regtest.test.tranzient.classhierarchy to: org.copperengine.regtest.test; from: org.copperengine.regtest.test.tranzient.lockManager to: org.copperengine.core; from: org.copperengine.regtest.test.tranzient.lockManager to: org.copperengine.core.tranzient; from: org.copperengine.regtest.test.tranzient.lang to: org.copperengine.regtest.test.backchannel; from: org.copperengine.regtest.test.tranzient.lang to: org.copperengine.core; from: org.copperengine.regtest.test.tranzient.lang to: org.copperengine.regtest.test; from: org.copperengine.regtest.test.tranzient.simple to: org.copperengine.core; from: org.copperengine.regtest.test.tranzient.simple to: org.copperengine.core.util; from: org.copperengine.regtest.test.tranzient.simple to: org.copperengine.core.tranzient; from: org.copperengine.regtest.test.tranzient.simple to: org.copperengine.regtest.test.tranzient; from: org.copperengine.regtest.test.tranzient.simple to: org.copperengine.regtest.test.backchannel; from: org.copperengine.regtest.test.tranzient.simple to: org.copperengine.regtest.test; from: org.copperengine.regtest.test.analyse to: org.copperengine.regtest.test.backchannel; from: org.copperengine.regtest.test.analyse to: org.copperengine.core; from: org.copperengine.regtest.test.sourcearchive to: org.copperengine.core.wfrepo; from: org.copperengine.regtest.test.versioning.compatibility.check2 to: org.copperengine.core; from: org.copperengine.regtest.test.persistent.springtxn to: org.copperengine.regtest.test.backchannel; from: org.copperengine.regtest.test.persistent.springtxn to: org.copperengine.regtest.test; from: org.copperengine.regtest.test.persistent.springtxn to: org.copperengine.core.audit; from: org.copperengine.regtest.test.persistent.springtxn to: org.copperengine.core; from: org.copperengine.regtest.test.persistent.subworkflow to: org.copperengine.core; from: org.copperengine.regtest.test.persistent.subworkflow to: org.copperengine.regtest.test.backchannel; from: org.copperengine.regtest.archivetest to: org.copperengine.regtest.test; from: org.copperengine.regtest.archivetest to: org.copperengine.core; from: org.copperengine.spring to: org.copperengine.core.persistent.txn; from: org.copperengine.spring to: org.copperengine.management; from: org.copperengine.spring.audit to: org.copperengine.core.audit; from: org.copperengine.spring.audit to: org.copperengine.management.model; from: org.copperengine.spring.audit to: org.copperengine.core.batcher.
copper-engine_copper-engine,org.copperengine.core,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
copper-engine_copper-engine,org.copperengine.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.copperengine.core; org.copperengine.core.persistent
copper-engine_copper-engine,org.copperengine.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.copperengine.core; org.copperengine.core.persistent; org.copperengine.core.common
copper-engine_copper-engine,org.copperengine.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.copperengine.core; org.copperengine.core.persistent; org.copperengine.core.common; org.copperengine.core.internal
copper-engine_copper-engine,org.copperengine.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.copperengine.core.persistent
copper-engine_copper-engine,org.copperengine.core.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.copperengine.core.internal; org.copperengine.core.persistent
copper-engine_copper-engine,org.copperengine.core.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.copperengine.core.internal; org.copperengine.core.persistent; org.copperengine.core.common
copper-engine_copper-engine,org.copperengine.core.internal,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.copperengine.core.persistent
copper-engine_copper-engine,org.copperengine.core.persistent,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 118
