Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,ClusterWebServerDatabaseSample,init,8,1,0,88,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SingleWebServerSample,init,3,1,0,23,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleUnitTest,setup,3,1,0,35,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleUnitTest,shutdown,3,2,0,40,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleUnitTest,testSampleSingleStructure,6,1,0,46,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleUnitTest,testSampleClusterStructure,9,1,0,55,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleLocalhostIntegrationTest,setup,3,1,0,33,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleLocalhostIntegrationTest,shutdown,3,2,0,38,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleLocalhostIntegrationTest,testSingle,14,3,0,44,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn.sample.app,SampleLocalhostIntegrationTest,testCluster,11,1,0,65,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn,SampleMain,main,4,1,1,30,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn,SampleMain,cliScriptName,3,1,0,35,0,,
apache_incubator-brooklyn,com.acme.sample.brooklyn,SampleMain,cliLaunchCommand,3,1,0,40,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,testLaunchCliHelp,14,1,0,28,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,checkConsole,7,1,0,36,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,testLaunchCliApp,14,1,0,96,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,checkConsole,7,1,0,104,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,testLaunchCliAppParamError,12,1,0,117,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,checkConsole,5,1,0,125,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,testLaunchCliAppCommandError,12,1,0,181,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,checkConsole,5,1,0,189,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,testLaunchCliAppLaunchError,12,1,0,200,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CliIntegrationTest,checkConsole,4,1,0,209,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,BaseCliIntegrationTest,setup,3,1,0,59,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,BaseCliIntegrationTest,teardown,3,1,0,64,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,BaseCliIntegrationTest,startBrooklyn,7,1,1,69,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,BaseCliIntegrationTest,testBrooklyn,3,1,3,78,0,org.apache.brooklyn.cli.BaseCliIntegrationTest,org.apache.brooklyn.cli.BaseCliIntegrationTest
apache_incubator-brooklyn,org.apache.brooklyn.cli,BaseCliIntegrationTest,testBrooklyn,24,3,4,82,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,AbstractMain,cliScriptName,3,1,0,232,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,AbstractMain,cliBuilder,0,1,0,238,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,AbstractMain,execCli,3,1,1,243,0,org.apache.brooklyn.cli.AbstractMain,org.apache.brooklyn.cli.AbstractMain
apache_incubator-brooklyn,org.apache.brooklyn.cli,AbstractMain,execCli,30,2,2,247,0,org.apache.brooklyn.cli.AbstractMain,org.apache.brooklyn.cli.AbstractMain
apache_incubator-brooklyn,org.apache.brooklyn.cli,AbstractMain,getUsageInfo,6,1,1,276,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,Main,main,5,1,1,118,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,Main,cliBuilder,6,1,0,918,0,org.apache.brooklyn.cli.Main,org.apache.brooklyn.cli.Main
apache_incubator-brooklyn,org.apache.brooklyn.cli,Main,cliLaunchCommand,3,1,0,957,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,Main,cliInfoCommand,3,1,0,962,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,Main,cliDefaultInfoCommand,3,1,0,967,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CloudExplorerLiveTest,tearDown,4,1,0,47,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CloudExplorerLiveTest,testNoArgsThrows,9,1,0,53,1,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CloudExplorerLiveTest,testListInstances,8,1,0,64,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CloudExplorerLiveTest,testListImages,11,1,0,76,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CloudExplorerLiveTest,testListHardwareProfiles,11,1,0,93,0,,
apache_incubator-brooklyn,org.apache.brooklyn.cli,CloudExplorerLiveTest,testGetImage,11,1,0,110,0,,
