Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
linkedin_gobblin,org.apache.gobblin.binary_creation,AvroTestToolsTest,testGenericRecordDataComparisonWithoutSchema,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
linkedin_gobblin,org.apache.gobblin.binary_creation,OrcTestToolsTest,testSchemaToTypeInfoConversion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
linkedin_gobblin,org.apache.gobblin.service.modules.spec,JobExecutionPlanDagFactoryTest,testCreateDag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
linkedin_gobblin,org.apache.gobblin.service.modules.spec,JobExecutionPlanDagFactoryTest,testCreateDagWithDuplicateJobNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
linkedin_gobblin,org.apache.gobblin.service.modules.spec,JobExecutionPlanDagFactoryTest,testCreateDagAdhoc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
linkedin_gobblin,org.apache.gobblin.service.modules.topology,ConfigBasedTopologySpecFactoryTest,testGetTopologies,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
linkedin_gobblin,org.apache.gobblin.service.modules.template_catalog,FSFlowTemplateCatalogTest,testGetFlowTemplate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
linkedin_gobblin,org.apache.gobblin.service.modules.template_catalog,ObservingFSFlowEdgeTemplateCatalogTest,testModifyFlowTemplate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,OrchestratorTest,createTopologySpec,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,DagManagerFlowTest,testAddDeleteSpec,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,DagManagerFlowTest,testFlowSlaWithoutConfig,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,DagManagerFlowTest,testFlowSlaWithoutConfig,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,DagManagerFlowTest,slaConfigCheck,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,DagManagerTest,testSuccessfulDag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 31
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,TestServiceMetrics,matchesTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,MysqlDagStateStoreTest,testWriteCheckpointAndGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 26
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,FSDagStateStoreTest,testWriteCheckpoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,UserQuotaManagerTest,testExceedsQuotaOnStartup,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,UserQuotaManagerTest,testMultipleRemoveQuotasIdempotent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
linkedin_gobblin,org.apache.gobblin.service.modules.orchestration,UserQuotaManagerTest,testUserAndFlowGroupQuotaMultipleUsersAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
linkedin_gobblin,org.apache.gobblin.service.modules.scheduler,GobblinServiceJobSchedulerTest,testJobSchedulerInit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
linkedin_gobblin,org.apache.gobblin.service.modules.scheduler,GobblinServiceJobSchedulerTest,testDisableFlowRunImmediatelyOnStart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
linkedin_gobblin,org.apache.gobblin.service.modules.scheduler,GobblinServiceJobSchedulerTest,testJobSchedulerInitWithFailedSpec,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
linkedin_gobblin,org.apache.gobblin.service.modules.scheduler,GobblinServiceJobSchedulerTest,testJobSchedulerUnschedule,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
linkedin_gobblin,org.apache.gobblin.service.modules.scheduler,GobblinServiceJobSchedulerTest,testJobSchedulerAddFlowQuotaExceeded,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
linkedin_gobblin,org.apache.gobblin.service.modules.flow,FlowGraphPathTest,testConcatenate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 30
linkedin_gobblin,org.apache.gobblin.service.modules.flow,MultiHopFlowCompilerTest,testCompileFlow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 55
linkedin_gobblin,org.apache.gobblin.service.modules.flowgraph,BaseFlowEdgeFactoryTest,testCreateFlowEdge,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
linkedin_gobblin,org.apache.gobblin.service.modules.flowgraph,DagTest,testInitialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
