Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Kixeye_chassis,com.kixeye.chassis.support,ChassisConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Kixeye_chassis,com.kixeye.chassis.support.logging,FlumeLoggerLoader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; PROTOTYPE_BEAN_NAME; FLUME_LOGGER_ENABLED_PROPERTY; RELOAD_PROPERTIES; name; agent; appender; serviceName; servers; serversUsage; multicaster; loggingListener
Kixeye_chassis,com.kixeye.chassis.support.logging,LoggingConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Kixeye_chassis,com.kixeye.chassis.support.metrics.netflix,MetricsNetflixConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Kixeye_chassis,com.kixeye.chassis.support.metrics.codahale,MetricsGraphiteConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: METRICS_GRAPHITE_ENABLED_PROPERTY_NAME; METRICS_GRAPHITE_ENABLED; METRICS_GRAPHITE_SERVER; METRICS_GRAPHITE_PORT; METRICS_GRAPHITE_FILTER; METRICS_GRAPHITE_PUBLISH_INTERVAL; METRICS_GRAPHITE_PUBLISH_INTERVAL_UNIT; enabled; applicationContext; reporterLoader
Kixeye_chassis,com.kixeye.chassis.support.metrics.codahale,MetricsGraphiteReporterLoader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BEAN_NAME; APP_ENVIRONMENT_PROPERTY_NAME; APP_NAME_PROPERTY_NAME; APP_VERSION_PROPERTY_NAME; METRICS_GRAPHITE_SERVER_PROPERTY_NAME; METRICS_GRAPHITE_PORT_PROPERTY_NAME; METRICS_GRAPHITE_FILTER_PROPERTY_NAME; METRICS_GRAPHITE_PUBLISH_INTERVAL_PROPERTY_NAME; METRICS_GRAPHITE_PUBLISH_INTERVAL_UNIT_PROPERTY_NAME; logger; graphiteServer; graphitePort; graphite; publishInterval; publishIntervalUnit; graphiteReporter; filter
Kixeye_chassis,com.kixeye.chassis.support.metrics,MetricFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILTER_NONE; patterns; stringValue; statsByStringValue; stringValue
Kixeye_chassis,com.kixeye.chassis.support.metrics,MetricFilter.Stat,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: statsByStringValue; stringValue
Kixeye_chassis,com.kixeye.chassis.support.metrics,MetricFilter.Stat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Kixeye_chassis,com.kixeye.chassis.support.metrics.aws,DefaultCloudWatchFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
