Project Name,Package Name,Architecture Smell,Cause of the Smell
lqd-io_liquid-sdk-android,io.lqd.sdk,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk; io.lqd.sdk.model
lqd-io_liquid-sdk-android,io.lqd.sdk,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk; io.lqd.sdk.model; io.lqd.sdk.factory
lqd-io_liquid-sdk-android,io.lqd.sdk,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk; io.lqd.sdk.visual; io.lqd.sdk.model; io.lqd.sdk.factory
lqd-io_liquid-sdk-android,io.lqd.sdk,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.lqd.sdk.model; io.lqd.sdk.gcm; io.lqd.sdk.visual
lqd-io_liquid-sdk-android,io.lqd.sdk,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UniqueTime; Liquid; LQRequestFactory; LiquidTools; LiquidToolsTest; LiquidTest; ISO8601Utils; LiquidOnEventListener; LQLog; LQQueuer]; [Examples]; [Tools]. LCC (Lack of Component Cohesion) = 0.25
lqd-io_liquid-sdk-android,io.lqd.sdk.visual,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.visual; io.lqd.sdk
lqd-io_liquid-sdk-android,io.lqd.sdk.visual,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.visual; io.lqd.sdk.model; io.lqd.sdk
lqd-io_liquid-sdk-android,io.lqd.sdk.visual,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.visual; io.lqd.sdk.model; io.lqd.sdk.factory; io.lqd.sdk
lqd-io_liquid-sdk-android,io.lqd.sdk.visual,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Modal; ViewHelper; SlideUp; InappMessage]; [ViewHelper.Honeycomb]; [AnimatorProxy]. LCC (Lack of Component Cohesion) = 0.5
lqd-io_liquid-sdk-android,io.lqd.sdk.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.model; io.lqd.sdk
lqd-io_liquid-sdk-android,io.lqd.sdk.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.model; io.lqd.sdk; io.lqd.sdk.visual
lqd-io_liquid-sdk-android,io.lqd.sdk.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LQTarget]; [LQModel; LQUser; LQNetworkRequest; LQDevice; LQNetworkResponse; LQDataPoint; LQEvent; LQModelTest; LQQueuerTest; LQEventTest; LQDeviceTest; LQUserTest]; [LQFullscreen; LQInAppMessage]; [LQValue; LQVariable; LQLiquidPackage; LQPackageTest]; [LQInAppMessage.Cta]; [InappMessageParser]; [LQDataPointTest]; [LQLogTest]. LCC (Lack of Component Cohesion) = 0.35
lqd-io_liquid-sdk-android,io.lqd.sdk.gcm,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.gcm; io.lqd.sdk
lqd-io_liquid-sdk-android,io.lqd.sdk.factory,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.factory; io.lqd.sdk; io.lqd.sdk.model
lqd-io_liquid-sdk-android,io.lqd.sdk.factory,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.lqd.sdk.factory; io.lqd.sdk; io.lqd.sdk.visual; io.lqd.sdk.model
lqd-io_liquid-sdk-android,io.lqd.sdk.factory,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): io.lqd.sdk
