Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
GlenKPeterson_fp4java7,org.organicdesign.fp.type,RuntimeTypes,3,1,4,3,54,7,0,0,0.75,5,2,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/type/RuntimeTypes.java,13
GlenKPeterson_fp4java7,org.organicdesign.fp.type,RuntimeTypes.ListAndMap,2,1,0,0,15,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/type/RuntimeTypes.java,81
GlenKPeterson_fp4java7,org.organicdesign.fp.type,RuntimeTypesTest,0,0,2,2,35,2,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/test/java/org/organicdesign/fp/type/RuntimeTypesTest.java,12
GlenKPeterson_fp4java7,org.organicdesign.fp.function,Fn2,1,0,8,3,73,10,1,0,-1.0,11,2,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/function/Fn2.java,24
GlenKPeterson_fp4java7,org.organicdesign.fp.function,Fn2.Singletons,0,0,0,0,17,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/function/Fn2.java,68
GlenKPeterson_fp4java7,org.organicdesign.fp.function,LazyRef,2,0,4,3,36,5,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/function/LazyRef.java,8
GlenKPeterson_fp4java7,org.organicdesign.fp.function,Fn1,1,0,22,8,187,33,2,0,-1.0,26,3,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/function/Fn1.java,32
GlenKPeterson_fp4java7,org.organicdesign.fp.function,Fn1.ConstObjObj,0,0,0,0,15,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/function/Fn1.java,40
GlenKPeterson_fp4java7,org.organicdesign.fp.function,Fn1.ConstObjBool,0,0,0,0,20,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/function/Fn1.java,59
GlenKPeterson_fp4java7,org.organicdesign.fp.function,Fn1.BooleanCombiner,0,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/GlenKPeterson_fp4java7/src/main/java/org/organicdesign/fp/function/Fn1.java,252
