Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
lessthanoptimal_ejml,org.ejml.example,ExampleMaskedTriangleCount,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,ExampleGraphPaths,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,StatisticsMatrix,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,ExampleComplexMath,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,KalmanFilterEquation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,ExampleSparseMatrix,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,ExampleSparseMatrix,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ROWS; COLS; XCOLS
lessthanoptimal_ejml,org.ejml.example,ExampleFixedSizedMatrix,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,KalmanFilterOperations,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,LevenbergMarquardt.ResidualFunction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,EquationCustomFunction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,ExampleDecompositionSolve,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,ExampleMatrixIO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,OptimizingLargeMatrixPerformance,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,ExampleConcurrent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml.example,TestLevenbergMarquardt.JacobianTestFunction,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: x; y
lessthanoptimal_ejml,org.ejml.example,TestLevenbergMarquardt.JacobianTestFunction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,EjmlRuntimeRegressionApp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,All,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
lessthanoptimal_ejml,org.ejml,All,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,MasterCodeGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,GenerateCode32,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: GenerateJavaCode32
lessthanoptimal_ejml,org.ejml,CodeGeneratorBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,CodeGeneratorBase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: copyright; out; className
lessthanoptimal_ejml,org.ejml,FancyPrint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,LinearSolverSparseSafe,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,UtilEjml,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8095238095238095
lessthanoptimal_ejml,org.ejml,UtilEjml,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EPS; F_EPS; PI; PI2; PId2; F_PI; F_PI2; F_PId2; TEST_F32; TEST_F64; TESTP_F32; TESTP_F64; TEST_F32_SQ; TEST_F64_SQ; maxInverseSize; ZERO_LENGTH_I32; ZERO_LENGTH_F32; ZERO_LENGTH_F64
lessthanoptimal_ejml,org.ejml,UtilEjml,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: UtilEjml; DConvertMatrixStruct
lessthanoptimal_ejml,org.ejml,UtilEjml,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 63 public methods
lessthanoptimal_ejml,org.ejml,UtilEjml.Process,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,EjmlParameters,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOL32; TOL64; MEMORY; BLOCK_WIDTH; BLOCK_WIDTH_CHOL; TRANSPOSE_SWITCH; MULT_COLUMN_SWITCH; MULT_TRANAB_COLUMN_SWITCH; MULT_INNER_SWITCH; CMULT_COLUMN_SWITCH; CMULT_TRANAB_COLUMN_SWITCH; SWITCH_BLOCK64_CHOLESKY; SWITCH_BLOCK64_QR
lessthanoptimal_ejml,org.ejml,EjmlParameters,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TOL32; TOL64; MEMORY; BLOCK_WIDTH; BLOCK_WIDTH_CHOL; TRANSPOSE_SWITCH; MULT_COLUMN_SWITCH; MULT_TRANAB_COLUMN_SWITCH; MULT_INNER_SWITCH; CMULT_COLUMN_SWITCH; CMULT_TRANAB_COLUMN_SWITCH; SWITCH_BLOCK64_CHOLESKY; SWITCH_BLOCK64_QR
lessthanoptimal_ejml,org.ejml,EjmlParameters.MemoryUsage,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
lessthanoptimal_ejml,org.ejml,EjmlParameters.MemoryUsage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lessthanoptimal_ejml,org.ejml,CodeGeneratorMisc,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: COPYRIGHT
lessthanoptimal_ejml,org.ejml,CodeGeneratorMisc,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COPYRIGHT
