Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jphp-compiler_jphp,org.develnext.jphp.debug,DebugTickHandler,setDebugger,3,1,1,16,0,,
jphp-compiler_jphp,org.develnext.jphp.debug,DebugTickHandler,waitDebugger,10,2,0,20,0,,
jphp-compiler_jphp,org.develnext.jphp.debug,DebugTickHandler,onTick,31,9,3,30,0,org.develnext.jphp.debug.DebugTickHandler,org.develnext.jphp.debug.DebugTickHandler
jphp-compiler_jphp,org.develnext.jphp.debug,DebugExtension,getStatus,3,1,0,14,0,,
jphp-compiler_jphp,org.develnext.jphp.debug,DebugExtension,onRegister,51,7,1,19,0,,
jphp-compiler_jphp,org.develnext.jphp.debug,DebugExtension,run,20,2,0,53,0,,
jphp-compiler_jphp,org.develnext.jphp.debug,DebugExtension,onShutdown,3,1,2,59,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,PropertyGetCommand,getName,3,1,0,16,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,PropertyGetCommand,run,25,4,3,21,0,org.develnext.jphp.debug.impl.command.PropertyGetCommand,org.develnext.jphp.debug.impl.command.PropertyGetCommand
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,PropertyGetCommand,getContextValueProvider,3,1,2,55,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,StepIntoCommand,getName,3,1,0,10,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,StepIntoCommand,run,12,2,3,15,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,BreakpointRemoveCommand,getName,3,1,0,9,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,BreakpointRemoveCommand,run,4,1,3,14,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,AbstractCommand,getName,0,1,0,9,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,AbstractCommand,run,0,1,3,10,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,AbstractCommand,afterExecutionContinueNeeded,3,1,0,12,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,AbstractCommand,createResponse,9,1,2,16,0,org.develnext.jphp.debug.impl.command.AbstractCommand,org.develnext.jphp.debug.impl.command.AbstractCommand
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,StepOutCommand,getName,3,1,0,10,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,StepOutCommand,run,12,2,3,15,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,FeatureSetCommand,getName,3,1,0,9,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,FeatureSetCommand,run,5,1,3,14,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,ContextNamesCommand,getName,3,1,0,9,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,ContextNamesCommand,run,15,1,3,14,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,StackGetCommand,getName,3,1,0,18,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,StackGetCommand,afterExecutionContinueNeeded,3,1,0,23,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,StackGetCommand,run,30,4,3,28,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,EvalCommand,getName,3,1,0,15,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,EvalCommand,getValue,10,1,2,20,0,,
jphp-compiler_jphp,org.develnext.jphp.debug.impl.command,EvalCommand,run,14,2,3,31,0,org.develnext.jphp.debug.impl.command.EvalCommand,org.develnext.jphp.debug.impl.command.EvalCommand
