Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
vert-x3_vertx-metrics,examples,MetricsExamples,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: registry; mBeanServer; rateUnit; durationUnit; filter; domain; specificDurationUnits; specificRateUnits
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.MetricMBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.AbstractBean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: objectName
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.AbstractBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.JmxGaugeMBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.JmxGauge,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: metric
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.JmxGauge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
vert-x3_vertx-metrics,io.vertx.ext.dropwizard.reporters,JmxReporter.JmxCounterMBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
