Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OfficeDev_Office-365-SDK-for-Android,com.microsoft.services.sharepoint,OfficeClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
OfficeDev_Office-365-SDK-for-Android,com.microsoft.services.sharepoint,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HTTP_GET; HTTP_POST; UTF8_NAME; UTF8
OfficeDev_Office-365-SDK-for-Android,com.microsoft.services.sharepoint,FileConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FILE_CREATE; FOLDER_CREATE
OfficeDev_Office-365-SDK-for-Android,com.microsoft.services.directory.fetchers,DirectoryObjectFetcher,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
OfficeDev_Office-365-SDK-for-Android,com.microsoft.samples.onenotesample,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLIENT_ID; SCOPES; ONENOTE_API_ROOT
OfficeDev_Office-365-SDK-for-Android,com.microsoft.office365.test.integration.android,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFERENCE_SHAREPOINT_URL; PREFERENCE_SITE_URL; PREFERENCE_LIST_NAME; PREFERENCE_DOCUMENT_LIST_NAME; PREFERENCE_EXCHANGE_RESOURCE_URL; PREFERENCE_FILES_RESOURCE_URL; PREFERENCE_DISCOVERY_RESOURCE_URL; PREFERENCE_DIRECTORY_RESOURCE_URL; PREFERENCE_GRAPH_RESOURCE_URL; PREFERENCE_LOG_POST_URL; TAG; PREFERENCE_AUTHENTICATION_METHOD; AUTHORITY_URL; PREFERENCE_AAD_CLIENT_ID; PREFERENCE_AAD_REDIRECT_URL; PREFERENCE_EXCHANGE_ENDPOINT_URL; PREFERENCE_FILES_ENDPOINT_URL; PREFERENCE_DISCOVERY_ENDPOINT_URL; PREFERENCE_DIRECTORY_ENDPOINT_URL; PREFERENCE_ONENOTE_ENDPOINT_URL; PREFERENCE_ONEDRIVE_ENDPOINT_URL; PREFERENCE_GRAPH_ENDPOINT_URL; PREFERENCE_TEST_MAIL; PREFERENCE_BASIC_TOKEN; PREFERENCE_LIVESDK_CLIENT_ID; LOG_TAG
OfficeDev_Office-365-SDK-for-Android,com.microsoft.office365.test.integration.android,MainActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OfficeDev_Office-365-SDK-for-Android,com.microsoft.office365.test.integration,AADSettingsActivity.PrefsFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OfficeDev_Office-365-SDK-for-Android,com.microsoft.office365.test.integration,ApplicationContext,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: mAADAuthContext
OfficeDev_Office-365-SDK-for-Android,com.microsoft.office365.test.integration.tests,OneNoteTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
OfficeDev_Office-365-SDK-for-Android,microsoft.com.unittests,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTHORITY_URL; CLIENT_ID; OUTLOOK_RESOURCE; OUTLOOK_ENDPOINT; USER; PASSWORD; TEST_MAIL
