Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
puniverse_capsule,(default package),Capsule,184,1,405,10,0,1126,0,0,0.4691358024691358,4,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule/src/main/java/Capsule.java,96
puniverse_capsule,(default package),MainTest,0,0,1,1,8,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule/src/test/java/MainTest.java,3
puniverse_capsule,(default package),CapsuleTest,6,0,100,56,1049,128,0,0,0.57,0,6,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule/src/test/java/CapsuleTest.java,48
puniverse_capsule,(default package),MyCapsule,1,1,5,2,47,11,0,0,1.0,2,1,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule/src/test/java/MyCapsule.java,19
puniverse_capsule,(default package),TestCapsule,2,0,7,4,41,13,0,0,0.5714285714285714,2,1,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule/src/test/java/TestCapsule.java,19
puniverse_capsule,(default package),CapsuleAgentTest,0,0,3,3,32,3,0,0,-1.0,0,10,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule/src/test/java/CapsuleAgentTest.java,27
puniverse_capsule,capsule.test,Pair,2,2,6,6,34,10,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule/src/test/java/capsule/test/Pair.java,13
puniverse_capsule,co.paralleluniverse.capsule,Capsule,0,0,9,0,44,9,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/Capsule.java,15
puniverse_capsule,co.paralleluniverse.capsule,Attribute,1,0,7,5,26,7,0,0,0.42857142857142855,2,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/Attribute.java,13
puniverse_capsule,co.paralleluniverse.capsule,CapsuleLauncher,9,0,24,11,0,34,0,0,0.20833333333333334,1,1,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/CapsuleLauncher.java,29
puniverse_capsule,co.paralleluniverse.capsule,CapsuleLauncher.CapsuleAccess,2,0,0,0,0,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/CapsuleLauncher.java,199
puniverse_capsule,co.paralleluniverse.capsule,Jar,10,0,77,55,666,128,0,0,0.2597402597402597,5,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/Jar.java,48
puniverse_capsule,co.paralleluniverse.capsule,Jar.Filter,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/Jar.java,773
puniverse_capsule,co.paralleluniverse.capsule,CapletUtil,0,0,2,1,13,4,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/CapletUtil.java,11
puniverse_capsule,co.paralleluniverse.capsule,Platform,14,10,12,11,88,26,0,0,0.16666666666666666,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/Platform.java,14
puniverse_capsule,co.paralleluniverse.capsule,CapsuleUtils,3,0,5,4,43,8,0,0,0.4,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/CapsuleUtils.java,15
puniverse_capsule,co.paralleluniverse.capsule,CapsuleLauncherTest,3,0,24,3,168,39,0,0,0.2916666666666667,0,4,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/test/java/co/paralleluniverse/capsule/CapsuleLauncherTest.java,27
puniverse_capsule,co.paralleluniverse.capsule,JarTest,0,0,32,17,299,39,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/test/java/co/paralleluniverse/capsule/JarTest.java,42
puniverse_capsule,co.paralleluniverse.capsule.test,CapsuleTestUtils,3,1,24,22,170,30,0,0,0.4166666666666667,2,2,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/test/CapsuleTestUtils.java,28
puniverse_capsule,co.paralleluniverse.capsule.test,CapsuleTestUtils.StringPrintStream,1,0,0,0,14,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/capsule/test/CapsuleTestUtils.java,209
puniverse_capsule,co.paralleluniverse.filesystem,PathURLStreamHandler,1,1,2,0,15,2,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/filesystem/PathURLStreamHandler.java,12
puniverse_capsule,co.paralleluniverse.filesystem,PathURLConnection,1,0,7,7,40,7,0,0,0.2857142857142857,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/filesystem/PathURLConnection.java,15
puniverse_capsule,co.paralleluniverse.filesystem.jimfs,Handler,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/filesystem/jimfs/Handler.java,5
puniverse_capsule,co.paralleluniverse.common,PathClassLoader,1,0,12,5,108,26,0,1,0.0,1,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/PathClassLoader.java,25
puniverse_capsule,co.paralleluniverse.common,ZipInputStream,1,0,3,2,31,10,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/ZipInputStream.java,17
puniverse_capsule,co.paralleluniverse.common,FlexibleClassLoader,2,0,12,5,68,22,2,0,0.0,1,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/FlexibleClassLoader.java,16
puniverse_capsule,co.paralleluniverse.common,ZipFS,2,0,3,1,37,6,0,0,1.0,2,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/ZipFS.java,23
puniverse_capsule,co.paralleluniverse.common,ProcessUtil,4,0,5,3,91,9,0,0,0.6,0,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/ProcessUtil.java,22
puniverse_capsule,co.paralleluniverse.common,Exceptions,0,0,1,1,11,4,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/Exceptions.java,13
puniverse_capsule,co.paralleluniverse.common,JarInputStream,0,0,2,2,11,2,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/JarInputStream.java,16
puniverse_capsule,co.paralleluniverse.common,JarClassLoader,3,0,14,6,130,26,0,1,0.0,1,2,/data/research/workspace/testability/data/repos/puniverse_capsule/capsule-util/src/main/java/co/paralleluniverse/common/JarClassLoader.java,27
