Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
enioka_jqm,com.enioka.jqm.api,JavaJobRunner,0,0,2,2,19,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-api/src/main/java/com/enioka/jqm/api/JavaJobRunner.java,5
enioka_jqm,com.enioka.jqm.api,JobBase,1,0,23,23,73,23,0,0,0.13043478260869565,0,1,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-api/src/main/java/com/enioka/jqm/api/JobBase.java,27
enioka_jqm,com.enioka.jqm.api,JobRunnerException,1,0,4,4,18,4,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-api/src/main/java/com/enioka/jqm/api/JobRunnerException.java,3
enioka_jqm,com.enioka.jqm.api,JobManager,0,0,30,0,169,30,0,0,-1.0,36,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-api/src/main/java/com/enioka/jqm/api/JobManager.java,25
enioka_jqm,com.enioka.jqm.api,JobInstanceStartedHandler,0,0,1,1,12,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-api/src/main/java/com/enioka/jqm/api/JobInstanceStartedHandler.java,5
enioka_jqm,com.enioka.jqm.api,ClientFactory,2,0,3,3,45,10,0,1,0.0,0,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jersey/src/main/java/com/enioka/jqm/api/ClientFactory.java,22
enioka_jqm,com.enioka.jqm.api,JerseyClient,4,0,45,44,572,52,0,1,0.044444444444444446,1,7,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jersey/src/main/java/com/enioka/jqm/api/JerseyClient.java,45
enioka_jqm,com.enioka.jqm.api,StaticClientBinder,1,0,3,3,12,3,0,1,1.0,1,1,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jersey/src/main/java/com/enioka/jqm/api/StaticClientBinder.java,18
enioka_jqm,com.enioka.jqm.api,ClientFactory,3,0,3,3,49,10,0,1,0.6666666666666666,0,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jdbc/src/main/java/com/enioka/jqm/api/ClientFactory.java,25
enioka_jqm,com.enioka.jqm.api,JdbcClient,5,0,68,44,1419,179,0,1,0.19117647058823528,1,21,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jdbc/src/main/java/com/enioka/jqm/api/JdbcClient.java,83
enioka_jqm,com.enioka.jqm.api,SimpleApiSecurity,8,2,3,1,72,9,0,0,0.6666666666666666,2,3,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jdbc/src/main/java/com/enioka/jqm/api/SimpleApiSecurity.java,31
enioka_jqm,com.enioka.jqm.api,SimpleApiSecurity.Duet,2,2,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jdbc/src/main/java/com/enioka/jqm/api/SimpleApiSecurity.java,48
enioka_jqm,com.enioka.jqm.api,StaticClientBinder,1,0,3,3,12,3,0,1,1.0,0,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-jdbc/src/main/java/com/enioka/jqm/api/StaticClientBinder.java,18
enioka_jqm,com.enioka.jqm.api,Schedule,6,0,10,5,56,10,0,0,0.5,2,1,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/Schedule.java,11
enioka_jqm,com.enioka.jqm.api,Queue,4,0,6,3,36,6,0,0,0.5,18,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/Queue.java,27
enioka_jqm,com.enioka.jqm.api,IClientFactory,0,0,3,0,20,3,2,0,-1.0,3,1,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/IClientFactory.java,20
enioka_jqm,com.enioka.jqm.api,JqmException,1,0,2,0,12,2,2,0,1.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JqmException.java,18
enioka_jqm,com.enioka.jqm.api,JqmClient,0,0,44,0,302,44,3,0,-1.0,5,7,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JqmClient.java,22
enioka_jqm,com.enioka.jqm.api,JqmClientFactory,4,0,9,6,110,18,0,0,0.2222222222222222,38,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JqmClientFactory.java,26
enioka_jqm,com.enioka.jqm.api,JqmInvalidRequestException,1,0,2,2,12,2,0,1,1.0,1,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JqmInvalidRequestException.java,18
enioka_jqm,com.enioka.jqm.api,JobInstance,29,0,58,29,284,58,0,0,0.4482758620689655,28,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JobInstance.java,35
enioka_jqm,com.enioka.jqm.api,Deliverable,4,0,10,4,59,10,0,0,0.2,8,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/Deliverable.java,25
enioka_jqm,com.enioka.jqm.api,JobRequest,18,0,45,43,339,51,0,0,0.37777777777777777,32,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JobRequest.java,30
enioka_jqm,com.enioka.jqm.api,IClientFactoryBinder,0,0,2,0,14,2,2,0,-1.0,1,1,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/IClientFactoryBinder.java,18
enioka_jqm,com.enioka.jqm.api,SelfDestructFileStream,2,0,2,1,17,2,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/SelfDestructFileStream.java,23
enioka_jqm,com.enioka.jqm.api,State,0,0,0,0,31,0,0,0,-1.0,24,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/State.java,18
enioka_jqm,com.enioka.jqm.api,JobDef,14,0,26,14,166,26,0,0,0.5,13,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JobDef.java,31
enioka_jqm,com.enioka.jqm.api,QueueStatus,0,0,0,0,22,0,0,0,-1.0,5,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/QueueStatus.java,5
enioka_jqm,com.enioka.jqm.api,Query,36,0,75,39,453,79,0,0,0.41333333333333333,21,2,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/Query.java,28
enioka_jqm,com.enioka.jqm.api,Query.Sort,2,0,0,0,19,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/Query.java,73
enioka_jqm,com.enioka.jqm.api,Query.SortOrder,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/Query.java,105
enioka_jqm,com.enioka.jqm.api,Query.SortSpec,2,0,0,0,13,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/Query.java,112
enioka_jqm,com.enioka.jqm.api,JqmClientException,1,0,3,3,15,3,0,1,1.0,1,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-client/jqm-api-client-core/src/main/java/com/enioka/jqm/api/JqmClientException.java,18
enioka_jqm,com.enioka.jqm.api,JobInstanceTracker,0,0,4,4,23,4,0,0,-1.0,2,3,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-runner/jqm-runner-api/src/main/java/com/enioka/jqm/api/JobInstanceTracker.java,8
enioka_jqm,com.enioka.jqm.api,JqmKillException,1,0,1,1,9,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-runner/jqm-runner-api/src/main/java/com/enioka/jqm/api/JqmKillException.java,21
enioka_jqm,com.enioka.jqm.api,JobRunnerCallback,0,0,8,8,42,8,0,0,-1.0,6,1,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-runner/jqm-runner-api/src/main/java/com/enioka/jqm/api/JobRunnerCallback.java,7
enioka_jqm,com.enioka.jqm.api,JobRunner,0,0,3,3,21,3,0,0,-1.0,1,4,/data/research/workspace/testability/data/repos/enioka_jqm/jqm-all/jqm-runner/jqm-runner-api/src/main/java/com/enioka/jqm/api/JobRunner.java,5
