Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
enioka_jqm,com.enioka.jqm.api,JdbcClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
enioka_jqm,com.enioka.jqm.api,SimpleApiSecurity.Duet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
enioka_jqm,com.enioka.jqm.api,Query.Sort,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
enioka_jqm,com.enioka.jqm.api,ServiceClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
enioka_jqm,com.enioka.jqm.api,ServiceAdmin,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
enioka_jqm,com.enioka.jqm.api,JqmRestApp,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
enioka_jqm,com.enioka.jqm.api.test,BasicTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
enioka_jqm,com.enioka.jqm.tools,XmlTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
enioka_jqm,com.enioka.jqm.tools,MultiNodeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
enioka_jqm,com.enioka.jqm.tools,ClientApiTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
enioka_jqm,com.enioka.jqm.tools,JqmBaseTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: jqmlogger; s
enioka_jqm,com.enioka.jqm.tools,JqmBaseTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
enioka_jqm,com.enioka.jqm.tools,HighlanderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
enioka_jqm,com.enioka.jqm.tools,MiscTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
enioka_jqm,com.enioka.jqm.tools,SchedulerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
enioka_jqm,com.enioka.jqm.tools,CliTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
enioka_jqm,com.enioka.jqm.tools,QueueTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
enioka_jqm,com.enioka.jqm.tools,XmlConfigurationParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
enioka_jqm,com.enioka.jqm.tools,EngineCallback,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
enioka_jqm,com.enioka.jqm.tools,Main,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
enioka_jqm,com.enioka.jqm.tools,AdminSeleniumTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: s
enioka_jqm,com.enioka.jqm.tools,RunningJobInstance,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
enioka_jqm,com.enioka.jqm.tools,JobInstanceEngineApi,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
enioka_jqm,com.enioka.jqm.tools,Helpers,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
enioka_jqm,com.enioka.jqm.tools,JqmSingleRunner,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
enioka_jqm,com.enioka.jqm.tools,QueuePoller,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
enioka_jqm,com.enioka.jqm.tools,JqmEngine,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
enioka_jqm,com.enioka.jqm.tools,JavaJobInstanceTracker,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
enioka_jqm,com.enioka.jqm.tools,ClassloaderManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
enioka_jqm,com.enioka.jqm.tools,ShellJobInstanceTracker,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
enioka_jqm,com.enioka.jqm.test.helpers,TestHelpers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: jqmlogger; qVip; qNormal; qSlow; qVip2; qNormal2; qSlow2; qVip3; qNormal3; qSlow3; node; node2; node3; nodeMix; nodeMix2; dpVip; dpNormal; dpSlow; dpVip2; dpNormal2; dpSlow2; dpVip3; dpNormal3; dpSlow3; dpVipMix; dpVipMix2
enioka_jqm,com.enioka.admin,MetaService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
enioka_jqm,com.enioka.admin,TestCrud,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: s
enioka_jqm,com.enioka.jqm.model,JobInstance,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
enioka_jqm,pyl,EngineChildFirstCL,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: java.math.BigDecimal
enioka_jqm,com.enioka.jqm.TestCLIsolation,TestStatic,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_STATIC_VALUE
enioka_jqm,com.enioka.jqm.test,JqmAsyncTester,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
enioka_jqm,com.enioka.jqm.test,JqmAsyncTester,Law of Demeter violation,The tool detected the smell in this method (createSingleNodeOneQueue) because the method voilates the law of Demeter. The long chain of method invocations is : com.enioka.jqm.test.JqmAsyncTester.addNode; com.enioka.jqm.test.JqmAsyncTester.addQueue
enioka_jqm,com.enioka.jqm.test,JqmTester,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
enioka_jqm,com.enioka.jqm.test,JqmTesterAsyncTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: tester
