Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbKeywords,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TMDB_METHOD_KEYWORD
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbKeywords,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTmdbApi
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbKeywords,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TmdbPeople; TmdbApi; TmdbConfig; TmdbAccount; ApiUrl; AbstractTmdbApi; TmdbMovies; TmdbTV; Credits; Utils; MovieDb; TmdbLists; TmdbSearch; TmdbGenre; TmdbCompany; TmdbCollections; TmdbAuthentication; TmdbChanges; TmdbDiscover; Discover; TmdbKeywords; TmdbReviews; TmdbTvSeasons; TmdbTvEpisodes; TmdbFind
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbKeywords.KeywordResultsPage,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbKeywords.KeywordResultsPage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TMDB_METHOD_CONFIGURATION
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbConfig,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTmdbApi
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbCollections,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TMDB_METHOD_COLLECTION
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbCollections,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTmdbApi
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbChanges,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTmdbApi
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbCompany,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TMDB_METHOD_COMPANY
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbCompany,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTmdbApi
holgerbrandl_themoviedbapi,info.movito.themoviedbapi,TmdbCompany.CollectionResultsPage,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
