Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
iainporter_oauth2-provider,com.porterhead.service,BaseService,1,0,2,1,17,3,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/service/BaseService.java,9
iainporter_oauth2-provider,com.porterhead.resource,GenericExceptionMapper,1,0,1,1,17,2,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/resource/GenericExceptionMapper.java,12
iainporter_oauth2-provider,com.porterhead.resource,BaseResource,1,0,2,0,27,4,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/resource/BaseResource.java,11
iainporter_oauth2-provider,com.porterhead.resource,HealthCheckResource,1,0,1,1,6,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/resource/HealthCheckResource.java,16
iainporter_oauth2-provider,com.porterhead.filter,StaticContentFilter,1,0,3,3,16,3,0,0,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/filter/StaticContentFilter.java,6
iainporter_oauth2-provider,com.porterhead.filter,BaseCORSFilter,1,0,2,1,17,3,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/filter/BaseCORSFilter.java,10
iainporter_oauth2-provider,com.porterhead.filter.jersey,JerseyCrossOriginResourceSharingFilter,1,0,1,1,14,3,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/filter/jersey/JerseyCrossOriginResourceSharingFilter.java,17
iainporter_oauth2-provider,com.porterhead.filter.spring,SpringCrossOriginResourceSharingFilter,1,0,3,3,25,6,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/filter/spring/SpringCrossOriginResourceSharingFilter.java,12
iainporter_oauth2-provider,com.porterhead.exception,BaseWebApplicationException,3,0,4,4,27,4,1,0,0.0,0,1,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/exception/BaseWebApplicationException.java,8
iainporter_oauth2-provider,com.porterhead.exception,ValidationException,4,0,5,5,39,6,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/exception/ValidationException.java,17
iainporter_oauth2-provider,com.porterhead.exception,ApplicationRuntimeException,0,0,1,1,10,1,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/exception/ApplicationRuntimeException.java,3
iainporter_oauth2-provider,com.porterhead.exception,BadClientCredentialsException,0,0,1,1,8,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/exception/BadClientCredentialsException.java,5
iainporter_oauth2-provider,com.porterhead.exception,AccessDeniedExceptionMapper,0,0,1,1,8,1,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/exception/AccessDeniedExceptionMapper.java,10
iainporter_oauth2-provider,com.porterhead.configuration,MailServiceConfiguration,4,0,3,0,33,3,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/configuration/MailServiceConfiguration.java,15
iainporter_oauth2-provider,com.porterhead.configuration,InMemoryMailServiceConfiguration,0,0,3,0,19,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/configuration/InMemoryMailServiceConfiguration.java,12
iainporter_oauth2-provider,com.porterhead.configuration,SupportConfiguration,0,0,3,3,11,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/configuration/SupportConfiguration.java,12
iainporter_oauth2-provider,com.porterhead.configuration,MongoDbConfiguration,13,0,5,3,42,6,0,0,0.6,0,1,/data/research/workspace/testability/data/repos/iainporter_oauth2-provider/src/main/java/com/porterhead/configuration/MongoDbConfiguration.java,28
