Project Name,Package Name,Architecture Smell,Cause of the Smell
ontrack,net.nemerosa.ontrack.extension.stash,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.extension.stash; net.nemerosa.ontrack.extension.stash.property
ontrack,net.nemerosa.ontrack.extension.stash,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.extension.stash.property
ontrack,net.nemerosa.ontrack.extension.stash.property,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.extension.stash.property; net.nemerosa.ontrack.extension.stash
ontrack,net.nemerosa.ontrack.extension.gitlab.property,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.extension.gitlab.property; net.nemerosa.ontrack.extension.gitlab
ontrack,net.nemerosa.ontrack.extension.gitlab,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.extension.gitlab; net.nemerosa.ontrack.extension.gitlab.property
ontrack,net.nemerosa.ontrack.extension.gitlab,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GitLabProjectDecorator; GitLabExtensionFeature; GitLabUserMenuExtension; GitLabController; GitLabIssueServiceExtension]; [GitLabConfigurationTest]. LCC (Lack of Component Cohesion) = 0.33
ontrack,net.nemerosa.ontrack.extension.artifactory,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.extension.artifactory.configuration
ontrack,net.nemerosa.ontrack.extension.scm.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SCMServiceDetector; SCMServiceDetectorImpl; SCMServiceDetectorImplTest; NOPSCMServiceProvider; SCMServiceProvider; SCMService]; [AbstractSCMChangeLogService]; [SCMUtilsService; SCMUtilsServiceImpl]. LCC (Lack of Component Cohesion) = 0.33
ontrack,net.nemerosa.ontrack.extension.scm.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SCMChangeLogUUIDException]; [SCMChangeLogIssueValidationType; SCMChangeLogIssueValidation]; [SCMDocumentNotFoundException]; [SCMBuildView; SCMChangeLog]; [SCMChangeLogIssue]; [SCMIssueCommitBranchInfo]; [SCMChangeLogCommits]; [SCMFileChangeFilters; SCMFileChangeFilter]. LCC (Lack of Component Cohesion) = 0.73
ontrack,net.nemerosa.ontrack.dsl.v4,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PropertyNotFoundException; DSLException; ResourceMissingLinkException; ObjectAlreadyExistsException; PropertyNotEditableException; LabelNotFoundException]; [AccountIdNotFoundException]; [AccountNameNotFoundException]; [AccountGroupNameNotFoundException]. LCC (Lack of Component Cohesion) = 0.44
