Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
passy_scdl,net.rdrei.android.scdl,MainActivityTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.android.vending.billing,SkuDetails,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IabHelper; IabResult; Inventory; SkuDetails; IabException
passy_scdl,com.android.vending.billing,Base64,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENCODE; DECODE; EQUALS_SIGN; NEW_LINE; ALPHABET; WEBSAFE_ALPHABET; DECODABET; WEBSAFE_DECODABET; WHITE_SPACE_ENC; EQUALS_SIGN_ENC
passy_scdl,com.android.vending.billing,IabHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDebugLog; mDebugTag; mSetupDone; mDisposed; mSubscriptionsSupported; mAsyncInProgress; mAsyncOperation; mContext; mService; mServiceConn; mRequestCode; mPurchasingItemType; mSignatureBase64; BILLING_RESPONSE_RESULT_OK; BILLING_RESPONSE_RESULT_USER_CANCELED; BILLING_RESPONSE_RESULT_BILLING_UNAVAILABLE; BILLING_RESPONSE_RESULT_ITEM_UNAVAILABLE; BILLING_RESPONSE_RESULT_DEVELOPER_ERROR; BILLING_RESPONSE_RESULT_ERROR; BILLING_RESPONSE_RESULT_ITEM_ALREADY_OWNED; BILLING_RESPONSE_RESULT_ITEM_NOT_OWNED; IABHELPER_ERROR_BASE; IABHELPER_REMOTE_EXCEPTION; IABHELPER_BAD_RESPONSE; IABHELPER_VERIFICATION_FAILED; IABHELPER_SEND_INTENT_FAILED; IABHELPER_USER_CANCELLED; IABHELPER_UNKNOWN_PURCHASE_RESPONSE; IABHELPER_MISSING_TOKEN; IABHELPER_UNKNOWN_ERROR; IABHELPER_SUBSCRIPTIONS_NOT_AVAILABLE; IABHELPER_INVALID_CONSUMPTION; RESPONSE_CODE; RESPONSE_GET_SKU_DETAILS_LIST; RESPONSE_BUY_INTENT; RESPONSE_INAPP_PURCHASE_DATA; RESPONSE_INAPP_SIGNATURE; RESPONSE_INAPP_ITEM_LIST; RESPONSE_INAPP_PURCHASE_DATA_LIST; RESPONSE_INAPP_SIGNATURE_LIST; INAPP_CONTINUATION_TOKEN; ITEM_TYPE_INAPP; ITEM_TYPE_SUBS; GET_SKU_DETAILS_ITEM_LIST; GET_SKU_DETAILS_ITEM_TYPE_LIST; mPurchaseListener
passy_scdl,com.android.vending.billing,IabHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
passy_scdl,com.android.vending.billing,IabHelper.OnIabSetupFinishedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.android.vending.billing,IabHelper.OnIabPurchaseFinishedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.android.vending.billing,IabHelper.QueryInventoryFinishedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.android.vending.billing,IabHelper.OnConsumeFinishedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.android.vending.billing,IabHelper.OnConsumeMultiFinishedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.github.kevinsawicki.http,HttpRequest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHARSET_UTF8; HEADER_ACCEPT; HEADER_ACCEPT_CHARSET; HEADER_ACCEPT_ENCODING; HEADER_AUTHORIZATION; HEADER_CACHE_CONTROL; HEADER_CONTENT_ENCODING; HEADER_CONTENT_LENGTH; HEADER_CONTENT_TYPE; HEADER_DATE; HEADER_ETAG; HEADER_EXPIRES; HEADER_IF_NONE_MATCH; HEADER_LAST_MODIFIED; HEADER_LOCATION; HEADER_SERVER; HEADER_USER_AGENT; METHOD_DELETE; METHOD_GET; METHOD_HEAD; METHOD_OPTIONS; METHOD_POST; METHOD_PUT; METHOD_TRACE; PARAM_CHARSET; BOUNDARY; CONTENT_TYPE_MULTIPART; CONTENT_TYPE_FORM; EQUALS_SIGN; PREFERRED_ENCODING; _STANDARD_ALPHABET; serialVersionUID; closeable; ignoreCloseExceptions; flushable; encoder; connection; output; multipart; form; ignoreCloseExceptions; bufferSize; sendCallback
passy_scdl,com.github.kevinsawicki.http,HttpRequest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 127 public methods
passy_scdl,com.github.kevinsawicki.http,HttpRequest.Base64,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: EQUALS_SIGN; PREFERRED_ENCODING; _STANDARD_ALPHABET
passy_scdl,com.github.kevinsawicki.http,HttpRequest.Base64,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.github.kevinsawicki.http,HttpRequest.HttpRequestException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
passy_scdl,com.github.kevinsawicki.http,HttpRequest.HttpRequestException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.github.kevinsawicki.http,HttpRequest.Operation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
passy_scdl,com.github.kevinsawicki.http,HttpRequest.Operation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.github.kevinsawicki.http,HttpRequest.CloseOperation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: closeable; ignoreCloseExceptions
passy_scdl,com.github.kevinsawicki.http,HttpRequest.CloseOperation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.github.kevinsawicki.http,HttpRequest.FlushOperation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: flushable
passy_scdl,com.github.kevinsawicki.http,HttpRequest.FlushOperation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.github.kevinsawicki.http,HttpRequest.RequestOutputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: encoder
passy_scdl,com.github.kevinsawicki.http,HttpRequest.RequestOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,com.github.kevinsawicki.http,HttpRequest.SendCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,sheetrock.panda.changelog,ChangeLog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,sheetrock.panda.changelog,ChangeLog.Listmode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
passy_scdl,sheetrock.panda.changelog,ChangeLog.Listmode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,net.rdrei.android.mediator,MessageMediator.Receiver,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mQueue; mIsAccepting; mHandler
passy_scdl,net.rdrei.android.mediator,MessageMediator.Receiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,net.rdrei.android.mediator,MessageMediator.Handler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,net.rdrei.android.mediator,DelayedMessageQueue.Handler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mActivity; mServiceManager; URL_ID_PATTERN; URL_PLAYLIST_PATTERN; SOUNDCLOUD_URI_SCHEME; SOUNDCLOUD_URI_HOST; SOUNDCLOUD_URI_PATH_RE; ALLOWED_HOSTS; serialVersionUID; serialVersionUID; serialVersionUID
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver.ShareIntentResolverException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver.ShareIntentResolverException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver.UnsupportedUrlException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver.UnsupportedUrlException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver.TrackNotFoundException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver.TrackNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
passy_scdl,net.rdrei.android.scdl2,ShareIntentResolver.UnsupportedPlaylistUrlException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
