Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
w3blogfr_zebra-zpl,fr.w3blog.zpl.model,ZebraLabel,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.w3blog.zpl.model.PrinterOptions
w3blogfr_zebra-zpl,fr.w3blog.zpl.model.element,ZebraGraficBoxTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.w3blog.zpl.model.element.ZebraGraficBox
w3blogfr_zebra-zpl,fr.w3blog.zpl.model.element,ZebraBarCode128Test,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.w3blog.zpl.model.element.ZebraBarCode128
w3blogfr_zebra-zpl,fr.w3blog.zpl,ZebraPrinterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.w3blog.zpl.model.ZebraLabel
w3blogfr_zebra-zpl,fr.w3blog.zpl,ZebraPrinterMultipleTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.w3blog.zpl.model.ZebraLabel
w3blogfr_zebra-zpl,fr.w3blog.zpl,ZebraLabelTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.w3blog.zpl.model.ZebraLabel
w3blogfr_zebra-zpl,fr.w3blog.zpl,ZebraTestGraphics,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: fr.w3blog.zpl.model.ZebraLabel
