Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationScenarios,configuration,4,1,0,24,0,,
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationScenarios,stepsFactory,3,1,0,40,0,com.ewolff.user_registration.UserRegistrationScenarios,com.ewolff.user_registration.UserRegistrationScenarios
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationScenarios,storyPaths,3,1,0,46,0,,
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,UserRegistrationSteps,8,1,0,29,0,,
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,cleanUp,5,1,0,40,0,com.ewolff.user_registration.service.RegistrationService,com.ewolff.user_registration.service.RegistrationService
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,gegebenKunde,3,1,3,47,0,,
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,gegebenAndererKunde,3,1,3,52,0,,
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,registerAndererKunde,8,1,0,57,0,com.ewolff.user_registration.service.RegistrationService,com.ewolff.user_registration.service.RegistrationService
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,registerKunde,8,1,0,67,0,com.ewolff.user_registration.service.RegistrationService,com.ewolff.user_registration.service.RegistrationService
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,loescheKunde,3,1,0,76,0,com.ewolff.user_registration.service.RegistrationService,com.ewolff.user_registration.service.RegistrationService; com.ewolff.user_registration.domain.User
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,existiert,3,1,1,81,0,com.ewolff.user_registration.service.RegistrationService,com.ewolff.user_registration.service.RegistrationService
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,existiertNicht,3,1,1,86,0,com.ewolff.user_registration.service.RegistrationService,com.ewolff.user_registration.service.RegistrationService
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,keinFehler,3,1,0,91,0,,
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,fehler,3,1,0,96,0,,
ewolff_user-registration,com.ewolff.user_registration,UserRegistrationSteps,andererRegistrierungNichtErfolgreich,3,1,0,101,0,,
ewolff_user-registration,com.ewolff.user_registration,RegistrationApplication,main,3,1,1,11,0,,
ewolff_user-registration,com.ewolff.user_registration,RegistrationApplicationServletInitializer,configure,3,1,1,8,0,,
ewolff_user-registration,com.ewolff.user_registration,RegistrationConfiguration,jdbcTemplate,3,1,0,18,0,,
ewolff_user-registration,com.ewolff.user_registration.service,GraphiteMetricsReporter,init,8,2,0,35,0,,
ewolff_user-registration,com.ewolff.user_registration.service,RegistrationService,register,14,3,1,29,0,com.ewolff.user_registration.domain.User,com.ewolff.user_registration.domain.User; com.ewolff.user_registration.service.RegistrationService
ewolff_user-registration,com.ewolff.user_registration.service,RegistrationService,validEMailAdress,6,2,1,58,0,,
ewolff_user-registration,com.ewolff.user_registration.service,RegistrationService,getByEMail,15,3,1,65,0,,
ewolff_user-registration,com.ewolff.user_registration.service,RegistrationService,mapRow,3,1,2,70,0,,
