Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mrmans0n_smart-location-lib,io.nlopez.smartlocation.rx,ObservableFactoryTest.TestActivityProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mListener
mrmans0n_smart-location-lib,io.nlopez.smartlocation.rx,ObservableFactoryTest.TestActivityProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.rx,ObservableFactoryTest.TestLocationProvider,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mListener
mrmans0n_smart-location-lib,io.nlopez.smartlocation.rx,ObservableFactoryTest.TestLocationProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.sample,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.providers,ActivityGooglePlayServicesProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RESULT_CODE; GMS_ID; BROADCAST_INTENT_ACTION; DETECTED_ACTIVITY_EXTRA_ID; client; logger; listener; activityStore; context; shouldStart; stopped; pendingIntent; activityParams; googlePlayServicesListener; activityReceiver
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.providers,ActivityGooglePlayServicesProvider.ActivityRecognitionService,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.providers,ActivityGooglePlayServicesProvider.ActivityRecognitionService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.config,ActivityParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NORMAL; interval; interval
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.config,ActivityParams.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: interval
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.config,ActivityParams.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.utils,LoggerFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.utils,LoggerFactory.Sssht,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mrmans0n_smart-location-lib,io.nlopez.smartlocation.utils,LoggerFactory.Sssht,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.utils,LoggerFactory.Blabber,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mrmans0n_smart-location-lib,io.nlopez.smartlocation.utils,LoggerFactory.Blabber,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: context; loggingEnabled; preInitialize
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.LocationControl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MAPPING; smartLocation; params; provider; oneFix
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.LocationControl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.LocationControl,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MAPPING; smartLocation; params; provider; oneFix
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.GeocodingControl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MAPPING; smartLocation; provider; directAdded; reverseAdded
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.GeocodingControl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.GeocodingControl,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MAPPING; smartLocation; provider; directAdded; reverseAdded
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.ActivityRecognitionControl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MAPPING; smartLocation; params; provider
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.ActivityRecognitionControl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.GeofencingControl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MAPPING; smartLocation; provider
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.GeofencingControl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation,CustomTestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.common,Store,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geocoding.utils,LocationAddress,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geocoding.utils,LocationAddress,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: location; address; CREATOR
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geocoding.providers,AndroidGeocodingProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geocoding.providers,AndroidGeocodingProvider.AndroidGeocodingService,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: geocoder
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geocoding.providers,AndroidGeocodingProvider.AndroidGeocodingService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location,LocationStore,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PROVIDER; PREFERENCES_FILE; PREFIX_ID; PROVIDER_ID; LATITUDE_ID; LONGITUDE_ID; ACCURACY_ID; ALTITUDE_ID; SPEED_ID; TIME_ID; BEARING_ID; preferences
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.utils,LocationState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,LocationGooglePlayServicesProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REQUEST_START_LOCATION_FIX; REQUEST_CHECK_SETTINGS; GMS_ID; client; logger; listener; shouldStart; stopped; locationStore; locationRequest; context; googlePlayServicesListener; serviceListener; checkLocationSettings; fulfilledCheckLocationSettings; alwaysShow; settingsResultCallback
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,LocationBasedOnActivityProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,LocationBasedOnActivityProvider.LocationBasedOnActivityListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,MultiFallbackProvider.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: builtProvider
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,MultiFallbackProvider.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,LocationGooglePlayServicesWithFallbackProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,FallbackListenerWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
