Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.providers,ActivityGooglePlayServicesProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RESULT_CODE
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.providers,ActivityGooglePlayServicesProvider.ActivityRecognitionService,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.config,ActivityParams,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NORMAL
mrmans0n_smart-location-lib,io.nlopez.smartlocation.activity.config,ActivityParams.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.LocationControl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.GeocodingControl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.ActivityRecognitionControl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation,SmartLocation.GeofencingControl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geocoding.utils,LocationAddress,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geocoding.providers,AndroidGeocodingProvider.AndroidGeocodingService,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location,LocationStore,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROVIDER
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,LocationGooglePlayServicesProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REQUEST_START_LOCATION_FIX; REQUEST_CHECK_SETTINGS
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.providers,MultiFallbackProvider.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.config,LocationParams,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAVIGATION; BEST_EFFORT; LAZY
mrmans0n_smart-location-lib,io.nlopez.smartlocation.location.config,LocationParams.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geofencing.providers,GeofencingGooglePlayServicesProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RESULT_CODE; BROADCAST_INTENT_ACTION; GEOFENCES_EXTRA_ID; TRANSITION_EXTRA_ID; LOCATION_EXTRA_ID
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geofencing.providers,GeofencingGooglePlayServicesProvider.GeofencingService,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mrmans0n_smart-location-lib,io.nlopez.smartlocation.geofencing.model,GeofenceModel.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
