Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,SubscriptionIntegrationTest,testAll,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,SubscriptionIntegrationTest,testAll,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,SubscriptionIntegrationTest,testActions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,SubscriptionIntegrationTest,testActions,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,SubscriptionIntegrationTest,testActions,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,TopicIntegrationTest,testAll,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,TopicIntegrationTest,testAll,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,TopicIntegrationTest,testActions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,TopicIntegrationTest,testActions,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,TopicIntegrationTest,testActions,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.resources.sns.Topic.getAttributes; com.amazonaws.resources.sns.Topic.addPermission; com.amazonaws.resources.sns.PlatformEndpoint.getArn; com.amazonaws.resources.sns.Topic.confirmSubscription
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,TopicIntegrationTest,testActions,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformEndpointIntegrationTest,testAll,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformEndpointIntegrationTest,testAll,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformEndpointIntegrationTest,testActions,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformApplicationIntegrationTest,testAll,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformApplicationIntegrationTest,testAll,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformApplicationIntegrationTest,testActions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformApplicationIntegrationTest,testActions,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformApplicationIntegrationTest,testActions,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.resources.sns.PlatformApplication.setAttributes; com.amazonaws.resources.sns.PlatformApplication.getAttributes; com.amazonaws.resources.sns.PlatformApplication.createPlatformEndpoint
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,InstanceIntegrationTest,testEC2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,InstanceIntegrationTest,testEC2,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier,GlacierIntegrationTest,testGlacier,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier,GlacierIntegrationTest,testGlacier,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.identitymanagement,IamIntegrationTest,testIt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.identitymanagement,IamIntegrationTest,testIt,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.identitymanagement,IamIntegrationTest,testCreate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.identitymanagement,IamIntegrationTest,testCreate,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSQSResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSQSResource,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSQSResource,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.resources.sqs.SQS.getQueues; com.amazonaws.resources.ResourceCollection.firstPage; com.amazonaws.resources.sqs.Queue.getUrl; com.amazonaws.resources.sqs.SQS.getQueue; com.amazonaws.resources.sqs.Queue.getDeadLetterSourceQueues; com.amazonaws.resources.sqs.SQS.getQueues
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSendReceiveDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSendReceiveDelete,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSendReceiveDelete,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.resources.sqs.Queue.deleteMessages; com.amazonaws.resources.sqs.Message.getReceiptHandle
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSendReceiveMessageAttributes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSendReceiveMessageAttributes,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testSendReceiveMessageAttributes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.resources.sqs.Queue.sendMessage; com.amazonaws.resources.sqs.Message.getMessageAttributes; com.amazonaws.resources.sqs.Message.delete
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testQueueSubResourceAndAttributes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testQueueSubResourceAndAttributes,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sqs,SQSResourcesIntegrationTest,testQueueSubResourceAndAttributes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.amazonaws.resources.sqs.Queue.getMessage; com.amazonaws.resources.sqs.Message.getAttributes; com.amazonaws.resources.sqs.Queue.sendMessages; com.amazonaws.resources.sqs.Queue.setAttributes; com.amazonaws.resources.sqs.Queue.getAttributes
awslabs_aws-sdk-java-resources,com.amazonaws.resources,FooTest,testFooService,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
