Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,TopicIntegrationTest,Law of Demeter violation,The tool detected the smell in this method (checkBackrefFromSubscriptionToTopic) because the method voilates the law of Demeter. The long chain of method invocations is : com.amazonaws.resources.sns.Subscription.getTopic; com.amazonaws.resources.sns.Topic.getArn
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformEndpointIntegrationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.amazonaws.resources.sns.PlatformEndpoint
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns,PlatformApplicationIntegrationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.amazonaws.resources.sns.PlatformApplication
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns.internal,TopicImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns.internal,PlatformApplicationImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns.internal,SNSImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns.internal,PlatformEndpointImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.sns.internal,SubscriptionImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2,EC2,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 32
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2,Vpc,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,RouteTableAssociationImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,VpcPeeringConnectionImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,SnapshotImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,DhcpOptionsImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,ImageImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,RouteTableImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,RouteTableImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,InternetGatewayImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,EC2Impl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 40
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,TagImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,VolumeImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,VolumeImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,PlacementGroupImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,VpcImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,VpcImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,KeyPairImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,InstanceImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,InstanceImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,SubnetImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,SubnetImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,SecurityGroupImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,NetworkAclImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.ec2.internal,NetworkInterfaceImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,ArchiveImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,AccountImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,NotificationImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,VaultImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,VaultImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,GlacierImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,MultipartUploadImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier.internal,JobImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CODEC
awslabs_aws-sdk-java-resources,com.amazonaws.resources.glacier,Vault,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
awslabs_aws-sdk-java-resources,com.amazonaws.resources.identitymanagement,IdentityManagement,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
awslabs_aws-sdk-java-resources,com.amazonaws.resources.identitymanagement,User,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
