Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
mrniko_redisson,org.redisson.mybatis,RedissonCacheTest,testPut,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mrniko_redisson,org.redisson.mybatis,RedissonCacheTest,testPut,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.redisson.mybatis.RedissonCache.putObject; org.redisson.mybatis.RedissonCache.getObject; org.redisson.mybatis.RedissonCache.getSize
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testWriteReadRemove,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testRecreate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testWriteReadRemove,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testRecreate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testWriteReadRemove,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
