Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
hansenji_pocketknife,pocketknife,PocketKnife,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COULD_NOT_CREATE_INSTANCE_BUNDLE_ADAPTER_CLASS; COULD_NOT_CREATE_INSTANCE_INTENT_ADAPTER_CLASS
hansenji_pocketknife,pocketknife.internal,GeneratedAdapters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANDROID_PREFIX; JAVA_PREFIX; BUNDLE_ADAPTER_SUFFIX; INTENT_ADAPTER_SUFFIX
hansenji_pocketknife,pocketknife.internal.codegen,BundleFieldBinding,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARGUMENT_KEY_PREFIX; SAVE_STATE_KEY_PREFIX
hansenji_pocketknife,pocketknife.internal.codegen,IntentFieldBinding,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_PREFIX
hansenji_pocketknife,pocketknife.internal.codegen.builder,IntentMethodBinding,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IF_DOLLAR_T_VERSION_SDK_INT_DOLLAR_T_VERSION_CODES_JELLY_BEAN
hansenji_pocketknife,pocketknife.internal.codegen.builder,BuilderProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: S_ANNOTATION_MUST_BE_ON_A_METHOD; UNABLE_TO_GENERATE_S_S
hansenji_pocketknife,pocketknife.internal.codegen.builder,BuilderGenerator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTEXT
hansenji_pocketknife,pocketknife.internal.codegen.binding,BundleBindingAdapterGenerator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SAVE_METHOD; RESTORE_METHOD; BIND_ARGUMENTS_METHOD; SUPER_METHOD_TEMPLATE; THROW_NEW_DOLLAR_SIGN_T_PARENTHESES_DOLLAR_SIGN_S_PARENTHESES
hansenji_pocketknife,pocketknife.internal.codegen.binding,IntentBindingAdapterGenerator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BIND_EXTRAS_METHOD
hansenji_pocketknife,com.example.pocketknife,MyParcelable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
hansenji_pocketknife,com.example.pocketknife,SimpleActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BOOLEAN_EXTRA; BOOLEAN_ARRAY_EXTRA; BUNDLE_EXTRA; BYTE_EXTRA; BYTE_ARRAY_EXTRA; CHAR_EXTRA; CHAR_ARRAY_EXTRA; CHAR_SEQUENCE_EXTRA; CHAR_SEQUENCE_ARRAY_EXTRA; CHAR_SEQUENCE_ARRAY_LIST_EXTRA; DOUBLE_EXTRA; DOUBLE_ARRAY_EXTRA; FLOAT_EXTRA; FLOAT_ARRAY_EXTRA; INT_EXTRA; INT_ARRAY_EXTRA; INTEGER_ARRAY_LIST_EXTRA; LONG_EXTRA; LONG_ARRAY_EXTRA; PARCELABLE_EXTRA; PARCELABLE_ARRAY_EXTRA; PARCELABLE_ARRAY_LIST_EXTRA; SERIALIZABLE_EXTRA; SHORT_EXTRA; SHORT_ARRAY_EXTRA; STRING_EXTRA; STRING_ARRAY_EXTRA; STRING_ARRAY_LIST_EXTRA; NOT_REQUIRED_INT_EXTRA; NRI_DEFAULT
hansenji_pocketknife,com.example.pocketknife,MultiAnnotationActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_INT
hansenji_pocketknife,com.example.pocketknife,SimpleFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BOOLEAN; BOOLEAN_ARRAY; BUNDLE; BYTE; BYTE_ARRAY; CHAR; CHAR_ARRAY; CHAR_SEQUENCE; CHAR_SEQUENCE_ARRAY; CHAR_SEQUENCE_ARRAY_LIST; DOUBLE; DOUBLE_ARRAY; FLOAT; FLOAT_ARRAY; INT; INT_ARRAY; INTEGER_ARRAY_LIST; LONG; LONG_ARRAY; PARCELABLE; PARCELABLE_ARRAY; PARCELABLE_ARRAY_LIST; SERIALIZABLE; SHORT; SHORT_ARRAY; STRING; STRING_ARRAY; STRING_ARRAY_LIST; NOT_REQUIRED_INT; NRI_DEFAULT
hansenji_pocketknife,com.example.pocketknife,ChildActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHILD_EXTRA; FRAGMENT_ARGS
hansenji_pocketknife,com.example.pocketknife,ChildFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHILD_ARG
hansenji_pocketknife,com.example.pocketknife,BeanAccess,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_KEY_1; ARG_KEY_2; INTENT_KEY
hansenji_pocketknife,com.example.pocketknife,ParentFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARENT_ARG
hansenji_pocketknife,com.example.pocketknife,MultiAnnotationFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_INT
hansenji_pocketknife,com.example.pocketknife,ParentActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARENT_EXTRA
