Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
igniterealtime_Spark,org.jivesoftware,Spark,startup,Complex Conditional,The conditional expression !RESOURCE_DIRECTORY.exists() || !LOG_DIRECTORY.exists() || !USER_DIRECTORY.exists()|| !PLUGIN_DIRECTORY.exists()|| !XTRA_DIRECTORY.exists()|| !SECURITY_DIRECTORY.exists() is complex.,85
igniterealtime_Spark,org.jivesoftware,Spark,startup,Complex Conditional,The conditional expression !emoticons.exists() || emoticons.listFiles() == null || emoticons.listFiles().length == 0 is complex.,85
igniterealtime_Spark,org.jivesoftware,Spark,startup,Empty catch clause,The method has an empty catch block.,85
igniterealtime_Spark,org.jivesoftware,Spark,startup,Long Statement,The length of the statement "System.out.println("Warning: no working directory set. This might cause updated data to be missed. Please set a system property 'appdir' to the location where Spark is installed to correct this.");" is 197.,85
igniterealtime_Spark,org.jivesoftware,Spark,startup,Long Statement,The length of the statement "if (!RESOURCE_DIRECTORY.exists() || !LOG_DIRECTORY.exists() || !USER_DIRECTORY.exists()|| !PLUGIN_DIRECTORY.exists()|| !XTRA_DIRECTORY.exists()|| !SECURITY_DIRECTORY.exists()) {" is 177.,85
igniterealtime_Spark,org.jivesoftware,Spark,startup,Long Statement,The length of the statement "JOptionPane.showMessageDialog(new JFrame()`"Unable to create directories necessary for runtime."`"Spark Error"`JOptionPane.ERROR_MESSAGE);" is 138.,85
igniterealtime_Spark,org.jivesoftware,Spark,installBaseUIProperties,Magic Number,The method contains a magic number: 11,377
igniterealtime_Spark,org.jivesoftware,Spark,copyEmoticonFiles,Long Statement,The length of the statement "File newEmoticonDir=new File(Spark.getLogDirectory().getParentFile()`"xtra" + File.separator + "emoticons").getAbsoluteFile();" is 126.,413
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(usernameLabel`new GridBagConstraints(0`0`1`1`0.0`0.0`GridBagConstraints.WEST`GridBagConstraints.NONE`new Insets(5`5`5`5)`0`0));" is 131.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(usernameField`new GridBagConstraints(1`0`3`1`1.0`0.0`GridBagConstraints.WEST`GridBagConstraints.HORIZONTAL`new Insets(5`5`5`5)`150`0));" is 139.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(passwordLabel`new GridBagConstraints(0`1`1`1`0.0`0.0`GridBagConstraints.WEST`GridBagConstraints.NONE`new Insets(5`5`5`5)`0`0));" is 131.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(passwordField`new GridBagConstraints(1`1`3`1`0.0`0.0`GridBagConstraints.WEST`GridBagConstraints.HORIZONTAL`new Insets(5`5`5`5)`0`0));" is 137.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(confirmPasswordLabel`new GridBagConstraints(0`2`1`1`0.0`0.0`GridBagConstraints.WEST`GridBagConstraints.NONE`new Insets(5`5`5`5)`0`0));" is 138.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(confirmPasswordField`new GridBagConstraints(1`2`3`1`1.0`0.0`GridBagConstraints.WEST`GridBagConstraints.HORIZONTAL`new Insets(5`5`5`5)`0`0));" is 144.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(serverLabel`new GridBagConstraints(0`3`1`1`0.0`0.0`GridBagConstraints.WEST`GridBagConstraints.NONE`new Insets(5`5`5`5)`0`0));" is 129.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(serverField`new GridBagConstraints(1`3`3`1`0.0`0.0`GridBagConstraints.WEST`GridBagConstraints.HORIZONTAL`new Insets(5`5`5`5)`0`0));" is 135.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(progressBar`new GridBagConstraints(1`4`3`1`1.0`0.0`GridBagConstraints.WEST`GridBagConstraints.HORIZONTAL`new Insets(5`5`5`5)`0`0));" is 135.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(createAccountButton`new GridBagConstraints(2`5`1`1`1.0`0.0`GridBagConstraints.EAST`GridBagConstraints.NONE`new Insets(5`5`5`5)`0`0));" is 137.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Long Statement,The length of the statement "add(closeButton`new GridBagConstraints(3`5`1`1`0.0`0.0`GridBagConstraints.EAST`GridBagConstraints.NONE`new Insets(5`5`5`5)`0`0));" is 129.,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 150,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 2,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 2,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 4,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 2,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 3,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,Magic Number,The method contains a magic number: 5,75
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,createAccount,Complex Method,Cyclomatic complexity of the method is 12,177
