Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
igniterealtime_Spark,(default package),CompareLocales,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,(default package),CompareLocales,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware,Spark,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_SPARK_HOME; ARGUMENTS; RESOURCE_DIRECTORY; BIN_DIRECTORY; LOG_DIRECTORY; PLUGIN_DIRECTORY; SECURITY_DIRECTORY
igniterealtime_Spark,org.jivesoftware,Spark,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PreferenceListener; LocalPreferences; Default; PluginRes; PluginClassLoader; Log; Spark; SparkCompatibility; LoginUIPanel; RolloverButton; SettingsManager; SparkRes; ResourceUtils; Res; TaskEngine; ModelUtil; SparkManager; SessionManager; Workspace; SparkTabbedPane; SparkTab; SparkTabbedPaneListener; StatusBar; CommandPanel; UIComponentRegistry; ContactItem; LayoutSettingsManager; GraphicUtils; ChatManager; ChatContainer; ChatFrame; ChatRoom; TranscriptWindow; EmoticonManager; TranscriptWindowEntry; ChatArea; StartOfDayEntry; Enterprise; ChatAreaSendField; ChatInputEditor; ChatRoomTransferHandler; SwingWorker; GroupChatRoom; SubjectPanel; GroupChatParticipantList; ImageTitlePanel; UserManager; VCardManager; VCardEditor; BusinessPanel; PersonalPanel; HomePanel; AvatarPanel; TitlePanel; VCardViewer; ContactList; ContactGroup; PresenceManager; ContactGroupListener; ContactInfoWindow; TransportUtils; ReconnectPanel; ReconnectPanelSmall; ReconnectPanelIcon; RosterDialog; SearchManager; SearchService; IconTextField; UserSearchService; UserSearchForm; SearchForm; UserSearchResults; Table; DataFormUI; Gateway; InputDialog; SubscriptionDialog; ContactListListener; JContactItemField; ChatRoomImpl; VCardPanel; ChatTranscripts; ConferenceUtils; JoinRoomSwingWorker; InviteSwingWorker; JoinConferenceRoomDialog; InvitationDialog; RosterPickList; PrivacyManager; PrivacyPresenceHandler; SparkPrivacyList; GroupChatRoomTransferHandler; MessageListener; MainWindow; InputTextAreaDialog; CheckUpdates; SparkVersion; JiveInfo; ConfirmDialog; ShakeWindow; ChatRoomListener; SparkToaster; UriManager; MessageFilter; ContactItemHandler; TranscriptWindowInterceptor; SparkTabHandler; ThemePanel; LookAndFeelManager; ConferenceServices; BookmarksUI; Tree; JiveTreeNode; RoomBrowser; ConferenceRoomBrowser; RoomCreationDialog; GroupChatInvitationUI; ButtonFactory; CustomMessages; GatewayPlugin; AIMTransport; MSNTransport; YahooTransport; ICQTransport; GTalkTransport; XMPPTransport; IRCTransport; SimpleTransport; GaduGaduTransport; QQTransport; SametimeTransport; FacebookTransport; MySpaceTransport; GatewayTabItem; TransportRegistrationDialog; GatewayButton; MessageDialog; BookmarkPlugin; ChatTranscriptPlugin; HistoryTranscript; BroadcastPlugin; SoundPreference; SoundPreferences; BroadcastDialog; SparkTransferManager; PreferenceManager; PreferenceDialog; PreferencesPanel; PreferenceUI; ChatPreference; ChatPreferencePanel; GroupChatPreference; GroupChatPreferencePanel; PrivacyPreferences; LocalPreference; LocalPreferencePanel; Downloads; ReceiveFileTransfer; FileDragLabel; FileTransferPreference; FileTransferPreferencePanel; SendFileTransfer; PluginManager; PublicPlugin; PluginDependency; SoundManager; ChatPrinter; SparkSSLContextCreator; IdentityController; MutualAuthenticationSettingsPanel; CertificateModel; OIDTranslator; CertificateDialog; CertManager; SparkTrustManager; SparkExceptionsTrustManager; CertificateController; CertificatesManagerSettingsPanel; AccountCreationWizard; LoginSettingDialog; GeneralLoginSettingsPanel; SecurityLoginSettingsPanel; ProxyLoginSettingsPanel; SsoLoginSettingsPanel; UnrecognizedServerCertificatePanel; ColorSettingManager; Encryptor
igniterealtime_Spark,org.jivesoftware,SparkStartupListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware,MainWindow,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
igniterealtime_Spark,org.jivesoftware,MainWindow.MainWindowFocusListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
igniterealtime_Spark,org.jivesoftware,MainWindow.MainWindowFocusListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware,Restarter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware,LoginDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware,LoginDialog,Feature Envy,The tool detected a instance of this smell because retrieveConnectionConfiguration is more interested in members of the type: LocalPreferences
igniterealtime_Spark,org.jivesoftware,LoginDialog,Feature Envy,The tool detected a instance of this smell because updateProxyConfig is more interested in members of the type: LocalPreferences
igniterealtime_Spark,org.jivesoftware,LoginDialog,Feature Envy,The tool detected a instance of this smell because checkForOldSettings is more interested in members of the type: LocalPreferences
igniterealtime_Spark,org.jivesoftware,LoginDialog,Feature Envy,The tool detected a instance of this smell because persistEnterprise is more interested in members of the type: LocalPreferences
igniterealtime_Spark,org.jivesoftware,LoginDialog,Feature Envy,The tool detected a instance of this smell because initAdvancedDefaults is more interested in members of the type: LocalPreferences
igniterealtime_Spark,org.jivesoftware,LoginDialog.LoginPanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware,LoginDialog.LoginPanel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; usernameLabel; usernameField; passwordLabel; passwordField; serverLabel; serverField; savePasswordBox; autoLoginBox; loginButton; advancedButton; quitButton; loginAsInvisibleBox; loginAnonymouslyBox; createAccountButton; passwordResetButton; progressBar; cardLayout; cardPanel; buttonPanel; GRIDBAGLAYOUT; connection; headerLabel; accountLabel; accountNameLabel; serverNameLabel; ssoServerLabel; otherUsers; url; serialVersionUID
igniterealtime_Spark,org.jivesoftware,LoginDialog.LoginBackgroundPanel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; icons
igniterealtime_Spark,org.jivesoftware,LoginDialog.LoginBackgroundPanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware,LoginDialog.ImagePanel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; icons
igniterealtime_Spark,org.jivesoftware,LoginDialog.ImagePanel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
igniterealtime_Spark,org.jivesoftware.resource,UTF8Control,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
