Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
igniterealtime_Spark,org.jivesoftware,Spark,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jivesoftware.SparkCompatibility
igniterealtime_Spark,org.jivesoftware,Spark,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARGUMENTS
igniterealtime_Spark,org.jivesoftware,Spark,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jivesoftware.spark.util.SwingWorker
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
igniterealtime_Spark,org.jivesoftware,SparkStartupListener,Law of Demeter violation,The tool detected the smell in this method (startupPerformed) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.spark.SparkManager.getChatManager; org.jivesoftware.spark.ChatManager.handleURIMapping
igniterealtime_Spark,org.jivesoftware,MainWindow,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.jivesoftware.spark.util.SwingWorker; org.jivesoftware.sparkimpl.updater.CheckUpdates; org.jivesoftware.sparkimpl.plugin.alerts.InputTextAreaDialog
igniterealtime_Spark,org.jivesoftware,MainWindow,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (MainWindow) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.plugin.layout.LayoutSettingsManager.getLayoutSettings; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings.getMainWindowBounds
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (MainWindow) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.plugin.layout.LayoutSettingsManager.getLayoutSettings; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings.setMainWindowBounds
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (MainWindow) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.plugin.layout.LayoutSettingsManager.getLayoutSettings; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings.setMainWindowBounds
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (componentResized) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.plugin.layout.LayoutSettingsManager.getLayoutSettings; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings.setMainWindowBounds
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (componentMoved) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.plugin.layout.LayoutSettingsManager.getLayoutSettings; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings.setMainWindowBounds
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (actionPerformed) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.spark.SparkManager.getPreferenceManager; org.jivesoftware.spark.preference.PreferenceManager.showPreferences
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (logout) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.settings.local.SettingsManager.getLocalPreferences; org.jivesoftware.sparkimpl.settings.local.LocalPreferences.setAutoLogin
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (buildMenu) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.settings.local.SettingsManager.getLocalPreferences; org.jivesoftware.sparkimpl.settings.local.LocalPreferences.setMainWindowAlwaysOnTop
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (buildMenu) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.settings.local.SettingsManager.getLocalPreferences; org.jivesoftware.sparkimpl.settings.local.LocalPreferences.isMainWindowAlwaysOnTop
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (buildMenu) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.settings.local.SettingsManager.getLocalPreferences; org.jivesoftware.sparkimpl.settings.local.LocalPreferences.isMainWindowAlwaysOnTop
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (buildMenu) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.settings.local.SettingsManager.getLocalPreferences; org.jivesoftware.sparkimpl.settings.local.LocalPreferences.getPswdAutologin
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (buildMenu) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.spark.util.TaskEngine.getInstance; org.jivesoftware.spark.util.TaskEngine.schedule
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (buildMenu) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.sparkimpl.settings.local.SettingsManager.getLocalPreferences; org.jivesoftware.sparkimpl.settings.local.LocalPreferences.isDebuggerEnabled
igniterealtime_Spark,org.jivesoftware,MainWindow,Law of Demeter violation,The tool detected the smell in this method (showAboutBox) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.spark.SparkManager.getMainWindow; org.jivesoftware.MainWindow.getAboutBoxPane
igniterealtime_Spark,org.jivesoftware,LoginDialog,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
igniterealtime_Spark,org.jivesoftware,LoginDialog,Law of Demeter violation,The tool detected the smell in this method (afterLogin) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.spark.PluginManager.getInstance; org.jivesoftware.spark.PluginManager.loadPlugins
igniterealtime_Spark,org.jivesoftware,LoginDialog,Law of Demeter violation,The tool detected the smell in this method (startSpark) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.spark.SparkManager.getChatManager; org.jivesoftware.spark.ChatManager.getChatContainer
igniterealtime_Spark,org.jivesoftware,LoginDialog,Law of Demeter violation,The tool detected the smell in this method (startSpark) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.spark.SparkManager.getChatManager; org.jivesoftware.spark.ChatManager.getChatContainer
igniterealtime_Spark,org.jivesoftware,LoginDialog.LoginBackgroundPanel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
igniterealtime_Spark,org.jivesoftware,LoginDialog.ImagePanel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
