Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
igniterealtime_Spark,(default package),CompareLocales,main,15,5,1,30,0,,
igniterealtime_Spark,(default package),CompareLocales,readFile,14,2,2,60,0,,
igniterealtime_Spark,(default package),CompareLocales,main,15,5,1,30,0,,
igniterealtime_Spark,(default package),CompareLocales,readFile,14,2,2,60,0,,
igniterealtime_Spark,org.jivesoftware,MainWindowListener,shutdown,0,1,0,28,0,,
igniterealtime_Spark,org.jivesoftware,MainWindowListener,mainWindowActivated,0,1,0,40,0,,
igniterealtime_Spark,org.jivesoftware,MainWindowListener,mainWindowDeactivated,0,1,0,50,0,,
igniterealtime_Spark,org.jivesoftware,Spark,Spark,2,1,0,64,0,,
igniterealtime_Spark,org.jivesoftware,Spark,initializeDirectory,7,2,2,72,0,,
igniterealtime_Spark,org.jivesoftware,Spark,initializeDirectory,3,1,1,81,0,org.jivesoftware.Spark,org.jivesoftware.Spark
igniterealtime_Spark,org.jivesoftware,Spark,startup,79,6,0,85,0,org.jivesoftware.Spark,org.jivesoftware.Spark; org.jivesoftware.SparkCompatibility; org.jivesoftware.resource.Res; org.jivesoftware.spark.ui.themes.LookAndFeelManager; org.jivesoftware.resource.Default; org.jivesoftware.spark.ui.themes.ColorSettingManager; org.jivesoftware.spark.util.UIComponentRegistry; org.jivesoftware.gui.LoginUIPanel
igniterealtime_Spark,org.jivesoftware,Spark,isWindows,4,1,0,201,0,,
igniterealtime_Spark,org.jivesoftware,Spark,isVista,4,1,0,211,0,,
igniterealtime_Spark,org.jivesoftware,Spark,isMac,4,1,0,221,0,,
igniterealtime_Spark,org.jivesoftware,Spark,getArgumentValue,16,4,1,232,0,,
igniterealtime_Spark,org.jivesoftware,Spark,setArgument,3,1,1,268,0,,
igniterealtime_Spark,org.jivesoftware,Spark,getBinDirectory,4,2,0,272,0,org.jivesoftware.Spark,org.jivesoftware.Spark
igniterealtime_Spark,org.jivesoftware,Spark,getResourceDirectory,4,2,0,283,0,org.jivesoftware.Spark,org.jivesoftware.Spark
igniterealtime_Spark,org.jivesoftware,Spark,getPluginDirectory,4,2,0,296,0,org.jivesoftware.Spark,org.jivesoftware.Spark
igniterealtime_Spark,org.jivesoftware,Spark,getLogDirectory,4,2,0,306,0,org.jivesoftware.Spark,org.jivesoftware.Spark
igniterealtime_Spark,org.jivesoftware,Spark,isLinux,4,1,0,316,0,,
igniterealtime_Spark,org.jivesoftware,Spark,getUserConf,9,3,0,327,0,org.jivesoftware.Spark,org.jivesoftware.Spark; org.jivesoftware.resource.Default
igniterealtime_Spark,org.jivesoftware,Spark,getSparkUserHome,3,1,0,345,0,,
igniterealtime_Spark,org.jivesoftware,Spark,getUserHome,3,1,0,355,0,,
igniterealtime_Spark,org.jivesoftware,Spark,disableUpdatesOnCustom,3,1,0,364,0,org.jivesoftware.resource.Default,org.jivesoftware.resource.Default
igniterealtime_Spark,org.jivesoftware,Spark,setApplicationFont,8,3,1,368,0,,
igniterealtime_Spark,org.jivesoftware,Spark,installBaseUIProperties,9,2,0,377,0,org.jivesoftware.Spark,org.jivesoftware.Spark; org.jivesoftware.spark.ui.themes.ColorSettingManager; org.jivesoftware.spark.ui.themes.ColorSettings
igniterealtime_Spark,org.jivesoftware,Spark,loadLanguage,13,4,0,397,0,org.jivesoftware.sparkimpl.settings.local.SettingsManager,org.jivesoftware.sparkimpl.settings.local.SettingsManager; org.jivesoftware.sparkimpl.settings.local.LocalPreferences; org.jivesoftware.spark.util.ModelUtil
igniterealtime_Spark,org.jivesoftware,Spark,copyEmoticonFiles,12,4,1,413,0,org.jivesoftware.Spark,org.jivesoftware.Spark
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,AccountCreationWizard,29,1,0,75,0,org.jivesoftware.spark.util.ResourceUtils,org.jivesoftware.spark.util.ResourceUtils; org.jivesoftware.resource.Res; org.jivesoftware.AccountCreationWizard
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,getUsername,3,1,0,123,0,,
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,getUsernameWithoutEscape,3,1,0,132,0,,
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,getPassword,3,1,0,141,0,,
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,getConfirmPassword,3,1,0,150,0,,
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,getServer,3,1,0,159,0,,
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,isPasswordValid,3,1,0,168,0,org.jivesoftware.AccountCreationWizard,org.jivesoftware.AccountCreationWizard
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,createAccount,81,12,0,177,0,org.jivesoftware.spark.util.ModelUtil,org.jivesoftware.spark.util.ModelUtil; org.jivesoftware.AccountCreationWizard; org.jivesoftware.resource.Res; org.jivesoftware.spark.util.SwingWorker
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,construct,23,3,0,222,0,org.jivesoftware.AccountCreationWizard,org.jivesoftware.AccountCreationWizard
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,finished,18,4,0,249,0,org.jivesoftware.resource.Res,org.jivesoftware.resource.Res; org.jivesoftware.AccountCreationWizard
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,accountCreationFailed,11,2,1,274,0,org.jivesoftware.resource.Res,org.jivesoftware.resource.Res
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,accountCreationSuccessful,6,1,0,291,0,org.jivesoftware.resource.Res,org.jivesoftware.resource.Res
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,invoke,11,1,1,301,0,org.jivesoftware.resource.Res,org.jivesoftware.resource.Res
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,getConnection,55,8,0,319,0,org.jivesoftware.sparkimpl.settings.local.SettingsManager,org.jivesoftware.sparkimpl.settings.local.SettingsManager; org.jivesoftware.sparkimpl.settings.local.LocalPreferences; org.jivesoftware.AccountCreationWizard; org.jivesoftware.spark.util.ModelUtil; org.jivesoftware.sparkimpl.certificates.SparkSSLContextCreator; org.jivesoftware.spark.util.log.Log
igniterealtime_Spark,org.jivesoftware,AccountCreationWizard,isRegistered,3,1,0,403,0,,
igniterealtime_Spark,org.jivesoftware,SparkStartupListener,startupPerformed,5,2,1,28,0,org.jivesoftware.spark.ChatManager,org.jivesoftware.spark.ChatManager; org.jivesoftware.spark.SparkManager
igniterealtime_Spark,org.jivesoftware,MainWindow,getInstance,6,2,0,87,0,org.jivesoftware.resource.Default,org.jivesoftware.resource.Default; org.jivesoftware.spark.SparkManager
igniterealtime_Spark,org.jivesoftware,MainWindow,MainWindow,37,2,2,102,0,org.jivesoftware.MainWindow,org.jivesoftware.MainWindow; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettingsManager; org.jivesoftware.spark.util.GraphicUtils
igniterealtime_Spark,org.jivesoftware,MainWindow,componentResized,3,1,1,142,0,org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings,org.jivesoftware.sparkimpl.plugin.layout.LayoutSettings; org.jivesoftware.sparkimpl.plugin.layout.LayoutSettingsManager
