Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete.tests.alpha,AlphaMInfoFactoryTest,createsCorrectTypeNameForUnnamedComplexType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete.tests.alpha,AlphaMInfoFactoryTest,createsCorrectTypeNameForNamedSimpleType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete.tests.alpha,AlphaMInfoFactoryTest,createsCorrectTypeNameForUnnamedSimpleType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete.tests.alpha,AlphaMInfoFactoryTest,createsCorrectTypeNameForStringElementType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete.tests.alpha,AlphaMInfoFactoryTest,createsCorrectTypeNameForKnownReferencedType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete.tests.alpha,AlphaMInfoFactoryTest,createsCorrectTypeNameForUnnownReferencedType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.reflection.util.test,FieldAccessorTest,testGetAndSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.util.tests,JClassUtilsTest,correctlyChecksIsInstanceOf,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xml.namespace.util.tests,QNameUtilsTest,producesCorrectKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xml.bind.model.util.tests,XmlTypeUtilsTest,XmlTypeUtilsTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
highsource_jaxb2-basics,org.hisrc.xml.bind.tests.dynamicelementname,DynamicElementNameTest,marshallsDynamicElementName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.hisrc.xml.bind.tests.dogs,DogTest,unmarshallsDogs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests02,RunSimplifyPlugin,compilesSchema,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh18Test,compiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh6Test,compiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh2Test,compiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh5Test,compiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh5Test,unmarshalls,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh4Test,compiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh4Test,unmarshalls,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,Gh1Test,compiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin.simplify.tests01,RunSimplifyPlugin,compilesSchema,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.test.superclass.b.tests,CopyToTest,correctlyCopies,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.test.superclass.b.tests,RunPlugins,compilesSchema,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.tests.simple_hashcode_equals_01.customer,RunPluginsForCustomer,compilesCustomer,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.tests.simple_hashcode_equals_01.cases,RunPluginsForCases,compilesSchema,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.tests.simple_hashcode_equals_01.main,RunPluginsForMain,compilesSchema,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.tests.JAXB_1058,ExecuteJAXB1058,compilesContext_V_1_1_0,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
