Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.outline.concrete,CMClassOutline,CMClassOutline,Long Parameter List,The method has 7 parameters. ,34
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.outline.artificial,AnyAttributePropertyOutline,generateField,Long Statement,The length of the statement "final JFieldVar field=referenceClass.field(JMod.PROTECTED`type`propertyInfo.getPrivateName()`JExpr._new(codeModel.ref(HashMap.class).narrow(QName.class).narrow(Object.class)));" is 176.,58
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.outline.artificial,AbstractSinglePropertyOutline,AbstractSinglePropertyOutline,Abstract Function Call From Constructor,The constructor AbstractSinglePropertyOutline calls a virtual method generateGetter.,25
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete,XJCCMInfoFactory,createClassRef,Long Statement,The length of the statement "return new CMClassRef<NType`NClass>(createClassRefOrigin(info)`targetType`loadClass(targetType)`getPackage(info)`getContainer(info)`getLocalName(info));" is 152.,164
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMModelOutlineGenerator,generatePackageOutline,Long Statement,The length of the statement "if (modelOutline.getPackageOutline(packageInfo) == null && packageInfo.getOrigin() instanceof PackageOutlineGeneratorFactory) {" is 127.,80
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMModelOutlineGenerator,generatePackageOutline,Long Statement,The length of the statement "final MPackageOutlineGenerator generator=((PackageOutlineGeneratorFactory)packageInfo.getOrigin()).createGenerator(outline);" is 124.,80
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMModelOutlineGenerator,generateClassOutline,Long Statement,The length of the statement "final MClassOutlineGenerator generator=((ClassOutlineGeneratorFactory)classInfo.getOrigin()).createGenerator(this.outline);" is 123.,94
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMModelOutlineGenerator,generateClassOutline,Long Statement,The length of the statement "final MClassOutline classOutline=generator.generate(modelOutline.getPackageOutline(classInfo.getPackageInfo())`modelInfo`classInfo);" is 132.,94
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMModelOutlineGenerator,generateElementOutline,Long Statement,The length of the statement "final MElementOutlineGenerator generator=((ElementOutlineGeneratorFactory)elementInfo.getOrigin()).createGenerator(outline);" is 124.,126
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMModelOutlineGenerator,generateElementOutline,Long Statement,The length of the statement "final MElementOutline elementOutline=generator.generate(modelOutline.getPackageOutline(elementInfo.getPackageInfo())`modelInfo`elementInfo);" is 140.,126
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMModelOutlineGenerator,generateEnumOutline,Long Statement,The length of the statement "final MEnumOutline enumOutline=generator.generate(modelOutline.getPackageOutline(enumLeafInfo.getPackageInfo())`modelInfo`enumLeafInfo);" is 136.,143
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMPropertyOutlineGenerator,generate,Long Statement,The length of the statement "final MPropertyAccessorFactory propertyAccessorFactory=new CMPropertyAccessorFactory(this.fieldAccessorFactory`fieldOutline);" is 125.,37
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMClassOutlineGenerator,generate,Long Statement,The length of the statement "superClassOutline=classInfo.getBaseTypeInfo().acceptClassTypeInfoVisitor(new MClassTypeInfoVisitor<NType`NClass`MClassOutline>(){" is 129.,35
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMClassOutlineGenerator,generate,Long Statement,The length of the statement "final CMClassOutline classOutline=new CMClassOutline(parent.getParent()`parent`classInfo`superClassOutline`co.ref`co.implClass`co.implRef);" is 139.,35
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMClassOutlineGenerator,generate,Long Statement,The length of the statement "final MPropertyOutlineGenerator generator=((PropertyOutlineGeneratorFactory)propertyInfo.getOrigin()).createGenerator(outline);" is 127.,35
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,CMEnumOutlineGenerator,generate,Long Statement,The length of the statement "final MEnumConstantOutlineGenerator generator=((EnumConstantOutlineGeneratorFactory)enumConstantInfo.getOrigin()).createGenerator(outline);" is 139.,32
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.reflection.util,FieldAccessor,FieldAccessor,Long Statement,The length of the statement "throw new IllegalArgumentException(MessageFormat.format("Could not retrieve the field [{0}] from the class [{1}]."`fieldName`theClass)`nsfex);" is 142.,12
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.reflection.util,FieldAccessor,FieldAccessor,Long Statement,The length of the statement "throw new IllegalArgumentException(MessageFormat.format("Could not retrieve the field [{0}] from the class [{1}]."`fieldName`theClass)`sex);" is 140.,12
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.reflection.util,FieldAccessor,FieldAccessor,Long Statement,The length of the statement "throw new IllegalArgumentException(MessageFormat.format("The fieldfield [{0}] does not have the expected type [{1}]."`this.field`type));" is 136.,12
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.reflection.util,FieldAccessor,FieldAccessor,Long Statement,The length of the statement "throw new IllegalArgumentException(MessageFormat.format("Could not make the field [{0}] of the class [{1}] accessible."`this.field`theClass)`sex);" is 146.,12
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.util,JClassUtils,isInstanceOf,Empty catch clause,The method has an empty catch block.,11
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.util,CustomizationUtils,findCustomizations,Long Statement,The length of the statement "if (fixNull(pluginCustomization.element.getNamespaceURI()).equals(name.getNamespaceURI()) && fixNull(pluginCustomization.element.getLocalName()).equals(name.getLocalPart())) {" is 175.,160
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.util,CustomizationUtils,findPropertyCustomizationsInPropertyAndClass,Long Statement,The length of the statement "foundPropertyCustomizations.addAll(findPropertyCustomizationsInClass((CClassInfo)propertyInfo.parent()`propertyInfo`propertyCustomizationName`customizationName));" is 162.,176
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.util,CustomizationUtils,findPropertyCustomizationsInProperty,Long Statement,The length of the statement "if (fixNull(propertyCustomization.element.getNamespaceURI()).equals(name.getNamespaceURI()) && fixNull(propertyCustomization.element.getLocalName()).equals(name.getLocalPart())) {" is 179.,188
