Project Name,Package Name,Architecture Smell,Cause of the Smell
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.outline.concrete,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CMElementOutline]; [CMClassOutline]; [CMPropertyAccessorFactory]; [CMModelOutline]; [CMPropertyAccessor]; [CMPropertyOutline]; [CMEnumOutline]; [CMObjectFactoryOutline; CMPackageOutline]; [CMEnumConstantOutline]. LCC (Lack of Component Cohesion) = 0.9
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.outline.artificial,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractPropertyAccessorFactory]; [AnyAttributePropertyOutline; AbstractPropertyOutline; AbstractSinglePropertyOutline; AbstractSinglePropertyOutline.PropertyAccessor; ConstantPropertyOutline; ConstantPropertyOutline.PropertyAccessor; AnyAttributePropertyOutline.PropertyAccessor; SinglePropertyOutline; SinglePropertyOutline.PropertyAccessor]; [PropertyTypeVisitor]; [AnnotatePropertyVisitor]; [AbstractPropertyOutline.PropertyAccessor]. LCC (Lack of Component Cohesion) = 0.38
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jvnet.jaxb2_commons.xml.bind.model.concrete
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.model.concrete.origin,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PackageInfoOrigin; XJCCMPackageInfoOrigin]; [DefaultPropertyInfoOrigin]; [XJCCMClassRefOrigin]; [XJCCMPropertyInfoOrigin]; [XJCCMClassInfoOrigin]; [XJCCMEnumLeafInfoOrigin]; [XJCCMElementTypeRefOrigin]; [DummyPropertyInfoOrigin]; [XJCCMElementOrigin]; [XJCCMEnumConstantInfoOrigin]; [XJCCMModelInfoOrigin]; [XJCCMElementInfoOrigin]. LCC (Lack of Component Cohesion) = 0.92
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MPropertyOutlineGenerator]; [MEnumOutlineGenerator]; [MModelOutlineGenerator]; [MClassOutlineGenerator]; [MPackageOutlineGenerator]; [MElementOutlineGenerator]; [MObjectFactoryOutlineGenerator]; [MEnumConstantOutlineGenerator]. LCC (Lack of Component Cohesion) = 1.0
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CMElementOutlineGenerator]; [CMEnumConstantOutlineGenerator]; [CMModelOutlineGenerator]; [CMPropertyOutlineGenerator]; [CMPackageOutlineGenerator]; [PackageOutlineGeneratorFactory; OutlineGeneratorFactory; EnumConstantOutlineGeneratorFactory; ModelOutlineGeneratorFactory; EnumOutlineGeneratorFactory; ElementOutlineGeneratorFactory; PropertyOutlineGeneratorFactory; ClassOutlineGeneratorFactory]; [CMClassOutlineGenerator]; [CMEnumOutlineGenerator]. LCC (Lack of Component Cohesion) = 0.53
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.jvnet.jaxb2_commons.xjc.generator; org.jvnet.jaxb2_commons.xjc.outline.concrete.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.xjc.generator.concrete,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.jvnet.jaxb2_commons.xjc.outline; org.jvnet.jaxb2_commons.xjc.generator; org.jvnet.jaxb2_commons.xjc.outline.concrete.
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClassUtils; GeneratorContextUtils; CodeModelUtils; OutlineUtils]; [JClassUtils]; [FieldAccessorFactory; PropertyFieldAccessorFactory]; [CustomizationUtils]; [PropertyFieldAccessorFactory.PropertyFieldAccessor]; [FieldAccessorUtils]; [FieldUtils]. LCC (Lack of Component Cohesion) = 0.64
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jvnet.jaxb2_commons.util
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.plugin,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractPlugin; AbstractParameterizablePlugin]; [CustomizedIgnoring; Ignoring]; [Customizations]; [Dummy]. LCC (Lack of Component Cohesion) = 0.67
highsource_jaxb2-basics,org.jvnet.jaxb2_commons.lang,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37
