Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
fge_grappa,com.github.fge.grappa.run,ParseRunner,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
fge_grappa,com.github.fge.grappa.run,EventBasedParseRunnerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
fge_grappa,com.github.fge.grappa.run.trace,TracingListener,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
fge_grappa,com.github.fge.grappa.support,Characters,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE; ALL
fge_grappa,com.github.fge.grappa.support,CharsEscaper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
fge_grappa,com.github.fge.grappa.transform,ParserFactory.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
fge_grappa,com.github.fge.grappa.transform,ClassCache,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
fge_grappa,com.github.fge.grappa.transform.load,ClassLoaderList.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
fge_grappa,com.github.fge.grappa.util,SimpleMatchHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
fge_grappa,com.github.fge.grappa.action,ActionTest.Actions,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
fge_grappa,com.github.fge.grappa.action,ActionTest.Parser,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
