Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
urandom_gearshift,org.sugr.gearshift.service,DataService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REMOVE_PROFILE; GET_SESSION; SET_SESSION; GET_TORRENTS; ADD_TORRENT; REMOVE_TORRENT; SET_TORRENT; SET_TORRENT_LOCATION; SET_TORRENT_ACTION; SET_TORRENT_QUEUE_ACTION; GET_FREE_SPACE; TEST_PORT; UPDATE_BLOCKLIST; SESSION; SESSION_FIELDS; ALL_TORRENT_FIELDS; DETAIL_FIELDS; UPDATE_ACTIVE; TORRENTS_TO_UPDATE; REMOVE_OBSOLETE; MAGNET_URI; TORRENT_DATA_PATH; TORRENT_FILE; LOCATION; MOVE_DATA; ADD_PAUSED; DOCUMENT_URI; HASH_STRINGS; DELETE_DATA; TORRENT_FIELD; TORRENT_FIELD_VALUE; TORRENT_ACTION; TORRENT_QUEUE_ACTION; NO_CONNECTIVITY; ACCESS_DENIED; NO_JSON; NO_CONNECTION; GENERIC_HTTP; THREAD_ERROR; RESPONSE_ERROR; DUPLICATE_TORRENT; INVALID_TORRENT; TIMEOUT; OUT_OF_MEMORY; JSON_PARSE_ERROR
urandom_gearshift,org.sugr.gearshift.service,DataService.Requests,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,DataService.Requests,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REMOVE_PROFILE; GET_SESSION; SET_SESSION; GET_TORRENTS; ADD_TORRENT; REMOVE_TORRENT; SET_TORRENT; SET_TORRENT_LOCATION; SET_TORRENT_ACTION; SET_TORRENT_QUEUE_ACTION; GET_FREE_SPACE; TEST_PORT; UPDATE_BLOCKLIST
urandom_gearshift,org.sugr.gearshift.service,DataService.Args,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,DataService.Args,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SESSION; SESSION_FIELDS; ALL_TORRENT_FIELDS; DETAIL_FIELDS; UPDATE_ACTIVE; TORRENTS_TO_UPDATE; REMOVE_OBSOLETE; MAGNET_URI; TORRENT_DATA_PATH; TORRENT_FILE; LOCATION; MOVE_DATA; ADD_PAUSED; DOCUMENT_URI; HASH_STRINGS; DELETE_DATA; TORRENT_FIELD; TORRENT_FIELD_VALUE; TORRENT_ACTION; TORRENT_QUEUE_ACTION
urandom_gearshift,org.sugr.gearshift.service,DataService.Errors,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,DataService.Errors,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_CONNECTIVITY; ACCESS_DENIED; NO_JSON; NO_CONNECTION; GENERIC_HTTP; THREAD_ERROR; RESPONSE_ERROR; DUPLICATE_TORRENT; INVALID_TORRENT; TIMEOUT; OUT_OF_MEMORY; JSON_PARSE_ERROR
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREF_LAST_SESSION_ID
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager.Response,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager.SessionGetResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager.TorrentGetResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager.AddTorrentResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager.PortTestResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager.BlocklistUpdateResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift.service,TransmissionSessionManager.FreeSpaceResponse,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
urandom_gearshift,org.sugr.gearshift,G,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREF_DEBUG; PREF_SHOW_STATUS; PREF_SHOW_ADD_DIALOG; PREF_DELETE_DATA; PREF_AUTO_UPDATE_CHECK; PREF_PROFILES; PREF_CURRENT_PROFILE; PREF_NAME; PREF_HOST; PREF_PORT; PREF_PATH; PREF_USER; PREF_PASS; PREF_SSL; PREF_TIMEOUT; PREF_RETRIES; PREF_DIRECTORIES; PREF_LAST_DIRECTORY; PREF_MOVE_DATA; PREF_DELETE_LOCAL; PREF_START_PAUSED; PREF_PROXY; PREF_PROXY_HOST; PREF_PROXY_PORT; PREF_UPDATE_INTERVAL; PREF_FULL_UPDATE; PREF_COLOR; UNPREFIXED_PROFILE_PREFERENCE_KEYS; PREF_LIST_SORT_BY; PREF_LIST_SORT_ORDER; PREF_LIST_FILTER; PREF_LIST_DIRECTORY; PREF_LIST_TRACKER; PREF_LIST_SEARCH; PREF_FILTER_ALL; PREF_FILTER_DOWNLOADING; PREF_FILTER_SEEDING; PREF_FILTER_PAUSED; PREF_FILTER_COMPLETE; PREF_FILTER_INCOMPLETE; PREF_FILTER_ACTIVE; PREF_FILTER_CHECKING; PREF_FILTER_ERRORS; PREF_FILTER_DIRECTORIES; PREF_FILTER_TRACKERS; PREF_FILTER_UNTRACKED; PREF_SORT_PREFIX; PREF_SORT_NAME; PREF_SORT_SIZE; PREF_SORT_STATUS; PREF_SORT_ACTIVITY; PREF_SORT_AGE; PREF_SORT_PROGRESS; PREF_SORT_RATIO; PREF_SORT_LOCATION; PREF_SORT_PEERS; PREF_SORT_RATE_DOWNLOAD; PREF_SORT_RATE_UPLOAD; PREF_SORT_QUEUE; PREF_BASE_SORT; PREF_BASE_SORT_ORDER; PREF_FILTER_MATCH_TEST; ARG_SESSION; ARG_PROFILE; ARG_PROFILE_ID; ARG_DIRECTORIES; ARG_NEW_PROFILE; ARG_PAGE_POSITION; ARG_TORRENT_HASH_STRING; ARG_REFRESH_TYPE; ARG_LAST_SERVER_ACTIVITY; DETAIL_FRAGMENT_TAG; PROFILES_PREF_NAME; INTENT_TORRENT_UPDATE; INTENT_PAGE_UNSELECTED; INTENT_SERVICE_ACTION_COMPLETE; ARG_REQUEST_TYPE; ARG_REQUEST_ARGS; ARG_ADDED; ARG_REMOVED; ARG_STATUS_CHANGED; ARG_INCOMPLETE_METADATA; ARG_ADDED_HASH; ARG_TORRENT_FIELD; ARG_FREE_SPACE; ARG_PORT_IS_OPEN; ARG_BLOCKLIST_SIZE; INTENT_SESSION_INVALIDATED; ARG_SESSION_VALID; ARG_ERROR; ARG_ERROR_CODE; ARG_ERROR_STRING; PROFILES_LOADER_ID; TORRENT_LIST_TRAFFIC_LOADER_ID; TORRENT_MENU_TRAFFIC_LOADER_ID; FILTER_UNTRACKED; SIMPLE_STRING_COMPARATOR; DEBUG
