Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
MinecraftForge_FernFlower,typeAnnotations,S.T,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,typeAnnotations,S.U,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,typeAnnotations,T.Y,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,typeAnnotations,P.Q,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,(default package),n,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: c
MinecraftForge_FernFlower,(default package),d,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: b
MinecraftForge_FernFlower,(default package),an,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: k
MinecraftForge_FernFlower,(default package),r,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: a
MinecraftForge_FernFlower,(default package),s,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: d
MinecraftForge_FernFlower,(default package),ap,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: c
MinecraftForge_FernFlower,(default package),ae,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: e
MinecraftForge_FernFlower,(default package),bb,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: b
MinecraftForge_FernFlower,(default package),bc,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: e
MinecraftForge_FernFlower,(default package),y,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: d
MinecraftForge_FernFlower,(default package),a7,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: b
MinecraftForge_FernFlower,ext,Shadow.B,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,pkg,TestDeprecations.ByComment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,pkg,TestDeprecations.ByAnno,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,pkg,TestMemberAnnotations,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONST
MinecraftForge_FernFlower,pkg,TestAnonymousClass,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: R3; R; R1
MinecraftForge_FernFlower,pkg,TestInnerLocal.Inner2Static,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,pkg,TestStaticNameClash,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: property
MinecraftForge_FernFlower,pkg,TestInnerSignature.InnerStatic,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,DecompilerContext,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_CLASS; CURRENT_CLASS_WRAPPER; CURRENT_CLASS_NODE; CURRENT_METHOD_WRAPPER
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,DecompilerContext,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,AssertProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,EnumProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,ClassWriter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 33
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,ClassReference14Processor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,InitializerProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,ClassesProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AVERAGE_CLASS_SIZE; CLASS_ROOT; CLASS_MEMBER; CLASS_ANONYMOUS; CLASS_LOCAL; CLASS_LAMBDA
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,ClassesProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,ClassesProcessor.ClassNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,ClassesProcessor.ClassNode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLASS_ROOT; CLASS_MEMBER; CLASS_ANONYMOUS; CLASS_LOCAL; CLASS_LAMBDA
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main,ClassesProcessor.LambdaInformation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main.rels,LambdaProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main.rels,NestedClassProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main.rels,ClassWrapper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main.rels,MethodProcessorRunnable,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main.rels,NestedMemberAccess,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main.collectors,BytecodeMappingTracer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DUMMY
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.main.collectors,CounterContainer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATEMENT_COUNTER; EXPRESSION_COUNTER; VAR_COUNTER
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.util,FastSparseSetFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.util,FastSparseSetFactory.FastSparseSet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.util,FastSparseSetFactory.FastSparseSet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_ARRAY
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.util,FastSparseSetFactory.FastSparseSetIterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.util,InterpreterUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IS_WINDOWS; EMPTY_INT_ARRAY
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.util,FastFixedSetFactory.FastFixedSet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.util,FastFixedSetFactory.FastFixedSetIterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.renamer,IdentifierConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler.vars,VarProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VAR_NON_FINAL; VAR_EXPLICIT_FINAL; VAR_FINAL
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler.vars,VarProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler.vars,VarVersionsProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler.vars,VarTypeProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler.vars,VarVersionNode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAG_PHANTOM_FIN_EXIT
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler.vars,VarVersionEdge,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EDGE_GENERAL; EDGE_PHANTOM
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler.vars,VarDefinitionHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,IfHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,DomHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,ExitHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,FinallyProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 30
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,IdeaNotNullHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,StackVarsProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,PPandMMHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,ExprProcessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNDEFINED_TYPE_STRING; UNKNOWN_TYPE_STRING; NULL_TYPE_STRING
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,ExprProcessor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,SecondaryFunctionsHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
MinecraftForge_FernFlower,org.jetbrains.java.decompiler.modules.decompiler,SimplifyExprentsHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
